	time	dac1	dac2	dac3	dac4	adc1.3	adc2.3	adc3.3	adc4.3	imu1accx	imu1accy	imu1accz	imu1gyrox	imu1gyroy	imu1gyroz	imu2accx	imu2accy	imu2accz	imu2gyrox	imu2gyroy	imu2gyroz	imu3accx	imu3accy	imu3accz	imu3gyrox	imu3gyroy	imu3gyroz	log
14	0.056	0.0	0.0	0.0	0.0	-0.003	0.006	0.003	0.006	9.861716638183593	0.10235212097167969	0.011971008300781249	2.2735595703125	-3.543853759765625	-0.9002685546875	9.79946739501953	0.5027823486328125	0.06883329772949218	0.797271728515625	-4.8065185546875	-3.13568115234375	10.04846436767578	-0.0526724365234375	-0.31543606872558594	3.692626953125	-4.7760009765625	-2.033233642578125	
15	0.06	0.0	0.0	0.0	0.0	0.006	0.006	0.003	0.0	9.847949978637695	0.20051438903808594	0.07062894897460938	2.67791748046875	-3.77655029296875	-0.79345703125	9.737218151855469	0.679953271484375	0.15981296081542967	0.797271728515625	-5.275726318359375	-3.101348876953125	10.036493359375	0.19931728820800781	-0.3136404174804687	3.673553466796875	-4.512786865234375	-1.857757568359375	
16	0.064	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.861118087768554	0.11372457885742186	0.017956512451171875	1.705169677734375	-3.398895263671875	-0.946044921875	9.792284790039062	0.49739539489746093	0.07900865478515624	0.79345703125	-4.70733642578125	-2.925872802734375	10.038289010620117	0.008379705810546874	-0.3477577911376953	3.60870361328125	-4.566192626953125	-2.162933349609375	
17	0.068	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.003	9.834183319091796	0.1610100616455078	0.09157821350097656	2.349853515625	-3.612518310546875	-0.90789794921875	9.725845693969726	0.5764040496826172	0.18734627990722655	1.018524169921875	-5.062103271484375	-2.899169921875	10.033500607299803	0.09157821350097656	-0.3022679595947265	3.589630126953125	-4.657745361328125	-2.01416015625	
18	0.07200000000000001	0.0	0.0	0.0	0.0	0.0	0.006	0.006	0.003	9.872490545654296	0.08259995727539061	0.04189852905273437	1.712799072265625	-3.330230712890625	-1.03759765625	9.82520506286621	0.5003881469726562	0.0718260498046875	1.02996826171875	-4.985809326171875	-3.047943115234375	10.088567245483398	0.008978256225585938	-0.34715924072265625	3.482818603515625	-4.6539306640625	-2.414703369140625	
19	0.076	0.0	0.0	0.0	0.0	0.009000000000000001	0.003	0.003	0.006	9.8694977935791	0.24121581726074218	0.037110125732421874	1.800537109375	-3.30352783203125	-0.980377197265625	9.696516723632811	0.6374561920166015	0.2316390106201172	0.946044921875	-4.940032958984375	-2.895355224609375	10.021529598999022	0.19333178405761717	-0.24779987182617186	3.509521484375	-4.547119140625	-1.9378662109375	
20	0.08	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.003	9.847949978637695	-0.001197100830078125	0.06763619689941405	1.3580322265625	-2.994537353515625	-0.9002685546875	9.821015209960937	0.35134909362792965	0.08499415893554688	1.04522705078125	-4.94384765625	-3.12042236328125	10.084377392578125	-0.1227028350830078	-0.3393780853271484	3.44085693359375	-4.619598388671875	-1.96075439453125	
21	0.084	0.0	0.0	0.0	0.0	0.006	0.006	0.006	0.006	9.888052856445311	0.18854338073730467	0.04548983154296875	2.071380615234375	-3.437042236328125	-1.06048583984375	9.76894132385254	0.6416460449218749	0.19632453613281248	1.125335693359375	-4.940032958984375	-3.05938720703125	10.062829577636718	0.15083470458984374	-0.20769699401855468	3.398895263671875	-4.6539306640625	-2.044677734375	
22	0.088	0.0	0.0	0.0	0.0	0.006	0.006	0.006	0.006	9.892841259765625	0.2555810272216797	0.044891281127929686	2.81524658203125	-3.536224365234375	-0.911712646484375	9.816226806640625	0.39803602600097654	0.0987608184814453	1.033782958984375	-4.913330078125	-2.8533935546875	10.047267266845703	-0.027533319091796873	-0.29089550170898437	3.444671630859375	-4.581451416015625	-1.9073486328125	
23	0.092	0.0	0.0	0.0	0.0	0.003	0.003	0.006	0.006	9.880870251464843	0.1640028137207031	0.06943184814453125	1.89971923828125	-2.964019775390625	-0.80108642578125	9.750386260986328	0.5823895538330078	0.22505495605468748	0.78582763671875	-4.96673583984375	-3.11279296875	10.035894808959961	0.086191259765625	-0.17956512451171874	3.391265869140625	-4.58526611328125	-1.804351806640625	
24	0.096	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.006	9.886855755615233	0.1975216369628906	0.05386953735351562	2.544403076171875	-3.787994384765625	-0.850677490234375	9.782707983398437	0.3597287994384765	0.2280477081298828	0.52642822265625	-4.9285888671875	-2.895355224609375	10.073603485107421	-0.14245499877929688	-0.27293898925781246	3.4027099609375	-4.604339599609375	-1.96075439453125	
25	0.1	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.900622415161132	0.1801636749267578	0.07601590270996093	1.811981201171875	-3.2806396484375	-0.946044921875	9.756371765136718	0.6566098052978515	0.2442085693359375	1.255035400390625	-5.0811767578125	-3.170013427734375	9.967061511230469	0.10295067138671875	-0.1927332336425781	3.71551513671875	-4.60052490234375	-2.246856689453125	
26	0.10400000000000001	0.0	0.0	0.0	0.0	0.009000000000000001	0.003	0.003	0.006	9.88266590270996	0.23523031311035156	0.05087678527832031	2.79998779296875	-3.734588623046875	-0.57220458984375	9.753379013061522	0.34117373657226563	0.24061726684570311	0.690460205078125	-4.894256591796875	-2.593994140625	10.019733947753906	-0.13287819213867186	-0.277727392578125	3.692626953125	-4.840850830078125	-1.903533935546875	
27	0.108	0.0	0.0	0.0	0.0	-0.003	0.006	0.003	0.006	9.854534033203125	0.20290859069824219	0.13347674255371092	3.631591796875	-4.253387451171875	-0.736236572265625	9.737218151855469	0.4531026641845703	0.22445640563964842	0.934600830078125	-4.680633544921875	-3.173828125	9.952097750854492	0.013766659545898436	-0.16220716247558592	3.810882568359375	-4.489898681640625	-2.18963623046875	
28	0.112	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.006	9.897031112670899	0.23702596435546874	0.040701428222656245	2.8228759765625	-3.604888916015625	-0.827789306640625	9.796474642944336	0.32022447204589843	0.22744915771484372	0.690460205078125	-4.98199462890625	-2.826690673828125	10.05564697265625	-0.1406593475341797	-0.3082534637451172	3.509521484375	-4.75311279296875	-1.972198486328125	
29	0.116	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.006	9.834183319091796	0.2723404388427734	0.13467384338378904	4.146575927734375	-4.291534423828125	-0.84686279296875	9.702502227783203	0.5039794494628906	0.22505495605468748	1.2054443359375	-4.8828125	-2.99835205078125	9.916783276367187	0.05626373901367187	-0.15562310791015624	3.70025634765625	-4.673004150390625	-2.292633056640625	
30	0.12	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.884461553955077	0.25438392639160157	0.06943184814453125	2.4261474609375	-3.9520263671875	-0.904083251953125	9.73063409729004	0.4572925170898437	0.16519991455078123	0.79345703125	-5.161285400390625	-2.8839111328125	9.920374578857421	0.00239420166015625	-0.09816226806640624	3.582000732421875	-4.7760009765625	-1.911163330078125	
31	0.124	0.0	0.0	0.0	0.0	0.009000000000000001	0.006	0.003	0.006	9.875483297729492	0.2280477081298828	0.12389993591308593	4.398345947265625	-4.505157470703125	-0.904083251953125	9.751583361816406	0.4429273071289062	0.21308394775390624	0.980377197265625	-5.115509033203125	-3.437042236328125	9.961076007080077	-0.011372457885742187	-0.16460136413574217	3.673553466796875	-4.367828369140625	-2.399444580078125	
32	0.128	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.922768780517577	0.08678981018066406	0.02154781494140625	3.570556640625	-4.50897216796875	-0.92315673828125	9.733028298950195	0.48063598327636714	0.14604630126953125	0.92315673828125	-4.909515380859375	-2.5482177734375	9.893439810180663	0.020350714111328123	-0.11552023010253906	3.56292724609375	-4.611968994140625	-1.83868408203125	
33	0.132	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.006	9.853336932373047	0.2765302917480469	0.13826514587402344	4.337310791015625	-4.825592041015625	-1.117706298828125	9.791087689208984	0.36750995483398435	0.11432312927246092	1.0986328125	-4.94384765625	-3.231048583984375	10.03050785522461	-0.19153613281249998	-0.21607669982910155	3.536224365234375	-4.425048828125	-2.422332763671875	
34	0.136	0.0	0.0	0.0	0.0	0.003	0.003	0.006	0.006	9.910199221801758	0.031124621582031248	0.025139117431640625	3.77655029296875	-4.50897216796875	-0.732421875	9.758765966796874	0.41958384094238277	0.12509703674316405	0.92315673828125	-5.02777099609375	-2.552032470703125	9.94072529296875	-0.028730419921875	-0.1227028350830078	3.498077392578125	-4.547119140625	-1.766204833984375	
35	0.14	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.006	9.899425314331054	0.16699556579589842	-0.025139117431640625	2.620697021484375	-3.77655029296875	-1.0986328125	9.82460651245117	0.3274070770263672	0.0987608184814453	1.0833740234375	-4.703521728515625	-3.265380859375	10.06163247680664	-0.2346317626953125	-0.2328361114501953	3.83758544921875	-4.543304443359375	-2.407073974609375	
36	0.14400000000000002	0.0	0.0	0.0	0.0	0.003	0.003	0.006	0.006	9.889249957275391	0.07003039855957031	0.04249707946777344	3.841400146484375	-4.669189453125	-0.9613037109375	9.777919580078125	0.5770026000976562	0.2723404388427734	0.843048095703125	-5.0201416015625	-2.674102783203125	10.01733974609375	0.17776947326660156	-0.1897404815673828	3.673553466796875	-4.52423095703125	-1.804351806640625	
37	0.148	0.0	0.0	0.0	0.0	0.006	0.006	0.006	0.003	9.893439810180663	-0.3507505432128906	-0.018555062866210937	2.422332763671875	-3.662109375	-0.80108642578125	9.809044201660155	0.3333925811767578	0.1197100830078125	0.8087158203125	-5.016326904296875	-3.376007080078125	10.050260018920898	-0.24301146850585936	-0.2346317626953125	3.543853759765625	-4.32586669921875	-2.41851806640625	
38	0.152	0.0	0.0	0.0	0.0	0.006	0.006	0.003	0.006	9.907206469726562	-0.0047884033203125	0.033518823242187495	3.692626953125	-4.50897216796875	-0.865936279296875	9.826402163696288	0.4991910461425781	0.239420166015625	0.823974609375	-4.75311279296875	-2.84576416015625	10.066420880126952	0.10953472595214843	-0.20290859069824219	3.41033935546875	-4.5928955078125	-1.99127197265625	
39	0.156	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.006	9.890447058105469	-0.3705027069091797	-0.034715924072265626	2.23541259765625	-3.41796875	-0.988006591796875	9.801263046264648	0.4159925384521484	0.11192892761230468	0.789642333984375	-4.76837158203125	-2.90679931640625	10.040683212280273	-0.19572598571777342	-0.239420166015625	3.490447998046875	-4.638671875	-2.02178955078125	
40	0.16	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.722254391479492	-0.08499415893554688	0.296881005859375	1.3580322265625	-2.93731689453125	-0.57220458984375	9.790489138793944	0.5686228942871093	0.23642741394042968	0.9002685546875	-5.14984130859375	-2.689361572265625	10.036493359375	0.19931728820800781	-0.2136824981689453	3.391265869140625	-4.7149658203125	-1.67083740234375	
41	0.164	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.006	9.90840357055664	-0.4644751220703125	-0.0652419952392578	1.903533935546875	-3.246307373046875	-1.018524169921875	9.905410818481444	0.10354922180175781	0.04608838195800781	1.28173828125	-5.34820556640625	-2.887725830078125	10.175357055664062	-0.42497079467773435	-0.40940848388671874	3.513336181640625	-4.61578369140625	-1.983642578125	
42	0.168	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.725247143554688	-0.1083376251220703	0.24480711975097655	1.220703125	-2.727508544921875	-0.553131103515625	9.810241302490233	0.5704185455322265	0.1975216369628906	0.0152587890625	-5.084991455078125	-2.979278564453125	10.0748005859375	0.20709844360351562	-0.2561795776367187	3.4942626953125	-4.61578369140625	-1.712799072265625	
43	0.17200000000000001	0.0	0.0	0.0	0.0	0.003	0.006	0.006	0.003	9.87009634399414	-0.4572925170898437	-0.054468087768554684	1.10626220703125	-3.3721923828125	-1.13677978515625	9.88266590270996	0.18555062866210936	0.052073886108398436	1.28173828125	-5.4168701171875	-3.1280517578125	10.13884548034668	-0.3393780853271484	-0.41539398803710936	3.5400390625	-4.604339599609375	-2.25067138671875	
44	0.176	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.0	9.725247143554688	-0.09816226806640624	0.24061726684570311	0.9918212890625	-2.727508544921875	-0.79345703125	9.747393508911133	0.6392518432617187	0.19812018737792966	1.171112060546875	-4.657745361328125	-3.021240234375	10.003573086547851	0.26336218261718747	-0.13826514587402344	3.3416748046875	-4.474639892578125	-2.12860107421875	
45	0.18	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.003	9.827599264526366	0.0526724365234375	0.12629413757324218	0.1983642578125	-1.850128173828125	-0.6866455078125	9.911994873046874	0.18375497741699218	0.003591302490234375	1.155853271484375	-5.14984130859375	-2.9144287109375	10.199897622680663	-0.39145197143554683	-0.4537012145996093	3.505706787109375	-4.61578369140625	-2.094268798828125	
46	0.184	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.718663088989258	-0.037110125732421874	0.25139117431640623	0.86212158203125	-2.529144287109375	-0.629425048828125	9.73063409729004	0.6943184814453125	0.19991583862304688	1.4495849609375	-4.9591064453125	-2.925872802734375	10.003573086547851	0.33039982910156246	-0.12808978881835936	3.345489501953125	-4.619598388671875	-1.94549560546875	
47	0.188	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.006	9.82520506286621	0.16998831787109375	0.11671733093261719	0.213623046875	-2.147674560546875	-0.743865966796875	9.78629928588867	0.32142157287597656	0.21428104858398436	0.682830810546875	-4.863739013671875	-2.685546875	10.007762939453125	-0.14185644836425781	-0.3902548706054687	3.406524658203125	-4.833221435546875	-1.621246337890625	
48	0.192	0.0	0.0	0.0	0.0	0.006	0.006	0.003	0.006	9.708487731933593	0.09157821350097656	0.15442600708007811	2.979278564453125	-3.7841796875	-1.354217529296875	9.752181912231444	0.7218518005371093	0.19393033447265623	1.079559326171875	-4.749298095703125	-2.849578857421875	10.024522351074218	0.3435679382324219	-0.13108254089355467	3.475189208984375	-4.6234130859375	-1.80816650390625	
49	0.196	0.0	0.0	0.0	0.0	0.0	0.006	0.006	0.006	9.834183319091796	0.23702596435546874	0.08559270935058594	0.66375732421875	-2.475738525390625	-0.881195068359375	9.79348189086914	0.3507505432128906	0.22685060729980466	0.86212158203125	-4.909515380859375	-2.86102294921875	10.036493359375	-0.13766659545898435	-0.40282442932128903	3.513336181640625	-4.817962646484375	-1.82342529296875	
50	0.2	0.0	0.0	0.0	0.0	0.006	0.006	0.003	0.006	9.904213717651366	0.7392097625732421	-0.011372457885742187	3.19671630859375	-3.84521484375	-1.171112060546875	9.775525378417969	0.6883329772949218	0.12808978881835936	1.007080078125	-4.795074462890625	-3.47137451171875	9.987412225341796	0.36810850524902344	-0.10893617553710937	3.83758544921875	-4.535675048828125	-2.666473388671875	
51	0.20400000000000001	0.0	0.0	0.0	0.0	0.006	0.006	0.003	0.009000000000000001	9.846752877807617	0.30406361083984373	0.08678981018066406	0.637054443359375	-2.1820068359375	-0.522613525390625	9.783306533813477	0.3890577697753906	0.22385785522460935	0.774383544921875	-4.94384765625	-2.9296875	10.019135397338866	-0.13587094421386717	-0.40880993347167965	3.658294677734375	-4.802703857421875	-1.850128173828125	
52	0.20800000000000002	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.917980377197265	0.7368155609130859	-0.028131869506835935	3.10516357421875	-4.02069091796875	-1.3427734375	9.792284790039062	0.7140706451416016	0.13646949462890623	0.957489013671875	-4.852294921875	-3.082275390625	9.9078050201416	0.24121581726074218	-0.22565350646972654	3.83758544921875	-4.18853759765625	-2.72369384765625	
53	0.212	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.003	9.937133990478515	0.6829460235595702	-0.10773907470703124	4.817962646484375	-5.237579345703125	-0.873565673828125	9.714473236083984	0.5889736083984375	0.11133037719726561	0.457763671875	-4.993438720703125	-2.5482177734375	10.001777435302733	-0.1388636962890625	-0.37888241271972656	3.47137451171875	-4.840850830078125	-1.77001953125	
54	0.216	0.0	0.0	0.0	0.0	0.003	0.003	0.006	0.003	9.90241806640625	0.7547720733642578	-0.028730419921875	3.28826904296875	-3.9825439453125	-1.2664794921875	9.789890588378906	0.7026981872558593	0.18315642700195311	0.99945068359375	-4.76837158203125	-3.421783447265625	9.886855755615233	0.24061726684570311	-0.19871873779296872	3.82232666015625	-4.604339599609375	-2.67791748046875	
55	0.22	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.925162982177733	0.6649895111083984	-0.10594342346191406	4.90570068359375	-5.3253173828125	-0.96893310546875	9.742605105590819	0.5668272430419922	0.1406593475341797	0.54168701171875	-4.79888916015625	-2.399444580078125	9.881468801879882	0.1693897674560547	-0.16460136413574217	3.528594970703125	-4.520416259765625	-1.728057861328125	
56	0.224	0.0	0.0	0.0	0.0	0.006	0.006	0.006	0.009000000000000001	9.889848507690429	0.7894879974365234	-0.037110125732421874	3.902435302734375	-4.390716552734375	-1.25885009765625	9.813832604980469	0.32620997619628905	0.006584054565429687	0.67901611328125	-4.95147705078125	-3.2501220703125	9.872490545654296	0.2998737579345703	-0.19033903198242186	3.963470458984375	-4.21142578125	-2.6092529296875	
57	0.228	0.0	0.0	0.0	0.0	0.003	0.003	0.006	0.006	9.891644158935547	0.6751648681640625	-0.06284779357910156	4.84466552734375	-5.474090576171875	-0.9918212890625	9.730035546875	0.4483142608642578	0.16699556579589842	0.308990478515625	-4.6844482421875	-2.35748291015625	9.87608184814453	0.10474632263183593	-0.13467384338378904	3.612518310546875	-4.69970703125	-1.73187255859375	
58	0.232	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.009000000000000001	9.924564431762695	0.001197100830078125	-0.00718260498046875	4.573822021484375	-5.37872314453125	-1.148223876953125	9.821613760375977	0.2819172454833984	0.008379705810546874	0.55694580078125	-4.7607421875	-3.16619873046875	10.090961447143554	-0.2998737579345703	-0.2723404388427734	3.66973876953125	-4.261016845703125	-2.29644775390625	
59	0.23600000000000002	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.003	9.893439810180663	0.7338228088378905	-0.051475335693359374	5.43975830078125	-5.5084228515625	-1.163482666015625	9.720458740234374	0.46627077331542965	0.18255787658691405	0.732421875	-5.1116943359375	-2.750396728515625	9.864709390258788	0.12509703674316405	-0.11791443176269531	3.414154052734375	-4.505157470703125	-1.85394287109375	
60	0.24	0.0	0.0	0.0	0.0	0.006	0.003	0.006	0.003	9.899425314331054	-0.05327098693847656	0.022744915771484374	4.12750244140625	-4.974365234375	-1.21307373046875	9.78689783630371	0.22505495605468748	0.040701428222656245	0.499725341796875	-4.711151123046875	-3.0517578125	10.062829577636718	-0.2741360900878906	-0.24121581726074218	3.787994384765625	-4.329681396484375	-2.62451171875	
61	0.244	0.0	0.0	0.0	0.0	0.003	0.003	0.006	0.006	9.892841259765625	0.6536170532226562	-0.09756371765136718	0.911712646484375	-2.532958984375	-0.6561279296875	9.731232647705077	0.47764323120117186	0.15502455749511718	0.8087158203125	-5.33294677734375	-2.86865234375	9.898228213500976	0.0383072265625	-0.11731588134765625	3.368377685546875	-4.82177734375	-1.62506103515625	
62	0.248	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.910797772216796	-0.16280571289062498	0.015562310791015624	3.932952880859375	-4.772186279296875	-1.3427734375	9.792284790039062	0.15322890625	0.04129997863769531	1.65557861328125	-4.96673583984375	-3.0670166015625	10.084975942993163	-0.3130418670654297	-0.2711433380126953	3.53240966796875	-4.398345947265625	-2.5787353515625	
63	0.252	0.0	0.0	0.0	0.0	0.006	0.003	0.006	0.006	9.815628256225585	-0.5572504364013672	0.21248539733886718	0.80108642578125	-2.99072265625	-0.49591064453125	9.689932669067382	0.5051765502929687	0.16220716247558592	1.110076904296875	-4.730224609375	-2.6092529296875	10.059238275146484	0.28012159423828126	-0.17298106994628906	3.35693359375	-4.69207763671875	-1.65557861328125	
64	0.256	0.0	0.0	0.0	0.0	0.006	0.006	0.003	0.003	9.903615167236328	-0.3016694091796875	0.01915361328125	3.56292724609375	-4.604339599609375	-1.251220703125	9.897031112670899	0.33578678283691404	0.05686228942871093	1.4801025390625	-4.619598388671875	-3.017425537109375	10.075399136352539	-0.3298012786865234	-0.25318682556152344	3.879547119140625	-4.29534912109375	-2.44903564453125	
65	0.26	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.003	9.815029705810547	-0.6206967803955078	0.22385785522460935	0.614166259765625	-2.4261474609375	-0.606536865234375	9.72285294189453	0.4525041137695312	0.14604630126953125	0.835418701171875	-5.0811767578125	-2.78472900390625	10.081983190917969	0.20470424194335937	-0.16160861206054686	3.658294677734375	-4.810333251953125	-1.667022705078125	
66	0.264	0.0	0.0	0.0	0.0	0.006	0.006	0.003	0.006	9.846154327392577	-0.6602011077880859	0.10773907470703124	-0.946044921875	-1.50299072265625	-0.6256103515625	9.920374578857421	0.3315969299316406	0.05327098693847656	1.64794921875	-5.023956298828125	-2.99072265625	10.212467181396484	-0.4961982940673828	-0.469263525390625	3.482818603515625	-4.474639892578125	-1.9989013671875	
67	0.268	0.0	0.0	0.0	0.0	0.006	0.003	0.006	0.003	9.809044201660155	-0.6111199737548828	0.23822306518554687	0.247955322265625	-2.51007080078125	-0.6256103515625	9.651026892089844	0.9660603698730468	0.4165910888671875	1.209259033203125	-4.8675537109375	-3.16619873046875	10.06163247680664	0.23343466186523437	-0.1322796417236328	3.47137451171875	-4.66156005859375	-1.483917236328125	
