	time	dac1	dac2	dac3	dac4	adc1.3	adc2.3	adc3.3	adc4.3	imu1accx	imu1accy	imu1accz	imu1gyrox	imu1gyroy	imu1gyroz	imu2accx	imu2accy	imu2accz	imu2gyrox	imu2gyroy	imu2gyroz	imu3accx	imu3accy	imu3accz	imu3gyrox	imu3gyroy	imu3gyroz	log
27	0.108	0.0	0.0	0.0	0.0	0.006	0.006	0.003	0.003	9.87608184814453	0.1197100830078125	0.023343466186523436	2.47955322265625	-3.406524658203125	-0.8392333984375	9.765948571777344	0.48722003784179685	0.19153613281249998	1.0223388671875	-4.863739013671875	-2.86102294921875	9.961674557495117	0.011971008300781249	-0.11372457885742186	3.59344482421875	-4.505157470703125	-2.0751953125	
28	0.112	0.0	0.0	0.0	0.0	0.009000000000000001	0.006	0.003	0.006	9.859920986938477	0.18435352783203124	0.11552023010253906	3.0670166015625	-4.03594970703125	-0.79345703125	9.756371765136718	0.594959112548828	0.2507926239013672	1.190185546875	-4.8370361328125	-2.9296875	10.034099157714843	0.05985504150390625	-0.19931728820800781	3.77655029296875	-4.749298095703125	-2.376556396484375	
29	0.116	0.0	0.0	0.0	0.0	0.006	0.003	0.006	0.006	9.87009634399414	0.08978256225585937	0.013766659545898436	2.475738525390625	-3.66973876953125	-0.827789306640625	9.764751470947266	0.4704606262207031	0.2088940948486328	1.056671142578125	-4.92095947265625	-2.590179443359375	9.91558617553711	-0.018555062866210937	-0.08918401184082031	3.47900390625	-4.253387451171875	-1.873016357421875	
30	0.12	0.0	0.0	0.0	0.0	0.006	0.003	0.006	0.003	9.853336932373047	0.09337386474609374	0.12090718383789062	3.040313720703125	-3.92913818359375	-1.094818115234375	9.765948571777344	0.5189432098388671	0.27293898925781246	0.89263916015625	-4.8980712890625	-2.96783447265625	10.022128149414062	-0.04548983154296875	-0.14963760375976562	3.509521484375	-4.3792724609375	-2.368927001953125	
31	0.124	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.805452899169921	0.19093758239746092	0.2741360900878906	2.7313232421875	-4.009246826171875	-0.79345703125	9.78629928588867	0.5249287139892578	0.20290859069824219	0.7781982421875	-4.695892333984375	-2.620697021484375	10.065822329711914	0.11791443176269531	-0.17477672119140625	3.73077392578125	-4.547119140625	-2.044677734375	
32	0.128	0.0	0.0	0.0	0.0	0.003	0.003	0.006	0.003	9.86411083984375	0.07003039855957031	0.1274912384033203	2.796173095703125	-4.085540771484375	-0.72479248046875	9.809642752075195	0.37409400939941406	0.18136077575683593	0.823974609375	-4.913330078125	-3.032684326171875	10.003573086547851	-0.07062894897460938	-0.1562216583251953	3.72314453125	-4.69970703125	-2.376556396484375	
33	0.132	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.792284790039062	0.17357962036132812	0.31543606872558594	2.55584716796875	-3.7689208984375	-0.576019287109375	9.77432827758789	0.4608838195800781	0.21428104858398436	0.926971435546875	-5.0048828125	-2.674102783203125	10.049661468505859	0.058657940673828124	-0.16699556579589842	3.635406494140625	-4.650115966796875	-2.0751953125	
34	0.136	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.872490545654296	0.03531447448730469	0.10115502014160156	3.124237060546875	-4.26483154296875	-0.980377197265625	9.835380419921874	0.3956418243408203	0.1657984649658203	1.28173828125	-5.100250244140625	-2.986907958984375	10.10712230834961	-0.16819266662597654	-0.27174188842773433	3.631591796875	-4.53948974609375	-2.3956298828125	
35	0.14	0.0	0.0	0.0	0.0	0.006	0.003	0.006	0.006	9.792284790039062	0.1879448303222656	0.31064766540527344	2.971649169921875	-3.551483154296875	-0.75531005859375	9.68454571533203	0.5787982513427734	0.33698388366699217	0.77056884765625	-4.947662353515625	-2.7008056640625	10.02392380065918	0.06823474731445311	-0.18734627990722655	3.543853759765625	-4.482269287109375	-2.056121826171875	
36	0.14400000000000002	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.862315188598632	-0.11911153259277343	0.076614453125	1.556396484375	-2.67791748046875	-1.003265380859375	9.833584768676758	0.3321954803466797	0.16160861206054686	0.93841552734375	-5.123138427734375	-3.05938720703125	10.087968695068358	-0.2346317626953125	-0.3094505645751953	3.589630126953125	-4.589080810546875	-2.246856689453125	
37	0.148	0.0	0.0	0.0	0.0	0.006	0.006	0.006	0.006	9.776722479248047	0.17118541870117188	0.32082302246093747	2.803802490234375	-3.68499755859375	-0.518798828125	9.730035546875	0.5668272430419922	0.34057518615722654	0.70953369140625	-4.878997802734375	-2.758026123046875	10.070610733032225	0.0652419952392578	-0.21308394775390624	3.4637451171875	-4.69207763671875	-2.040863037109375	
38	0.152	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.882067352294921	-0.12868833923339842	0.0652419952392578	1.216888427734375	-2.735137939453125	-0.701904296875	9.860519537353515	0.21248539733886718	0.105344873046875	0.77056884765625	-4.749298095703125	-2.948760986328125	10.096946951293944	-0.24121581726074218	-0.3429693878173828	3.612518310546875	-4.31060791015625	-2.285003662109375	
39	0.156	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.759963067626952	0.17776947326660156	0.3447650390625	2.231597900390625	-3.566741943359375	-1.110076904296875	9.696516723632811	0.5776011505126952	0.35134909362792965	0.972747802734375	-5.13458251953125	-2.475738525390625	9.996390481567381	0.15861585998535155	-0.13646949462890623	3.574371337890625	-4.390716552734375	-2.056121826171875	
40	0.16	0.0	0.0	0.0	0.0	0.006	0.003	0.006	0.006	9.87727894897461	-0.18255787658691405	0.08978256225585937	0.96893310546875	-2.498626708984375	-0.89263916015625	9.87069489440918	0.16998831787109375	0.09217676391601562	1.087188720703125	-5.046844482421875	-2.8533935546875	10.141838232421874	-0.3064578125	-0.36930560607910157	3.787994384765625	-4.787445068359375	-2.269744873046875	
41	0.164	0.0	0.0	0.0	0.0	0.009000000000000001	0.006	0.003	0.003	9.928754284667969	0.1753752716064453	-0.023942016601562498	2.4566650390625	-3.459930419921875	-1.049041748046875	9.762955819702148	0.5895721588134766	0.19093758239746092	0.942230224609375	-5.05828857421875	-2.8533935546875	10.037690460205077	0.15861585998535155	-0.15741875915527342	3.509521484375	-4.8065185546875	-1.953125	
42	0.168	0.0	0.0	0.0	0.0	0.003	0.006	0.006	0.006	9.850344180297851	-0.1610100616455078	0.086191259765625	0.476837158203125	-2.162933349609375	-0.850677490234375	9.86411083984375	0.18734627990722655	0.059256491088867186	0.911712646484375	-5.084991455078125	-2.948760986328125	10.052654220581054	-0.23582886352539062	-0.34117373657226563	3.45611572265625	-4.69207763671875	-1.804351806640625	
43	0.17200000000000001	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.006	9.904213717651366	0.17298106994628906	-0.03890577697753906	2.124786376953125	-3.30352783203125	-0.782012939453125	9.746794958496093	0.613514175415039	0.2059013427734375	0.881195068359375	-5.138397216796875	-2.895355224609375	10.02990930480957	0.1753752716064453	-0.1484405029296875	3.337860107421875	-4.791259765625	-2.033233642578125	
44	0.176	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.006	9.83777462158203	0.2346317626953125	0.08798691101074219	3.448486328125	-4.2266845703125	-0.858306884765625	9.798868844604492	0.24660277099609373	0.1149216796875	0.7781982421875	-5.046844482421875	-2.658843994140625	10.078391888427733	-0.3082534637451172	-0.3585316986083984	3.337860107421875	-4.810333251953125	-1.911163330078125	
45	0.18	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.0	9.926360083007811	0.19512743530273435	-0.076614453125	2.193450927734375	-3.200531005859375	-0.98419189453125	9.731232647705077	0.6721721160888672	0.19692308654785154	0.980377197265625	-4.8980712890625	-2.956390380859375	9.958681805419921	0.07003039855957031	-0.2454056701660156	3.76129150390625	-4.47845458984375	-2.57110595703125	
46	0.184	0.0	0.0	0.0	0.0	0.003	0.003	0.006	0.003	9.83777462158203	0.2861070983886719	0.08499415893554688	3.36456298828125	-4.1656494140625	-0.637054443359375	9.780912332153319	0.26755203552246093	0.11552023010253906	0.4425048828125	-5.07354736328125	-2.5634765625	10.052055670166014	-0.28490999755859375	-0.34237083740234375	3.505706787109375	-4.84466552734375	-1.857757568359375	
47	0.188	0.0	0.0	0.0	0.0	0.0	0.003	0.003	0.003	9.956287603759765	0.2316390106201172	-0.11611878051757812	2.51007080078125	-3.753662109375	-1.06048583984375	9.719860189819336	0.49859249572753905	0.17657237243652343	1.068115234375	-4.8675537109375	-3.253936767578125	9.97184991455078	0.05746083984375	-0.23523031311035156	3.95965576171875	-4.665374755859375	-2.51007080078125	
48	0.192	0.0	0.0	0.0	0.0	0.009000000000000001	0.003	0.003	0.003	9.849745629882811	0.3573345977783203	0.02154781494140625	3.68499755859375	-4.444122314453125	-0.728607177734375	9.794678991699218	0.2501940734863281	0.08379705810546874	0.629425048828125	-4.95147705078125	-2.67791748046875	10.036493359375	-0.17298106994628906	-0.181959326171875	3.65447998046875	-4.413604736328125	-1.743316650390625	
49	0.196	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.847949978637695	0.2316390106201172	0.08678981018066406	4.955291748046875	-5.401611328125	-0.980377197265625	9.665392102050781	0.5488707305908203	0.18555062866210936	1.377105712890625	-4.650115966796875	-3.3416748046875	9.91558617553711	0.09157821350097656	-0.1945288848876953	3.5858154296875	-4.5013427734375	-2.62451171875	
50	0.2	0.0	0.0	0.0	0.0	0.003	0.003	0.006	0.003	9.853336932373047	0.45190556335449217	0.009576806640625	4.31060791015625	-4.638671875	-0.568389892578125	9.78031378173828	0.2507926239013672	0.06643909606933593	0.9918212890625	-5.10406494140625	-2.593994140625	9.853336932373047	0.015562310791015624	-0.13108254089355467	3.604888916015625	-4.58526611328125	-1.8463134765625	
51	0.20400000000000001	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.006	9.847351428222655	0.32142157287597656	0.10474632263183593	5.2642822265625	-5.275726318359375	-1.087188720703125	9.685742816162108	0.5889736083984375	0.16340426330566404	1.346588134765625	-4.970550537109375	-3.3416748046875	9.928754284667969	0.14604630126953125	-0.2316390106201172	3.940582275390625	-4.55474853515625	-2.57110595703125	
52	0.20800000000000002	0.0	0.0	0.0	0.0	0.006	0.006	0.003	0.006	9.851541281127929	0.4626794708251953	0.002992752075195312	2.61688232421875	-4.08172607421875	-0.6103515625	9.724050042724608	0.48123453369140623	0.08798691101074219	1.094818115234375	-5.214691162109375	-2.5634765625	9.839570272827148	0.004189852905273437	-0.13108254089355467	3.73077392578125	-4.67681884765625	-1.979827880859375	
53	0.212	0.0	0.0	0.0	0.0	-0.003	0.006	0.003	0.006	9.823409411621093	0.3315969299316406	0.17357962036132812	5.229949951171875	-5.435943603515625	-1.16729736328125	9.692925421142577	0.6440402465820312	0.16460136413574217	1.163482666015625	-4.913330078125	-3.509521484375	10.005967288208007	-0.16340426330566404	-0.2501940734863281	3.875732421875	-4.49371337890625	-2.719879150390625	
54	0.216	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.006	9.931148486328125	-0.04668693237304687	-0.08918401184082031	2.307891845703125	-3.9215087890625	-0.789642333984375	9.73602105102539	0.5446808776855468	0.058657940673828124	0.789642333984375	-5.130767822265625	-2.330780029296875	9.858723886108399	0.06045359191894531	-0.12150573425292968	3.284454345703125	-4.413604736328125	-1.667022705078125	
55	0.22	0.0	0.0	0.0	0.0	0.006	0.003	0.006	0.003	9.816825357055663	0.32920272827148434	0.17836802368164062	5.30242919921875	-5.535125732421875	-0.9918212890625	9.830592016601562	0.43993455505371093	0.11851298217773437	1.21307373046875	-4.82177734375	-3.307342529296875	10.019733947753906	-0.16639701538085935	-0.2501940734863281	3.79180908203125	-4.3487548828125	-2.532958984375	
56	0.224	0.0	0.0	0.0	0.0	0.003	0.006	0.006	0.006	9.905410818481444	-0.029328970336914062	-0.028131869506835935	2.223968505859375	-3.543853759765625	-0.995635986328125	9.726444244384766	0.5321113189697265	0.07122749938964844	0.698089599609375	-4.779815673828125	-2.101898193359375	10.060435375976562	0.22266075439453123	-0.17896657409667968	3.45611572265625	-4.57763671875	-1.82342529296875	
57	0.228	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.006	9.893439810180663	-0.34057518615722654	-0.11552023010253906	1.922607421875	-3.330230712890625	-0.896453857421875	9.834183319091796	0.46806642456054687	0.1274912384033203	1.316070556640625	-4.901885986328125	-3.574371337890625	10.034697708129881	-0.17956512451171874	-0.2262520568847656	3.4942626953125	-4.5166015625	-2.689361572265625	
58	0.232	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.911994873046874	-0.009576806640625	0.008978256225585938	2.410888671875	-3.818511962890625	-0.873565673828125	9.781510882568359	0.7781155395507812	0.3076549133300781	0.5645751953125	-4.871368408203125	-2.41851806640625	10.062829577636718	0.2519897247314453	-0.1580173095703125	3.47900390625	-4.61578369140625	-1.6632080078125	
59	0.23600000000000002	0.0	0.0	0.0	0.0	0.006	0.003	0.006	0.006	9.877877499389648	-0.38247371520996093	-0.09816226806640624	1.01470947265625	-2.437591552734375	-0.896453857421875	9.810241302490233	0.49799394531249996	0.17597382202148437	1.48773193359375	-4.69970703125	-3.48663330078125	10.152013589477539	-0.36691140441894526	-0.3890577697753906	3.658294677734375	-4.627227783203125	-2.25830078125	
60	0.24	0.0	0.0	0.0	0.0	0.009000000000000001	0.003	0.006	0.006	9.897629663085937	-0.05327098693847656	0.07900865478515624	2.227783203125	-3.71551513671875	-0.789642333984375	9.794678991699218	0.7583633758544921	0.3321954803466797	0.621795654296875	-5.168914794921875	-2.61688232421875	10.06881508178711	0.22864625854492185	-0.13587094421386717	3.452301025390625	-4.497528076171875	-1.789093017578125	
61	0.244	0.0	0.0	0.0	0.0	0.006	0.006	0.006	0.006	9.87608184814453	-0.4147954376220703	-0.11791443176269531	0.72479248046875	-2.5787353515625	-1.178741455078125	9.973047015380859	0.10414777221679687	-0.028730419921875	0.804901123046875	-5.2337646484375	-2.90679931640625	10.165780249023436	-0.4129997863769531	-0.3651157531738281	3.383636474609375	-4.573822021484375	-2.349853515625	
62	0.248	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.672574707031249	0.37229835815429685	0.36631285400390623	1.77764892578125	-3.093719482421875	-0.6561279296875	9.781510882568359	0.8152256652832031	0.35134909362792965	0.705718994140625	-5.115509033203125	-2.54058837890625	10.065223779296874	0.27832594299316404	-0.09516951599121093	3.559112548828125	-4.650115966796875	-1.80816650390625	
63	0.252	0.0	0.0	0.0	0.0	0.006	0.006	0.006	0.003	9.87608184814453	-0.46028526916503903	-0.10354922180175781	0.682830810546875	-2.51007080078125	-1.132965087890625	9.970652813720703	0.11192892761230468	-0.012569558715820313	1.0528564453125	-4.98199462890625	-2.92205810546875	10.159196194458007	-0.42796354675292964	-0.34656069030761716	3.589630126953125	-4.283905029296875	-2.231597900390625	
64	0.256	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.006	9.688735568237304	0.28909985046386716	0.3489548919677734	1.712799072265625	-2.811431884765625	-0.6561279296875	9.68454571533203	0.8026561065673827	0.3687070556640625	0.6103515625	-4.947662353515625	-2.834320068359375	10.035894808959961	0.4016273284912109	-0.1227028350830078	3.36456298828125	-4.665374755859375	-2.1514892578125	
65	0.26	0.0	0.0	0.0	0.0	0.006	0.006	0.006	0.006	9.884461553955077	-0.48183308410644526	-0.08559270935058594	0.7171630859375	-2.521514892578125	-0.6103515625	9.96586441040039	0.12449848632812499	-0.02693476867675781	1.293182373046875	-4.924774169921875	-2.941131591796875	10.175955606079102	-0.43634325256347656	-0.3507505432128906	3.47900390625	-4.75311279296875	-2.178192138671875	
66	0.264	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.006	9.696516723632811	0.2472013214111328	0.31004911499023435	1.57928466796875	-2.75421142578125	-0.69427490234375	9.651026892089844	0.8158242156982422	0.3938461730957031	0.881195068359375	-4.9591064453125	-2.8076171875	10.005368737792969	0.42317514343261714	-0.12389993591308593	3.582000732421875	-4.67681884765625	-2.13623046875	
67	0.268	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.803058697509766	0.08798691101074219	0.3022679595947265	0.75531005859375	-2.651214599609375	-0.469207763671875	9.87608184814453	0.05805939025878906	0.06943184814453125	0.57220458984375	-5.138397216796875	-2.5482177734375	10.092158547973632	-0.2555810272216797	-0.4129997863769531	3.509521484375	-4.73785400390625	-1.712799072265625	
