	time	dac1	dac2	dac3	dac4	adc1.3	adc2.3	adc3.3	adc4.3	imu1accx	imu1accy	imu1accz	imu1gyrox	imu1gyroy	imu1gyroz	imu2accx	imu2accy	imu2accz	imu2gyrox	imu2gyroy	imu2gyroz	imu3accx	imu3accy	imu3accz	imu3gyrox	imu3gyroy	imu3gyroz	log
14	0.056	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.006	9.837176071166992	0.10115502014160156	0.10175357055664062	1.598358154296875	-2.86865234375	-0.823974609375	9.743203656005859	0.6344634399414062	0.21188684692382811	1.190185546875	-4.924774169921875	-2.899169921875	10.03050785522461	0.1897404815673828	-0.14425065002441406	3.8299560546875	-4.5623779296875	-2.38800048828125	
15	0.06	0.0	0.0	0.0	0.0	0.006	0.006	0.003	0.006	9.880271701049804	0.24660277099609373	0.14484920043945312	2.864837646484375	-3.681182861328125	-0.54168701171875	9.720458740234374	0.38247371520996093	0.27174188842773433	0.457763671875	-4.734039306640625	-2.506256103515625	10.069413632202147	-0.181959326171875	-0.32441432495117184	3.60107421875	-4.550933837890625	-1.93023681640625	
16	0.064	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.006	9.847949978637695	0.3938461730957031	0.09696516723632811	4.34112548828125	-4.764556884765625	-0.934600830078125	9.746196408081055	0.63206923828125	0.20949264526367187	1.232147216796875	-4.852294921875	-3.063201904296875	9.926360083007811	0.086191259765625	-0.1562216583251953	3.765106201171875	-4.7607421875	-2.475738525390625	
17	0.068	0.0	0.0	0.0	0.0	0.006	0.003	0.006	0.003	9.886855755615233	0.32142157287597656	0.12449848632812499	3.093719482421875	-3.875732421875	-0.759124755859375	9.700108026123047	0.4207809417724609	0.28730419921875	0.79345703125	-4.791259765625	-2.74658203125	10.04846436767578	-0.11791443176269531	-0.34835634155273437	3.4637451171875	-4.581451416015625	-1.7852783203125	
18	0.07200000000000001	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.006	9.83897172241211	0.4267664459228515	0.11731588134765625	4.5318603515625	-4.924774169921875	-0.751495361328125	9.749189160156249	0.5099649536132812	0.1849520782470703	1.04522705078125	-4.87518310546875	-3.34930419921875	9.9078050201416	0.07481880187988281	-0.15861585998535155	3.826141357421875	-4.57763671875	-2.25830078125	
19	0.076	0.0	0.0	0.0	0.0	0.006	0.006	0.006	0.006	9.896432562255859	0.30047230834960936	0.08678981018066406	4.15802001953125	-4.749298095703125	-0.8544921875	9.69831237487793	0.3585316986083984	0.28909985046386716	0.415802001953125	-4.96673583984375	-2.590179443359375	9.89523546142578	0.0430956298828125	-0.1005564697265625	3.429412841796875	-4.741668701171875	-1.94549560546875	
20	0.08	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.847949978637695	0.44592005920410155	0.13646949462890623	5.062103271484375	-5.30242919921875	-1.0986328125	9.737816702270507	0.5183446594238281	0.1975216369628906	0.9918212890625	-4.833221435546875	-3.589630126953125	9.907206469726562	0.07003039855957031	-0.17417817077636719	3.711700439453125	-4.547119140625	-2.593994140625	
21	0.084	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.911994873046874	0.28490999755859375	-0.08319850769042968	4.001617431640625	-4.67681884765625	-0.934600830078125	9.718064538574218	0.6147112762451171	0.12090718383789062	0.850677490234375	-5.199432373046875	-2.4566650390625	9.853336932373047	0.10474632263183593	-0.10295067138671875	3.498077392578125	-4.57000732421875	-1.861572265625	
22	0.088	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.006	9.828197814941406	0.4560954162597656	0.143652099609375	5.2490234375	-5.0506591796875	-0.9918212890625	9.740809454345703	0.507570751953125	0.1975216369628906	1.251220703125	-4.680633544921875	-3.387451171875	10.063428128051758	-0.18555062866210936	-0.2537853759765625	3.742218017578125	-4.3792724609375	-2.50244140625	
23	0.092	0.0	0.0	0.0	0.0	0.006	0.006	0.003	0.006	9.891045608520507	0.2316390106201172	-0.07242460021972656	3.89862060546875	-4.75311279296875	-1.094818115234375	9.740210903930663	0.5626373901367188	0.07841010437011718	0.774383544921875	-5.199432373046875	-2.471923828125	9.867702142333984	0.05805939025878906	-0.10175357055664062	3.65447998046875	-4.528045654296875	-1.880645751953125	
24	0.096	0.0	0.0	0.0	0.0	0.006	0.003	0.006	0.006	9.854534033203125	-0.18315642700195311	-0.012569558715820313	2.994537353515625	-3.9520263671875	-0.9613037109375	9.715670336914062	0.5093664031982421	0.21966800231933592	0.865936279296875	-4.848480224609375	-3.009796142578125	10.050858569335936	-0.19931728820800781	-0.23702596435546874	3.955841064453125	-4.596710205078125	-2.67791748046875	
25	0.1	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.900023864746093	0.17178396911621094	-0.07362170104980469	3.757476806640625	-4.852294921875	-0.888824462890625	9.752780462646484	0.575206948852539	0.07541735229492187	1.0223388671875	-4.92095947265625	-2.66265869140625	9.847351428222655	0.10474632263183593	-0.0796072052001953	3.5858154296875	-4.741668701171875	-1.956939697265625	
26	0.10400000000000001	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.006	9.874884747314452	-0.2980781066894531	-0.051475335693359374	2.628326416015625	-3.8299560546875	-1.018524169921875	9.916184725952148	0.26874913635253905	0.017357962036132813	0.89263916015625	-5.283355712890625	-3.12042236328125	10.08078609008789	-0.22565350646972654	-0.2699462371826172	3.742218017578125	-4.627227783203125	-2.429962158203125	
27	0.108	0.0	0.0	0.0	0.0	0.0	0.003	0.003	0.006	9.890447058105469	0.105344873046875	-0.0526724365234375	3.719329833984375	-4.810333251953125	-1.15203857421875	9.747393508911133	0.527322915649414	0.05566518859863281	0.213623046875	-5.71441650390625	-2.536773681640625	10.096348400878906	0.1801636749267578	-0.2537853759765625	3.60870361328125	-4.734039306640625	-1.903533935546875	
28	0.112	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.864709390258788	-0.36152445068359373	-0.08978256225585937	2.38800048828125	-3.57818603515625	-1.3427734375	9.90241806640625	0.2603694305419922	0.016759411621093748	0.9918212890625	-5.023956298828125	-2.941131591796875	10.076596237182617	-0.2280477081298828	-0.25917232971191406	3.818511962890625	-4.66156005859375	-2.62451171875	
29	0.116	0.0	0.0	0.0	0.0	0.009000000000000001	0.003	0.003	0.003	9.707889181518555	-0.17896657409667968	0.36750995483398435	0.774383544921875	-2.72369384765625	-0.579833984375	9.73602105102539	0.6548141540527344	0.316034619140625	0.6103515625	-4.955291748046875	-2.727508544921875	10.09993970336914	0.239420166015625	-0.2603694305419922	3.662109375	-4.67681884765625	-1.934051513671875	
30	0.12	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.883264453125	-0.4626794708251953	-0.1227028350830078	1.972198486328125	-3.65447998046875	-1.07574462890625	9.907206469726562	0.23523031311035156	0.00718260498046875	0.67901611328125	-4.985809326171875	-2.925872802734375	10.192116467285155	-0.5189432098388671	-0.43574470214843747	3.490447998046875	-4.28009033203125	-1.97601318359375	
31	0.124	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.006	9.700108026123047	-0.21607669982910155	0.3477577911376953	0.690460205078125	-2.506256103515625	-0.438690185546875	9.76235726928711	0.6003460662841796	0.29089550170898437	0.80108642578125	-5.11932373046875	-2.7923583984375	10.096946951293944	0.21068974609375	-0.2807201446533203	3.894805908203125	-4.638671875	-1.865386962890625	
32	0.128	0.0	0.0	0.0	0.0	0.009000000000000001	0.006	0.003	0.003	9.911396322631836	-0.5201403106689453	-0.14784195251464843	-0.6561279296875	-1.68609619140625	-0.5950927734375	9.912593423461914	0.11791443176269531	-0.030526071166992186	1.0528564453125	-4.886627197265625	-2.880096435546875	10.205883126831054	-0.5189432098388671	-0.44532150878906246	3.53240966796875	-4.642486572265625	-2.048492431640625	
33	0.132	0.0	0.0	0.0	0.0	0.009000000000000001	0.003	0.006	0.003	9.689334118652344	-0.1945288848876953	0.34656069030761716	0.530242919921875	-2.353668212890625	-0.377655029296875	9.760561618041992	0.632667788696289	0.28012159423828126	0.640869140625	-4.833221435546875	-2.895355224609375	9.989806427001952	0.2442085693359375	-0.10714052429199218	3.30352783203125	-4.5623779296875	-2.044677734375	
34	0.136	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.821015209960937	-0.18076222534179687	0.16819266662597654	-0.514984130859375	-1.361846923828125	-0.4425048828125	9.906607919311522	0.11252747802734374	-0.029328970336914062	1.03759765625	-4.669189453125	-3.11279296875	10.20887587890625	-0.5692214447021484	-0.47704468078613277	3.2501220703125	-4.810333251953125	-2.178192138671875	
35	0.14	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.696516723632811	-0.1897404815673828	0.33039982910156246	0.492095947265625	-2.32696533203125	-0.54168701171875	9.733028298950195	0.7733271362304687	0.1562216583251953	1.285552978515625	-4.787445068359375	-3.238677978515625	10.013748443603514	0.24001871643066405	-0.09636661682128905	3.162384033203125	-4.695892333984375	-1.926422119140625	
36	0.14400000000000002	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.006	9.81263550415039	-0.07721300354003906	0.1693897674560547	-0.431060791015625	-1.483917236328125	-0.5035400390625	9.905410818481444	0.18734627990722655	-0.020350714111328123	1.071929931640625	-5.191802978515625	-2.750396728515625	10.212467181396484	-0.536899722290039	-0.4722562774658203	3.448486328125	-4.810333251953125	-1.6937255859375	
37	0.148	0.0	0.0	0.0	0.0	0.009000000000000001	0.003	0.003	0.003	9.94730934753418	0.5716156463623047	-0.030526071166992186	2.353668212890625	-3.505706787109375	-1.003265380859375	9.737816702270507	0.7888894470214843	0.16519991455078123	1.2359619140625	-4.9591064453125	-2.964019775390625	10.016142645263672	0.2184709014892578	-0.10474632263183593	3.1585693359375	-4.50897216796875	-1.766204833984375	
38	0.152	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.003	9.81263550415039	-0.020949264526367185	0.1640028137207031	-0.247955322265625	-1.60980224609375	-0.774383544921875	9.726444244384766	0.39983167724609375	0.31543606872558594	0.576019287109375	-5.001068115234375	-2.593994140625	10.034099157714843	-0.17956512451171874	-0.37708676147460934	3.566741943359375	-4.82940673828125	-1.743316650390625	
39	0.156	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.006	9.952097750854492	0.6254851837158203	-0.01975216369628906	2.5482177734375	-3.57818603515625	-1.190185546875	9.72345149230957	0.8481459381103515	0.18614917907714842	1.453399658203125	-4.9896240234375	-3.27301025390625	10.008960040283203	0.27892449340820313	-0.1083376251220703	3.208160400390625	-4.730224609375	-1.9378662109375	
40	0.16	0.0	0.0	0.0	0.0	0.006	0.006	0.003	0.006	9.810241302490233	0.028730419921875	0.1771709228515625	-0.370025634765625	-1.65557861328125	-0.553131103515625	9.719860189819336	0.3890577697753906	0.3112462158203125	0.67901611328125	-4.978179931640625	-2.532958984375	10.018536846923828	-0.17597382202148437	-0.38247371520996093	3.536224365234375	-4.955291748046875	-1.827239990234375	
41	0.164	0.0	0.0	0.0	0.0	0.0	0.003	0.003	0.009000000000000001	9.955090502929687	0.6368576416015624	-0.008379705810546874	2.910614013671875	-3.589630126953125	-1.010894775390625	9.709086282348633	0.5087678527832031	0.24839842224121092	0.644683837890625	-4.669189453125	-3.452301025390625	9.83837317199707	0.32561142578124996	-0.13407529296874998	3.936767578125	-4.322052001953125	-3.12042236328125	
42	0.168	0.0	0.0	0.0	0.0	0.006	0.006	0.003	0.003	9.938331091308592	0.8170213165283202	-0.10354922180175781	5.542755126953125	-5.489349365234375	-1.068115234375	9.730035546875	0.46686932373046874	0.2980781066894531	0.308990478515625	-4.8828125	-2.349853515625	10.029310754394531	-0.08738836059570312	-0.38187516479492184	3.662109375	-4.802703857421875	-1.979827880859375	
43	0.17200000000000001	0.0	0.0	0.0	0.0	0.009000000000000001	0.003	0.003	0.003	9.95389340209961	0.6631938598632812	-0.016759411621093748	3.101348876953125	-3.875732421875	-0.98419189453125	9.707290631103515	0.5207388610839844	0.23104046020507812	0.823974609375	-4.70733642578125	-3.23486328125	9.789292037963866	0.4016273284912109	-0.0652419952392578	4.21142578125	-4.367828369140625	-2.838134765625	
44	0.176	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.9215716796875	0.7852981445312499	-0.076614453125	5.6610107421875	-5.45501708984375	-0.957489013671875	9.738415252685547	0.39983167724609375	0.4129997863769531	0.87738037109375	-5.229949951171875	-2.429962158203125	9.8311905670166	0.16280571289062498	-0.05686228942871093	3.391265869140625	-4.634857177734375	-2.147674560546875	
45	0.18	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.003	9.970652813720703	0.737414111328125	-0.03531447448730469	6.252288818359375	-5.79071044921875	-1.1138916015625	9.743203656005859	0.536899722290039	0.25917232971191406	0.579833984375	-4.67681884765625	-3.246307373046875	9.80724855041504	0.42317514343261714	-0.029328970336914062	4.4097900390625	-4.47845458984375	-3.185272216796875	
46	0.184	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.006	9.937133990478515	0.881664761352539	-0.11372457885742186	6.0272216796875	-5.950927734375	-1.110076904296875	9.702502227783203	0.4147954376220703	0.12330138549804687	0.5950927734375	-4.901885986328125	-2.31170654296875	9.813832604980469	0.2609679809570312	-0.032920272827148434	3.6468505859375	-4.726409912109375	-2.105712890625	
47	0.188	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.003	9.89463691101074	0.21607669982910155	0.08319850769042968	6.18743896484375	-5.985260009765625	-1.018524169921875	9.757568865966796	0.43155484924316406	0.258573779296875	1.01470947265625	-4.825592041015625	-3.711700439453125	9.76116016845703	0.37828386230468747	-0.10893617553710937	3.566741943359375	-4.47845458984375	-2.49481201171875	
48	0.192	0.0	0.0	0.0	0.0	0.0	0.003	0.006	0.006	9.920973129272461	0.7846995941162109	-0.09277531433105468	6.26373291015625	-6.14166259765625	-0.911712646484375	9.724050042724608	0.23882161560058593	0.08978256225585937	0.69427490234375	-5.168914794921875	-2.124786376953125	9.868300692749022	0.061650692749023434	-0.08678981018066406	3.719329833984375	-4.878997802734375	-2.02178955078125	
49	0.196	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.917381826782226	0.16699556579589842	0.03591302490234375	5.7830810546875	-5.89752197265625	-1.377105712890625	9.813234054565429	0.22565350646972654	-0.027533319091796873	1.277923583984375	-5.0201416015625	-3.24249267578125	10.152612139892577	-0.32620997619628905	-0.373495458984375	3.734588623046875	-4.482269287109375	-2.971649169921875	
50	0.2	0.0	0.0	0.0	0.0	0.009000000000000001	0.006	0.003	0.003	9.850344180297851	-0.4010287780761719	0.16460136413574217	1.861572265625	-3.536224365234375	-0.6256103515625	9.666589202880859	0.364517202758789	0.12689268798828124	0.7476806640625	-5.207061767578125	-2.193450927734375	9.811438403320311	0.32441432495117184	-0.037708676147460936	3.662109375	-4.69207763671875	-1.995086669921875	
51	0.20400000000000001	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.006	9.90900212097168	0.013766659545898436	0.02693476867675781	5.443572998046875	-5.542755126953125	-1.24359130859375	9.820416659545899	0.143652099609375	0.020949264526367185	0.972747802734375	-5.062103271484375	-2.895355224609375	10.141239682006836	-0.39803602600097654	-0.3441664886474609	3.597259521484375	-4.46319580078125	-2.63214111328125	
52	0.20800000000000002	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.86291373901367	-0.4734533782958984	0.17836802368164062	1.873016357421875	-3.391265869140625	-0.553131103515625	9.810839852905273	0.5680243438720702	0.21607669982910155	0.93841552734375	-4.63104248046875	-2.69317626953125	10.101136804199218	0.05327098693847656	-0.17956512451171874	3.627777099609375	-4.669189453125	-1.949310302734375	
53	0.212	0.0	0.0	0.0	0.0	0.003	0.003	0.006	0.003	9.909600671386718	0.10115502014160156	0.009576806640625	5.672454833984375	-5.71441650390625	-1.270294189453125	9.804255798339844	0.20829554443359374	0.004189852905273437	1.1444091796875	-4.7760009765625	-3.063201904296875	10.127473022460936	-0.2920926025390625	-0.3327940307617187	4.047393798828125	-4.3792724609375	-3.002166748046875	
54	0.216	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.83777462158203	-0.40402153015136716	0.2041056915283203	1.895904541015625	-3.200531005859375	-0.583648681640625	9.756970315551758	0.6817489227294922	0.2280477081298828	1.094818115234375	-4.955291748046875	-2.60162353515625	10.066420880126952	0.23223756103515625	-0.14784195251464843	3.70025634765625	-4.78363037109375	-1.9378662109375	
55	0.22	0.0	0.0	0.0	0.0	0.009000000000000001	0.003	0.006	0.006	9.830592016601562	-0.8182184173583984	0.05626373901367187	-1.247406005859375	-1.3885498046875	-0.72479248046875	9.907206469726562	0.354940396118164	0.047884033203124995	1.4495849609375	-5.123138427734375	-2.933502197265625	10.237606298828124	-0.7799111907958984	-0.45549686584472654	3.093719482421875	-4.50897216796875	-1.71661376953125	
56	0.224	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.83837317199707	-0.4495113616943359	0.2214636535644531	1.903533935546875	-3.19671630859375	-0.782012939453125	9.780912332153319	0.6236895324707031	0.23822306518554687	1.19781494140625	-4.974365234375	-2.651214599609375	10.091559997558592	0.12868833923339842	-0.1484405029296875	3.612518310546875	-4.703521728515625	-1.956939697265625	
57	0.228	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.006	9.820416659545899	-0.5572504364013672	0.07422025146484375	-0.701904296875	-1.33514404296875	-0.873565673828125	9.889848507690429	0.4560954162597656	0.04908113403320312	1.708984375	-4.92095947265625	-3.0364990234375	10.228029492187499	-0.6751648681640625	-0.4632780212402344	3.063201904296875	-4.650115966796875	-1.46484375	
58	0.232	0.0	0.0	0.0	0.0	0.006	0.003	0.006	0.003	9.813832604980469	-0.5991489654541016	0.2561795776367187	0.6256103515625	-2.231597900390625	-0.52642822265625	9.687538467407226	0.9056067779541015	0.26815058593749996	1.41143798828125	-5.130767822265625	-3.299713134765625	10.022128149414062	0.23523031311035156	-0.1292868896484375	3.4637451171875	-4.852294921875	-1.636505126953125	
59	0.23600000000000002	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.006	9.812036953735351	0.09277531433105468	0.105344873046875	1.003265380859375	-2.22015380859375	-1.071929931640625	9.919177478027343	0.3842693664550781	0.06045359191894531	1.6937255859375	-5.016326904296875	-3.0975341796875	10.288483084106444	-0.3806780639648437	-0.4896142395019531	3.0975341796875	-4.63104248046875	-1.728057861328125	
60	0.24	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.003	9.685742816162108	0.15682020874023436	0.36092590026855464	0.6256103515625	-2.288818359375	-1.2054443359375	9.664793551635741	1.0199299072265624	0.2759317413330078	1.2359619140625	-4.665374755859375	-3.21197509765625	10.03050785522461	0.44113165588378905	-0.10953472595214843	3.51715087890625	-4.5928955078125	-2.17437744140625	
61	0.244	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.006	9.756371765136718	-0.10115502014160156	0.25258827514648435	-0.14495849609375	-1.941680908203125	-1.068115234375	9.753379013061522	0.5919663604736328	0.30526071166992186	0.12969970703125	-4.75311279296875	-3.02886962890625	10.210671530151366	-0.38786066894531246	-0.47884033203125	3.734588623046875	-4.451751708984375	-1.911163330078125	
62	0.248	0.0	0.0	0.0	0.0	0.006	0.003	0.006	0.0	9.72943699645996	0.14125789794921875	0.3142389678955078	-1.1444091796875	-1.2359619140625	-0.72479248046875	9.660603698730467	1.054047280883789	0.2980781066894531	1.949310302734375	-4.85992431640625	-3.3721923828125	10.096348400878906	0.3082534637451172	-0.19033903198242186	3.253936767578125	-4.72259521484375	-2.12860107421875	
63	0.252	0.0	0.0	0.0	0.0	0.0	0.006	0.006	0.003	9.938929641723632	0.44412440795898434	-0.14125789794921875	2.422332763671875	-3.41033935546875	-1.16729736328125	9.810241302490233	0.6763619689941406	0.2699462371826172	0.377655029296875	-4.932403564453125	-3.025054931640625	10.078391888427733	-0.26276363220214843	-0.5189432098388671	3.528594970703125	-4.779815673828125	-1.995086669921875	
64	0.256	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.006	9.765350021362304	0.34835634155273437	0.24899697265624998	0.156402587890625	-1.8463134765625	-0.9765625	9.636063131713867	0.718260498046875	0.23403321228027343	0.232696533203125	-4.69207763671875	-3.009796142578125	10.049661468505859	0.2819172454833984	-0.19033903198242186	3.35693359375	-4.95147705078125	-2.18963623046875	
65	0.26	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.006	9.945513696289062	0.3268085266113281	-0.18435352783203124	2.620697021484375	-3.5552978515625	-0.80108642578125	9.794678991699218	0.5704185455322265	0.2214636535644531	0.011444091796875	-4.543304443359375	-2.857208251953125	10.052055670166014	-0.20171148986816406	-0.5243301635742187	3.54766845703125	-5.008697509765625	-1.8768310546875	
66	0.264	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.006	9.836577520751952	0.2998737579345703	0.1352723937988281	0.423431396484375	-2.315521240234375	-0.98419189453125	9.866505041503906	0.6907271789550781	0.1406593475341797	0.4119873046875	-4.852294921875	-3.437042236328125	9.868300692749022	0.028131869506835935	-0.13467384338378904	3.681182861328125	-4.512786865234375	-2.498626708984375	
67	0.268	0.0	0.0	0.0	0.0	0.003	0.003	0.006	0.0	9.957484704589843	0.36092590026855464	-0.22744915771484372	3.520965576171875	-4.08172607421875	-0.8087158203125	9.755773214721678	0.7020996368408202	0.20290859069824219	0.6256103515625	-5.252838134765625	-2.788543701171875	10.003573086547851	-0.12808978881835936	-0.5398924743652344	3.5552978515625	-4.72259521484375	-1.834869384765625	
