	time	dac1	dac2	dac3	dac4	adc1.3	adc2.3	adc3.3	adc4.3	imu1accx	imu1accy	imu1accz	imu1gyrox	imu1gyroy	imu1gyroz	imu2accx	imu2accy	imu2accz	imu2gyrox	imu2gyroy	imu2gyroz	imu3accx	imu3accy	imu3accz	imu3gyrox	imu3gyroy	imu3gyroz	log
0	0.0	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.006	9.864709390258788	0.15502455749511718	-0.025737667846679687	2.99072265625	-3.86810302734375	-0.926971435546875	9.77432827758789	0.4447229583740234	0.07422025146484375	0.934600830078125	-5.02777099609375	-2.98309326171875	10.04247886352539	-0.022146365356445312	-0.3333925811767578	3.582000732421875	-4.6539306640625	-2.0294189453125	Estabilizou em 7s, 1533 rpm
1	0.004	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.006	9.87009634399414	0.21428104858398436	-0.016160861206054686	2.960205078125	-3.780364990234375	-0.9613037109375	9.764751470947266	0.5776011505126952	0.10354922180175781	1.06048583984375	-4.833221435546875	-3.078460693359375	9.9981861328125	0.14604630126953125	-0.277727392578125	3.57818603515625	-4.46319580078125	-1.88446044921875	Started
2	0.008	0.0	0.0	0.0	0.0	0.006	0.006	0.006	0.003	9.868899243164062	0.16220716247558592	-0.008978256225585938	2.819061279296875	-3.818511962890625	-0.988006591796875	9.783905084228515	0.4016273284912109	0.06344634399414062	0.850677490234375	-4.856109619140625	-2.742767333984375	9.979631069946288	-0.03591302490234375	-0.2932897033691406	3.429412841796875	-4.52423095703125	-2.040863037109375	IMU1|LSM6DS3|0x6A|I2C-1|±2g (±19,6m/s²)|±125º/s|400Hz
3	0.012	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.858125335693359	0.15322890625	0.022146365356445312	2.880096435546875	-4.009246826171875	-1.03759765625	9.779116680908203	0.4800374328613281	0.07781155395507812	0.873565673828125	-5.092620849609375	-3.30352783203125	10.011354241943359	0.08738836059570312	-0.26874913635253905	3.56292724609375	-4.619598388671875	-2.201080322265625	IMU2|LSM6DS3|0x6B|I2C-1|±2g (±19,6m/s²)|±125º/s|400Hz
4	0.016	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.006	9.864709390258788	0.27293898925781246	-0.0053869537353515625	3.086090087890625	-3.88336181640625	-1.071929931640625	9.76175871887207	0.5518634826660156	0.09636661682128905	0.9918212890625	-5.1116943359375	-2.8533935546875	9.963470208740233	0.15322890625	-0.2645592834472656	3.582000732421875	-4.28009033203125	-2.056121826171875	IMU3|LSM6DS3|0x6B|I2C-2|±2g (±19,6m/s²)|±125º/s|400Hz
5	0.02	0.0	0.0	0.0	0.0	0.003	0.003	0.006	0.009000000000000001	9.859920986938477	0.14784195251464843	0.05087678527832031	2.7618408203125	-3.643035888671875	-0.957489013671875	9.764751470947266	0.47584757995605464	0.10115502014160156	1.0833740234375	-5.0048828125	-2.880096435546875	9.991003527832031	0.02154781494140625	-0.28012159423828126	3.520965576171875	-4.66156005859375	-1.983642578125	ADC|ADS1015|0|0|1|0|±6,144 V|2400 SPS
6	0.024	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.006	9.881468801879882	-0.007781155395507812	0.03172317199707031	2.32696533203125	-3.528594970703125	-0.904083251953125	9.777919580078125	0.49260699157714843	0.13168109130859373	0.827789306640625	-4.69970703125	-3.032684326171875	9.956886154174803	0.005985504150390624	-0.229843359375	3.719329833984375	-4.779815673828125	-2.277374267578125	Gen1|Disabled
7	0.028	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.87009634399414	0.17298106994628906	0.07422025146484375	2.9449462890625	-3.993988037109375	-0.90789794921875	9.771934075927733	0.5799953521728515	0.12449848632812499	1.148223876953125	-5.199432373046875	-3.30352783203125	10.020332498168944	0.12868833923339842	-0.23642741394042968	3.673553466796875	-4.459381103515625	-2.361297607421875	Gen2|Enabled|Noise|0.0|10.0|1668
8	0.032	0.0	0.0	0.0	0.0	0.003	0.003	0.006	0.006	9.874884747314452	0.05327098693847656	0.06105214233398437	2.185821533203125	-3.5858154296875	-0.568389892578125	9.744400756835937	0.6015431671142578	0.15023615417480468	0.896453857421875	-4.95147705078125	-2.666473388671875	9.990404977416992	0.19213468322753904	-0.24181436767578124	3.4637451171875	-4.459381103515625	-1.53350830078125	Gen3|Enabled|Noise|0.0|10.0|128
9	0.036000000000000004	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.006	9.850344180297851	0.07541735229492187	0.10714052429199218	2.6092529296875	-3.993988037109375	-0.9613037109375	9.779116680908203	0.4531026641845703	0.15741875915527342	0.99945068359375	-4.878997802734375	-3.0517578125	10.013149893188476	-0.06883329772949218	-0.19632453613281248	3.482818603515625	-4.497528076171875	-2.26593017578125	Gen4|Enabled|Noise|0.0|10.0|128
