	time	dac1	dac2	dac3	dac4	adc1.3	adc2.3	adc3.3	adc4.3	imu1accx	imu1accy	imu1accz	imu1gyrox	imu1gyroy	imu1gyroz	imu2accx	imu2accy	imu2accz	imu2gyrox	imu2gyroy	imu2gyroz	imu3accx	imu3accy	imu3accz	imu3gyrox	imu3gyroy	imu3gyroz	log
0	0.0	0.0	0.0	0.0	0.0	0.006	0.006	0.003	0.003	9.852139831542969	0.1849520782470703	0.04189852905273437	2.468109130859375	-3.692626953125	-0.72479248046875	9.783905084228515	0.040701428222656245	0.14544775085449219	0.5340576171875	-5.062103271484375	-3.177642822265625	9.965265859985351	0.42018239135742186	-0.20290859069824219	2.5787353515625	-4.497528076171875	-1.659393310546875	Estabizou em 9s, 2207 rpm
1	0.004	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.006	9.85692823486328	0.17058686828613281	0.03591302490234375	2.52532958984375	-3.757476806640625	-0.7171630859375	9.78031378173828	0.030526071166992186	0.15023615417480468	0.690460205078125	-4.940032958984375	-3.124237060546875	9.956287603759765	0.41419688720703124	-0.19153613281249998	2.51007080078125	-4.894256591796875	-1.67083740234375	Started
2	0.008	0.0	0.0	0.0	0.0	0.006	0.006	0.006	0.009000000000000001	9.859322436523437	0.1592144104003906	0.033518823242187495	2.384185791015625	-3.5400390625	-0.9307861328125	9.78629928588867	0.010773907470703125	0.15502455749511718	0.316619873046875	-4.87518310546875	-2.918243408203125	9.962273107910155	0.38187516479492184	-0.20051438903808594	2.55584716796875	-4.726409912109375	-1.56402587890625	IMU1|LSM6DS3|0x6A|I2C-1|±2g (±19,6m/s²)|±125º/s|400Hz
3	0.012	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.848548529052733	0.1466448516845703	0.05386953735351562	2.353668212890625	-3.772735595703125	-0.823974609375	9.782707983398437	-0.0017956512451171875	0.16699556579589842	0.682830810546875	-5.023956298828125	-3.265380859375	9.97244846496582	0.37289690856933594	-0.17776947326660156	2.60162353515625	-4.5318603515625	-1.697540283203125	IMU2|LSM6DS3|0x6B|I2C-1|±2g (±19,6m/s²)|±125º/s|400Hz
4	0.016	0.0	0.0	0.0	0.0	0.006	0.006	0.006	0.003	9.846752877807617	0.1406593475341797	0.044891281127929686	2.483367919921875	-3.90625	-0.972747802734375	9.783306533813477	-0.011971008300781249	0.1640028137207031	0.576019287109375	-4.89044189453125	-3.101348876953125	9.975441217041014	0.3651157531738281	-0.16879121704101563	2.67791748046875	-4.69970703125	-1.739501953125	IMU3|LSM6DS3|0x6B|I2C-2|±2g (±19,6m/s²)|±125º/s|400Hz
5	0.02	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.86351228942871	0.12868833923339842	0.04189852905273437	2.26593017578125	-3.978729248046875	-0.568389892578125	9.794678991699218	-0.013168109130859374	0.15682020874023436	0.537872314453125	-4.978179931640625	-2.941131591796875	9.983820922851562	0.3573345977783203	-0.19153613281249998	2.777099609375	-4.60052490234375	-1.5716552734375	ADC|ADS1015|0|0|1|0|±6,144 V|2400 SPS
6	0.024	0.0	0.0	0.0	0.0	0.003	0.006	0.006	0.003	9.871891995239258	0.1274912384033203	0.04908113403320312	2.34222412109375	-3.814697265625	-0.858306884765625	9.789292037963866	-0.018555062866210937	0.15502455749511718	0.637054443359375	-5.092620849609375	-3.002166748046875	9.99220062866211	0.35015199279785153	-0.1771709228515625	2.655029296875	-4.711151123046875	-1.6937255859375	Gen1|Disabled
7	0.028	0.0	0.0	0.0	0.0	0.006	0.006	0.003	0.003	9.866505041503906	0.1227028350830078	0.04967968444824218	2.38037109375	-3.803253173828125	-0.713348388671875	9.787496386718749	-0.033518823242187495	0.15981296081542967	0.621795654296875	-4.96673583984375	-3.185272216796875	9.983820922851562	0.35613749694824215	-0.16879121704101563	2.506256103515625	-4.5166015625	-1.708984375	Gen2|Enabled|Noise|0.0|10.0|1668
8	0.032	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.006	9.858723886108399	0.10235212097167969	0.04848258361816406	2.43377685546875	-3.68499755859375	-0.67901611328125	9.787496386718749	-0.04668693237304687	0.16998831787109375	0.4730224609375	-5.04302978515625	-3.30352783203125	9.982025271606444	0.3333925811767578	-0.17417817077636719	2.67791748046875	-4.63104248046875	-1.567840576171875	Gen3|Enabled|Noise|0.0|10.0|128
9	0.036000000000000004	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.006	9.861118087768554	0.09516951599121093	0.047884033203124995	2.593994140625	-3.814697265625	-0.77056884765625	9.783905084228515	-0.05626373901367187	0.17178396911621094	0.6561279296875	-5.0201416015625	-3.170013427734375	9.980229620361328	0.32142157287597656	-0.17477672119140625	2.750396728515625	-4.543304443359375	-1.575469970703125	Gen4|Enabled|Noise|0.0|10.0|128
