	time	dac1	dac2	dac3	dac4	adc1.3	adc2.3	adc3.3	adc4.3	imu1accx	imu1accy	imu1accz	imu1gyrox	imu1gyroy	imu1gyroz	imu2accx	imu2accy	imu2accz	imu2gyrox	imu2gyroy	imu2gyroz	imu3accx	imu3accy	imu3accz	imu3gyrox	imu3gyroy	imu3gyroz	log
729	2.916	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.003	9.76894132385254	0.061650692749023434	0.07242460021972656	1.4495849609375	-2.971649169921875	-0.423431396484375	9.504980590820312	0.13168109130859373	0.35314474487304687	0.74005126953125	-4.795074462890625	-3.47137451171875	9.718064538574218	0.5321113189697265	-0.05626373901367187	2.872467041015625	-4.75311279296875	-2.056121826171875	
730	2.92	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.82460651245117	0.3603273498535156	0.04369418029785156	4.787445068359375	-4.848480224609375	-0.423431396484375	9.710881933593749	0.3507505432128906	0.013168109130859374	0.583648681640625	-5.11932373046875	-3.2806396484375	9.834183319091796	0.5608417388916015	-0.09756371765136718	2.8228759765625	-4.78363037109375	-1.514434814453125	
731	2.924	0.0	0.0	0.0	0.0	0.003	0.006	0.006	0.006	9.660603698730467	0.43454760131835934	0.2753331909179687	4.0130615234375	-4.5623779296875	-0.484466552734375	9.554061724853515	0.17178396911621094	0.3298012786865234	0.457763671875	-4.94384765625	-3.74603271484375	9.813832604980469	0.42018239135742186	-0.21128829650878905	2.330780029296875	-4.642486572265625	-1.9989013671875	
732	2.928	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.654	10.043077413940429	0.06703764648437499	-0.16819266662597654	2.90679931640625	-3.997802734375	-0.80108642578125	9.682151513671874	0.3184288208007812	-0.086191259765625	0.186920166015625	-5.2642822265625	-3.0517578125	9.849147079467773	0.4261678955078125	-0.30526071166992186	2.536773681640625	-4.70733642578125	-1.934051513671875	
733	2.932	0.0	0.0	0.0	0.0	4.554	4.644	4.647	4.593	9.886257205200195	0.2346317626953125	-0.008379705810546874	3.9215087890625	-4.55474853515625	-0.98419189453125	9.76235726928711	0.181959326171875	0.010175357055664061	0.23651123046875	-4.863739013671875	-3.3111572265625	9.630676177978515	0.44053310546874996	-0.1304839904785156	2.254486083984375	-4.89044189453125	-2.002716064453125	
734	2.936	0.0	0.0	0.0	0.0	4.617	4.65	4.65	4.599	10.187926614379883	-0.2501940734863281	-0.23403321228027343	3.940582275390625	-5.035400390625	0.06103515625	9.795876092529296	0.07781155395507812	-0.07122749938964844	-0.064849853515625	-5.031585693359375	-2.8533935546875	9.892841259765625	0.6416460449218749	-0.2328361114501953	2.521514892578125	-4.695892333984375	-1.77764892578125	
735	2.94	0.0	0.0	0.0	0.0	4.611	4.644	4.65	4.6080000000000005	9.93952819213867	-0.10773907470703124	0.025737667846679687	4.703521728515625	-4.764556884765625	-0.270843505859375	9.779715231323241	0.11552023010253906	0.13108254089355467	-0.12969970703125	-4.9591064453125	-3.536224365234375	10.28549033203125	0.1849520782470703	-0.5979518646240234	2.9449462890625	-4.5166015625	-1.476287841796875	
736	2.944	0.0	0.0	0.0	0.0	4.614	4.6530000000000005	4.6530000000000005	4.614	10.058041174316406	-0.06464344482421874	-0.07003039855957031	3.444671630859375	-4.49371337890625	-0.362396240234375	9.93414123840332	0.24600422058105467	0.008978256225585938	-0.019073486328125	-5.107879638671875	-2.407073974609375	9.720458740234374	0.5979518646240234	0.17477672119140625	2.17437744140625	-4.35638427734375	-1.62506103515625	
737	2.948	0.0	0.0	0.0	0.0	1.272	0.003	0.006	0.006	9.98501802368164	-0.19153613281249998	-0.15442600708007811	-0.18310546875	-2.64739990234375	-0.48828125	9.734823950195311	0.24959552307128904	0.22685060729980466	0.09918212890625	-4.978179931640625	-3.59344482421875	10.259154113769531	0.3758896606445312	-0.546476528930664	2.468109130859375	-4.302978515625	-1.735687255859375	
738	2.952	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.006	10.038289010620117	-0.07003039855957031	-0.13946224670410157	3.2501220703125	-4.4708251953125	-0.30517578125	9.920374578857421	0.014963760375976562	0.044292730712890624	-0.026702880859375	-5.016326904296875	-2.7313232421875	10.280701928710936	0.39264907226562495	-0.5069722015380859	2.994537353515625	-4.741668701171875	-1.445770263671875	
739	2.956	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.899425314331054	-0.16160861206054686	-0.2136824981689453	1.026153564453125	-3.208160400390625	-0.637054443359375	9.980229620361328	0.06105214233398437	-0.07900865478515624	0.64849853515625	-4.99725341796875	-3.0975341796875	10.115502014160155	0.31064766540527344	-0.19512743530273435	2.46429443359375	-4.055023193359375	-1.255035400390625	
740	2.96	0.0	0.0	0.0	0.0	0.006	0.003	0.006	0.003	9.924564431762695	-0.11552023010253906	-0.1131260284423828	1.438140869140625	-3.093719482421875	-0.743865966796875	9.783905084228515	0.07541735229492187	0.26815058593749996	0.29754638671875	-5.046844482421875	-2.773284912109375	10.103531005859374	0.34177228698730466	-0.07481880187988281	3.10516357421875	-4.9285888671875	-1.88446044921875	
741	2.964	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.006	9.952696301269532	-0.3537432952880859	-0.20470424194335937	0.0152587890625	-2.742767333984375	-0.9613037109375	10.024522351074218	0.13646949462890623	-0.04668693237304687	1.255035400390625	-4.932403564453125	-3.2806396484375	10.304643945312499	0.6165069274902344	-0.3315969299316406	2.971649169921875	-4.711151123046875	-1.1138916015625	
742	2.968	0.0	0.0	0.0	0.0	0.009000000000000001	0.003	0.006	0.003	9.59536170349121	0.32620997619628905	0.46627077331542965	0.20599365234375	-2.54058837890625	-0.75531005859375	9.665392102050781	0.31184476623535157	0.45010991210937495	0.86212158203125	-4.75311279296875	-3.055572509765625	10.153210690307617	0.08858546142578125	-0.040102877807617184	3.223419189453125	-4.84466552734375	-1.926422119140625	
743	2.972	0.0	0.0	0.0	0.0	0.003	0.003	0.006	0.006	9.94671079711914	0.0	0.09816226806640624	0.48065185546875	-2.986907958984375	-1.09100341796875	9.91558617553711	0.3076549133300781	0.13646949462890623	1.575469970703125	-5.199432373046875	-3.307342529296875	10.217854135131835	0.7104793426513671	-0.2603694305419922	3.448486328125	-4.749298095703125	-1.476287841796875	
744	2.976	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.006	9.539097964477538	0.535702621459961	0.5255272644042969	1.735687255859375	-3.10516357421875	-0.850677490234375	9.65342109375	0.13826514587402344	0.5572504364013672	1.064300537109375	-4.93621826171875	-3.2501220703125	10.220846887207031	0.07541735229492187	-0.10893617553710937	3.696441650390625	-4.642486572265625	-1.682281494140625	
745	2.98	0.0	0.0	0.0	0.0	0.006	0.006	0.003	0.003	9.879673150634765	0.5955576629638671	0.11731588134765625	4.180908203125	-4.261016845703125	-1.12152099609375	9.995791931152343	0.3327940307617187	-0.05327098693847656	0.74005126953125	-4.734039306640625	-3.44085693359375	10.249577307128906	0.6590040069580078	-0.3800795135498047	3.3416748046875	-4.81414794921875	-1.956939697265625	
746	2.984	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.003	9.554061724853515	0.565031591796875	0.4836287353515625	2.506256103515625	-3.53240966796875	-0.80108642578125	9.627683425903319	0.16519991455078123	0.3687070556640625	1.346588134765625	-5.10406494140625	-3.27301025390625	9.70968483276367	0.38187516479492184	0.13766659545898435	2.5634765625	-4.825592041015625	-1.739501953125	
747	2.988	0.0	0.0	0.0	0.0	0.003	0.006	0.006	0.006	9.93414123840332	0.5147533569335937	-0.010773907470703125	3.902435302734375	-4.001617431640625	-0.74005126953125	9.79946739501953	0.36930560607910157	0.016160861206054686	0.81634521484375	-4.741668701171875	-3.0670166015625	10.265738168334961	0.5147533569335937	-0.6458358978271485	3.330230712890625	-4.791259765625	-1.5716552734375	
748	2.992	0.0	0.0	0.0	0.0	0.006	0.003	0.006	0.006	9.758765966796874	0.24600422058105467	0.059256491088867186	4.150390625	-4.306793212890625	-0.675201416015625	9.711480484008788	0.31962592163085934	0.28730419921875	0.423431396484375	-4.711151123046875	-3.62396240234375	9.840767373657226	0.3854664672851562	-0.1406593475341797	2.803802490234375	-4.512786865234375	-1.617431640625	
749	2.996	0.0	0.0	0.0	0.0	0.0	0.003	0.006	0.003	9.866505041503906	0.4608838195800781	0.04369418029785156	1.8157958984375	-3.276824951171875	-0.93841552734375	9.852139831542969	0.25797522888183594	0.002992752075195312	0.69427490234375	-4.795074462890625	-3.253936767578125	9.847351428222655	0.4321533996582031	-0.1484405029296875	2.47955322265625	-4.9896240234375	-2.2125244140625	
750	3.0	0.0	0.0	0.0	0.0	0.003	0.006	0.006	4.5600000000000005	9.680954412841796	0.4070142822265625	0.1580173095703125	2.391815185546875	-3.5858154296875	-1.239776611328125	9.477447271728515	0.3890577697753906	0.44053310546874996	0.522613525390625	-4.852294921875	-3.692626953125	9.721057290649414	0.6027402679443359	-0.08020575561523437	2.532958984375	-4.848480224609375	-2.01416015625	
751	3.004	0.0	0.0	0.0	0.0	4.599	4.644	4.647	4.617	9.865307940673828	0.6416460449218749	0.022744915771484374	0.690460205078125	-2.960205078125	-1.140594482421875	9.889848507690429	0.1197100830078125	-0.001197100830078125	0.579833984375	-5.153656005859375	-3.292083740234375	9.93354268798828	0.4339490509033203	-0.4159925384521484	2.239227294921875	-4.978179931640625	-1.89971923828125	
752	3.008	0.0	0.0	0.0	0.0	4.605	4.65	4.644	4.614	9.654618194580078	0.28311434631347654	0.08080430603027343	3.662109375	-4.18853759765625	-1.224517822265625	9.497199435424804	0.40222587890625	0.39803602600097654	0.17547607421875	-4.8675537109375	-3.772735595703125	9.743203656005859	0.3746925598144531	-0.2855085479736328	2.0294189453125	-4.299163818359375	-1.9989013671875	
753	3.012	0.0	0.0	0.0	0.0	4.614	4.65	4.6530000000000005	4.599	9.8449572265625	0.6985083343505859	-0.0430956298828125	3.9825439453125	-4.840850830078125	-1.33514404296875	9.624690673828125	0.12808978881835936	0.16340426330566404	-0.301361083984375	-4.8370361328125	-3.231048583984375	9.82460651245117	0.7236474517822266	-0.23882161560058593	1.9683837890625	-4.886627197265625	-1.76239013671875	
754	3.016	0.0	0.0	0.0	0.0	4.62	4.65	4.65	0.003	9.718064538574218	-0.055066638183593745	0.012569558715820313	3.383636474609375	-4.26483154296875	-0.942230224609375	9.603741409301758	0.5614402893066406	0.36810850524902344	0.08392333984375	-4.791259765625	-3.520965576171875	9.771934075927733	0.0017956512451171875	-0.04848258361816406	2.08282470703125	-4.52423095703125	-2.23541259765625	
755	3.02	0.0	0.0	0.0	0.0	0.0	0.006	0.003	0.006	10.135852728271484	0.1879448303222656	-0.26815058593749996	2.1514892578125	-3.7994384765625	-0.4425048828125	9.745597857666015	-0.09337386474609374	0.21487959899902342	-0.03814697265625	-5.30242919921875	-3.337860107421875	9.843760125732421	0.7044938385009765	0.06763619689941405	2.368927001953125	-4.67681884765625	-1.918792724609375	
756	3.024	0.0	0.0	0.0	0.0	0.003	0.006	0.006	0.009000000000000001	9.816226806640625	0.09277531433105468	0.10354922180175781	3.60107421875	-4.039764404296875	-1.1138916015625	9.734823950195311	0.17477672119140625	0.2825157958984375	0.06866455078125	-5.14984130859375	-3.452301025390625	9.751583361816406	0.086191259765625	0.13766659545898435	2.1209716796875	-4.2572021484375	-1.60980224609375	
757	3.028	0.0	0.0	0.0	0.0	0.006	0.006	0.006	0.006	10.039486111450195	0.022744915771484374	-0.22744915771484372	3.59344482421875	-4.505157470703125	-0.362396240234375	9.674370358276366	-0.04848258361816406	0.316034619140625	0.18310546875	-5.11932373046875	-3.292083740234375	9.847351428222655	0.5201403106689453	0.03591302490234375	2.60162353515625	-4.7454833984375	-1.941680908203125	
758	3.032	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.941323843383788	-0.19692308654785154	-0.23582886352539062	2.89154052734375	-3.83758544921875	-0.43487548828125	9.764152920532226	0.028131869506835935	0.07481880187988281	0.118255615234375	-4.73785400390625	-3.24249267578125	9.791087689208984	0.05985504150390625	0.0652419952392578	2.361297607421875	-4.69970703125	-1.861572265625	
759	3.036	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.003	9.986813674926758	-0.31064766540527344	-0.4213794921875	3.314971923828125	-4.398345947265625	-0.4730224609375	9.819818109130859	0.04967968444824218	0.15203180541992187	0.58746337890625	-5.054473876953125	-2.941131591796875	9.819818109130859	0.4034229797363281	0.15562310791015624	2.64739990234375	-4.589080810546875	-1.8768310546875	
760	3.04	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.966462960815429	-0.33758243408203126	-0.20231004028320312	2.155303955078125	-3.5552978515625	-0.316619873046875	9.771335525512695	0.13946224670410157	0.06344634399414062	0.3204345703125	-4.932403564453125	-2.96783447265625	10.154407791137695	0.3800795135498047	-0.04908113403320312	2.902984619140625	-4.38690185546875	-1.300811767578125	
761	3.044	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.006	9.930549935913085	-0.6715735656738281	-0.3112462158203125	3.223419189453125	-4.520416259765625	-0.469207763671875	9.849745629882811	-0.06344634399414062	0.08439560852050781	0.946044921875	-5.229949951171875	-2.986907958984375	9.877877499389648	0.46148236999511716	0.11611878051757812	2.96783447265625	-4.940032958984375	-1.6937255859375	
762	3.048	0.0	0.0	0.0	0.0	0.003	0.006	0.006	0.003	10.005368737792969	-0.05386953735351562	-0.05386953735351562	1.110076904296875	-3.223419189453125	-0.804901123046875	10.01015714111328	0.2825157958984375	0.04249707946777344	1.987457275390625	-5.096435546875	-3.353118896484375	10.34893667602539	0.34656069030761716	-0.3381809844970703	3.391265869140625	-4.67681884765625	-1.48773193359375	
763	3.052	0.0	0.0	0.0	0.0	0.009000000000000001	0.006	0.003	0.003	9.588179098510741	0.3022679595947265	0.5901707092285156	2.593994140625	-3.635406494140625	-0.919342041015625	9.801861596679688	0.09995791931152344	0.23403321228027343	1.007080078125	-5.2032470703125	-3.33404541015625	10.141838232421874	0.2663549346923828	-0.06105214233398437	3.5247802734375	-4.73785400390625	-1.644134521484375	
764	3.056	0.0	0.0	0.0	0.0	0.0	0.006	0.006	0.003	9.846752877807617	0.11851298217773437	0.10115502014160156	-0.659942626953125	-2.162933349609375	-1.010894775390625	10.01674119567871	0.25737667846679685	-0.13467384338378904	1.514434814453125	-4.8828125	-2.99072265625	10.231022244262695	0.5195417602539062	-0.45070846252441404	3.48663330078125	-4.5623779296875	-1.277923583984375	
765	3.06	0.0	0.0	0.0	0.0	0.0	0.006	0.006	0.003	9.68514426574707	0.4333505004882812	0.43035774841308594	4.520416259765625	-4.5928955078125	-0.614166259765625	9.875483297729492	0.2603694305419922	0.26874913635253905	1.323699951171875	-5.28717041015625	-3.215789794921875	10.10712230834961	0.2555810272216797	-0.3333925811767578	3.3111572265625	-4.833221435546875	-1.651763916015625	
766	3.064	0.0	0.0	0.0	0.0	0.003	0.006	0.006	0.003	10.008361489868163	0.13766659545898435	-0.12330138549804687	1.3885498046875	-3.79180908203125	-0.7476806640625	10.002974536132811	0.19572598571777342	-0.15382745666503905	1.21307373046875	-4.425048828125	-2.84576416015625	10.199897622680663	0.584185205078125	-0.6410474945068358	3.16619873046875	-4.69970703125	-1.491546630859375	
767	3.068	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.006	9.710881933593749	0.3597287994384765	0.3363853332519531	5.401611328125	-5.168914794921875	0.164031982421875	9.612719665527344	0.43634325256347656	0.4991910461425781	0.949859619140625	-5.21087646484375	-3.173828125	10.06881508178711	0.4273649963378906	-0.29269115295410153	2.4871826171875	-5.123138427734375	-1.819610595703125	
768	3.072	0.0	0.0	0.0	0.0	0.006	4.569	4.638	4.593	9.893439810180663	0.4908113403320312	0.2472013214111328	-1.239776611328125	-1.987457275390625	-1.415252685546875	10.044873065185547	0.11552023010253906	-0.3399766357421875	0.583648681640625	-4.72259521484375	-3.383636474609375	10.264541067504883	0.6853402252197265	-0.6757634185791015	2.7313232421875	-4.940032958984375	-1.621246337890625	
769	3.076	0.0	0.0	0.0	0.0	4.617	4.644	4.65	4.605	9.680954412841796	0.2424129180908203	0.2771288421630859	2.109527587890625	-3.83758544921875	-0.7171630859375	9.756970315551758	0.5267243652343749	0.15023615417480468	0.91552734375	-5.275726318359375	-3.154754638671875	10.150217938232421	0.4417302062988281	-0.38845921936035155	2.452850341796875	-4.96673583984375	-1.76239013671875	
770	3.08	0.0	0.0	0.0	0.0	4.617	4.65	4.65	4.611	9.86351228942871	0.4830301849365234	0.12808978881835936	-2.01416015625	-1.819610595703125	-1.216888427734375	9.928754284667969	0.1580173095703125	-0.06284779357910156	0.743865966796875	-5.146026611328125	-3.15093994140625	10.135852728271484	0.6218938812255859	-0.45489831542968745	2.17437744140625	-4.96673583984375	-1.7242431640625	
771	3.084	0.0	0.0	0.0	0.0	4.617	4.65	4.65	4.611	9.842563024902343	0.26396073303222656	0.07242460021972656	2.54058837890625	-4.024505615234375	-1.377105712890625	9.743203656005859	0.6254851837158203	0.10893617553710937	0.362396240234375	-5.222320556640625	-2.674102783203125	9.625289224243163	0.19153613281249998	0.1292868896484375	1.735687255859375	-4.730224609375	-2.346038818359375	
772	3.088	0.0	0.0	0.0	0.0	2.307	0.003	0.006	0.003	9.872490545654296	0.2214636535644531	-0.09337386474609374	-1.926422119140625	-1.9683837890625	-1.506805419921875	9.916184725952148	-0.08439560852050781	0.01975216369628906	0.2899169921875	-5.0201416015625	-3.2501220703125	10.237606298828124	0.7709329345703124	-0.650624301147461	2.28118896484375	-4.673004150390625	-1.28936767578125	
773	3.092	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.003	9.76116016845703	0.07242460021972656	-0.005985504150390624	1.97601318359375	-3.459930419921875	-1.216888427734375	9.610325463867188	0.5297171173095703	0.42317514343261714	0.171661376953125	-4.825592041015625	-3.5400390625	9.439140045166015	-0.12808978881835936	0.8655039001464844	1.57928466796875	-4.34112548828125	-2.15911865234375	
774	3.096	0.0	0.0	0.0	0.0	0.003	0.006	0.006	0.006	9.782109432983399	0.2328361114501953	0.18255787658691405	-0.644683837890625	-2.6397705078125	-1.308441162109375	9.87069489440918	-0.09157821350097656	0.26396073303222656	0.31280517578125	-5.039215087890625	-3.528594970703125	9.658808047485351	0.6087257720947266	0.5404910247802734	0.926971435546875	-4.802703857421875	-2.8533935546875	
775	3.1	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.009000000000000001	9.788693487548828	0.25139117431640623	0.17597382202148437	2.20489501953125	-3.6163330078125	-1.5869140625	9.600150106811522	0.4273649963378906	0.6003460662841796	0.362396240234375	-4.3487548828125	-3.814697265625	9.734823950195311	0.12569558715820311	0.49679684448242184	2.223968505859375	-4.94384765625	-1.83868408203125	
776	3.104	0.0	0.0	0.0	0.0	0.003	0.006	0.006	0.006	9.949703549194336	0.3082534637451172	-0.030526071166992186	5.2642822265625	-5.2032470703125	-0.537872314453125	9.599551556396484	-0.14125789794921875	0.5021837982177734	-0.16021728515625	-4.9591064453125	-3.60107421875	9.756371765136718	0.2980781066894531	0.28969840087890625	2.109527587890625	-4.772186279296875	-2.3651123046875	
777	3.108	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.006	9.85692823486328	0.36930560607910157	0.059256491088867186	1.773834228515625	-3.208160400390625	-1.45721435546875	9.651026892089844	0.181959326171875	0.4860229370117187	0.499725341796875	-4.7607421875	-3.070831298828125	9.682151513671874	0.12988544006347655	0.5195417602539062	2.269744873046875	-4.46319580078125	-1.766204833984375	
778	3.112	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.937133990478515	-0.04189852905273437	-0.3130418670654297	7.160186767578125	-5.779266357421875	-0.457763671875	9.681552963256836	-0.058657940673828124	0.2705447875976562	0.58746337890625	-4.730224609375	-3.025054931640625	9.803058697509766	0.35134909362792965	0.11611878051757812	2.6702880859375	-4.95147705078125	-2.15911865234375	
779	3.116	0.0	0.0	0.0	0.0	0.006	0.003	0.006	0.006	9.886855755615233	0.2154781494140625	-0.12988544006347655	3.200531005859375	-4.11224365234375	-0.99945068359375	9.739612353515625	0.09516951599121093	0.03531447448730469	0.52642822265625	-4.638671875	-2.712249755859375	9.791087689208984	0.42377369384765623	0.19512743530273435	3.093719482421875	-4.5318603515625	-1.682281494140625	
780	3.12	0.0	0.0	0.0	0.0	0.006	0.006	0.003	0.003	9.910199221801758	-0.11851298217773437	-0.28969840087890625	7.232666015625	-6.0272216796875	-0.469207763671875	9.65342109375	0.07601590270996093	0.09636661682128905	0.438690185546875	-5.168914794921875	-3.16619873046875	9.76774422302246	0.2813186950683594	0.032920272827148434	2.777099609375	-4.695892333984375	-2.227783203125	
781	3.124	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.006	9.849745629882811	-0.11552023010253906	0.04668693237304687	1.89208984375	-3.23486328125	-0.6103515625	9.674968908691406	0.21787235107421873	0.09576806640624999	0.8544921875	-4.642486572265625	-3.21197509765625	9.868899243164062	0.5015852478027344	-0.013168109130859374	2.90679931640625	-4.46319580078125	-1.987457275390625	
782	3.128	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.006	9.911396322631836	-0.07422025146484375	-0.12330138549804687	4.146575927734375	-4.627227783203125	-0.5340576171875	9.878476049804688	0.1771709228515625	-0.032920272827148434	1.026153564453125	-5.168914794921875	-3.509521484375	10.040084661865233	0.4752490295410156	-0.22266075439453123	3.44085693359375	-4.66156005859375	-1.62506103515625	
783	3.132	0.0	0.0	0.0	0.0	0.0	0.003	0.003	0.006	9.84435867614746	0.19632453613281248	0.09576806640624999	1.94549560546875	-3.326416015625	-0.850677490234375	9.649829791259766	0.09457096557617187	0.12629413757324218	0.80108642578125	-4.6844482421875	-3.208160400390625	9.849147079467773	0.4369418029785156	-0.3190273712158203	2.765655517578125	-4.467010498046875	-1.987457275390625	
784	3.136	0.0	0.0	0.0	0.0	0.003	0.003	0.006	0.009000000000000001	9.974842666625976	0.0909796630859375	0.07362170104980469	5.519866943359375	-5.146026611328125	-0.02288818359375	9.854534033203125	0.3603273498535156	-0.14604630126953125	1.03759765625	-5.405426025390625	-3.391265869140625	9.942520944213866	0.5327098693847656	-0.5422866760253906	3.2806396484375	-4.901885986328125	-1.552581787109375	
785	3.14	0.0	0.0	0.0	0.0	0.003	0.003	4.638	4.611	9.941922393798828	0.033518823242187495	-0.17776947326660156	3.63922119140625	-4.077911376953125	-0.7476806640625	9.99160207824707	0.1640028137207031	-0.22385785522460935	0.8392333984375	-4.581451416015625	-2.750396728515625	10.341155520629883	0.5285200164794922	-1.0480617767333984	3.5858154296875	-4.302978515625	-1.293182373046875	
786	3.144	0.0	0.0	0.0	0.0	4.602	4.647	4.647	4.62	9.961076007080077	0.002992752075195312	0.06284779357910156	3.79180908203125	-4.413604736328125	-0.095367431640625	9.90840357055664	0.3806780639648437	-0.2807201446533203	0.102996826171875	-5.0811767578125	-3.032684326171875	9.926360083007811	0.6165069274902344	-0.4171896392822265	2.742767333984375	-4.497528076171875	-1.438140869140625	
787	3.148	0.0	0.0	0.0	0.0	4.62	4.65	4.65	4.605	9.87727894897461	-0.15502455749511718	-0.13826514587402344	3.07464599609375	-4.43267822265625	-0.1983642578125	9.974244116210937	0.13347674255371092	-0.29927520751953124	0.64849853515625	-4.810333251953125	-2.899169921875	10.303446844482421	0.43933600463867184	-0.9433154541015625	3.047943115234375	-4.665374755859375	-1.247406005859375	
788	3.152	0.0	0.0	0.0	0.0	4.617	4.6530000000000005	4.6530000000000005	4.596	9.91438907470703	0.10893617553710937	0.12988544006347655	3.25775146484375	-4.543304443359375	-0.213623046875	9.900622415161132	0.36391865234375	-0.0652419952392578	0.507354736328125	-5.069732666015625	-2.628326416015625	9.891045608520507	0.7637503295898437	-0.08918401184082031	2.391815185546875	-4.3792724609375	-1.682281494140625	
789	3.156	0.0	0.0	0.0	0.0	4.626	0.003	0.006	0.003	10.032902056884765	-0.09038111267089843	-0.18076222534179687	-2.521514892578125	-1.74713134765625	-1.140594482421875	9.925162982177733	0.040701428222656245	0.011971008300781249	0.034332275390625	-4.852294921875	-3.11279296875	10.306439596557617	0.28431144714355466	-0.6171054779052734	2.0294189453125	-4.314422607421875	-1.18255615234375	
790	3.16	0.0	0.0	0.0	0.0	0.0	0.003	0.003	0.006	9.925162982177733	0.3022679595947265	0.10474632263183593	3.0975341796875	-4.39453125	-0.698089599609375	9.752181912231444	0.4267664459228515	0.29089550170898437	-0.102996826171875	-5.02777099609375	-2.5177001953125	10.10712230834961	0.39324762268066404	-0.28371289672851563	2.216339111328125	-4.550933837890625	-1.89971923828125	
791	3.164	0.0	0.0	0.0	0.0	0.003	0.006	0.006	0.009000000000000001	9.94730934753418	-0.010175357055664061	-0.07481880187988281	-0.17547607421875	-2.864837646484375	-0.7171630859375	9.898826763916015	-0.01915361328125	0.011971008300781249	0.0152587890625	-4.9285888671875	-3.276824951171875	10.199299072265624	0.4626794708251953	-0.3064578125	2.285003662109375	-4.245758056640625	-0.91552734375	
792	3.168	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.006	9.771934075927733	0.04908113403320312	0.15382745666503905	1.796722412109375	-4.03594970703125	-0.339508056640625	9.769539874267577	0.3333925811767578	0.3603273498535156	0.621795654296875	-5.1116943359375	-2.87628173828125	10.128670123291014	0.2549824768066406	0.06763619689941405	2.384185791015625	-4.669189453125	-1.77001953125	
793	3.172	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.003	9.879673150634765	-0.03232172241210937	0.24001871643066405	-0.400543212890625	-2.43377685546875	-1.44195556640625	9.990404977416992	-0.010773907470703125	0.24480711975097655	0.576019287109375	-5.2490234375	-3.932952880859375	10.173561404418944	0.46208092041015625	-0.0987608184814453	2.37274169921875	-4.93621826171875	-1.750946044921875	
794	3.176	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.003	9.731232647705077	0.4165910888671875	0.4159925384521484	-0.553131103515625	-2.2430419921875	-1.583099365234375	9.715071786499022	0.051475335693359374	0.6853402252197265	1.087188720703125	-5.31768798828125	-2.8228759765625	10.159794744873047	0.2765302917480469	0.11671733093261719	3.23486328125	-4.871368408203125	-1.697540283203125	
795	3.18	0.0	0.0	0.0	0.0	0.006	0.006	0.003	0.003	10.029310754394531	0.2184709014892578	0.20649989318847656	-0.118255615234375	-2.338409423828125	-1.617431640625	10.016142645263672	0.18375497741699218	0.42377369384765623	1.346588134765625	-5.046844482421875	-3.6163330078125	10.236409197998046	0.39923312683105466	-0.12988544006347655	3.2958984375	-4.764556884765625	-1.338958740234375	
796	3.184	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.006	9.752780462646484	0.35673604736328124	0.29927520751953124	3.01361083984375	-3.322601318359375	-1.1749267578125	9.695319622802733	-0.06883329772949218	0.5931634613037109	0.701904296875	-4.66156005859375	-3.265380859375	9.757568865966796	0.1149216796875	0.3184288208007812	2.834320068359375	-4.825592041015625	-2.35748291015625	
797	3.188	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.958681805419921	0.3435679382324219	0.2280477081298828	8.144378662109375	-6.103515625	-0.247955322265625	9.893439810180663	0.37708676147460934	0.2998737579345703	1.529693603515625	-4.82177734375	-3.41033935546875	10.022128149414062	0.47105917663574215	-0.08439560852050781	3.490447998046875	-4.67681884765625	-1.5716552734375	
798	3.192	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.006	9.809044201660155	0.12689268798828124	0.0143652099609375	3.757476806640625	-3.726959228515625	-1.270294189453125	9.567828384399414	-0.08020575561523437	0.46028526916503903	0.965118408203125	-4.70733642578125	-3.192901611328125	9.631873278808593	0.037708676147460936	0.29448680419921874	2.95257568359375	-4.67681884765625	-2.201080322265625	
