	time	dac1	dac2	dac3	dac4	adc1.3	adc2.3	adc3.3	adc4.3	imu1accx	imu1accy	imu1accz	imu1gyrox	imu1gyroy	imu1gyroz	imu2accx	imu2accy	imu2accz	imu2gyrox	imu2gyroy	imu2gyroz	imu3accx	imu3accy	imu3accz	imu3gyrox	imu3gyroy	imu3gyroz	log
0	0.0	0.0	0.0	0.0	0.0	4.62	4.659	4.656	4.632	9.853336932373047	0.13108254089355467	0.006584054565429687	2.38800048828125	-3.772735595703125	-0.701904296875	9.783905084228515	0.16639701538085935	0.16160861206054686	0.522613525390625	-5.035400390625	-3.208160400390625	9.996390481567381	0.40880993347167965	-0.1849520782470703	2.4871826171875	-4.619598388671875	-1.94549560546875	Estabizou em 5s, 931 rpm
1	0.004	0.0	0.0	0.0	0.0	4.632	4.656	4.659	4.62	9.849745629882811	0.1771709228515625	0.022744915771484374	2.445220947265625	-3.84521484375	-0.827789306640625	9.76235726928711	0.23642741394042968	0.17178396911621094	0.621795654296875	-4.791259765625	-3.265380859375	9.967660061645507	0.4752490295410156	-0.18255787658691405	2.674102783203125	-4.367828369140625	-1.8768310546875	Started
2	0.008	0.0	0.0	0.0	0.0	4.626	4.659	4.659	4.605	9.854534033203125	0.20171148986816406	0.029927520751953124	2.44903564453125	-3.635406494140625	-0.885009765625	9.783306533813477	0.2519897247314453	0.16280571289062498	0.69427490234375	-5.176544189453125	-3.2196044921875	9.970652813720703	0.4914098907470703	-0.19393033447265623	2.895355224609375	-4.44793701171875	-1.79290771484375	IMU1|LSM6DS3|0x6A|I2C-1|±2g (±19,6m/s²)|±125º/s|400Hz
3	0.012	0.0	0.0	0.0	0.0	4.632	4.656	4.656	4.6080000000000005	9.880870251464843	0.17956512451171874	0.02454056701660156	2.593994140625	-3.85284423828125	-0.70953369140625	9.802460147094726	0.2280477081298828	0.1466448516845703	0.60272216796875	-5.0048828125	-3.177642822265625	9.997587582397461	0.4584896179199218	-0.20290859069824219	2.67791748046875	-4.8828125	-2.117156982421875	IMU2|LSM6DS3|0x6B|I2C-1|±2g (±19,6m/s²)|±125º/s|400Hz
4	0.016	0.0	0.0	0.0	0.0	4.6290000000000004	4.6530000000000005	4.659	4.617	9.87727894897461	0.1897404815673828	0.02633621826171875	2.536773681640625	-3.650665283203125	-0.66375732421875	9.803058697509766	0.24001871643066405	0.1693897674560547	0.530242919921875	-5.0506591796875	-3.208160400390625	9.992799179077148	0.47105917663574215	-0.19333178405761717	2.758026123046875	-4.669189453125	-1.6021728515625	IMU3|LSM6DS3|0x6B|I2C-2|±2g (±19,6m/s²)|±125º/s|400Hz
5	0.02	0.0	0.0	0.0	0.0	4.626	4.659	4.659	4.623	9.853336932373047	0.2154781494140625	0.04249707946777344	2.376556396484375	-3.72314453125	-0.904083251953125	9.788094937133788	0.2519897247314453	0.18255787658691405	0.8544921875	-5.107879638671875	-3.261566162109375	9.969455712890625	0.5021837982177734	-0.17776947326660156	2.605438232421875	-4.73785400390625	-1.773834228515625	ADC|ADS1015|0|0|1|0|±6,144 V|2400 SPS
6	0.024	0.0	0.0	0.0	0.0	4.6290000000000004	4.659	4.659	4.623	9.867103591918944	0.19093758239746092	0.02454056701660156	2.567291259765625	-3.71551513671875	-0.80108642578125	9.785102185058593	0.23702596435546874	0.1610100616455078	0.51116943359375	-5.14984130859375	-3.02886962890625	9.974244116210937	0.48243163452148435	-0.19871873779296872	2.64739990234375	-4.8675537109375	-1.819610595703125	Gen1|Disabled
7	0.028	0.0	0.0	0.0	0.0	4.617	4.656	4.656	4.6290000000000004	9.858125335693359	0.19991583862304688	0.03411737365722656	2.5482177734375	-3.559112548828125	-0.736236572265625	9.78629928588867	0.23104046020507812	0.1484405029296875	0.995635986328125	-4.940032958984375	-3.18145751953125	9.968857162475585	0.4800374328613281	-0.2154781494140625	2.635955810546875	-4.398345947265625	-1.827239990234375	Gen2|Enabled|Noise|0.0|10.0|1668
8	0.032	0.0	0.0	0.0	0.0	4.6290000000000004	4.656	4.659	4.617	9.834781869506836	0.21009119567871093	0.044891281127929686	2.79998779296875	-3.971099853515625	-0.888824462890625	9.773131176757811	0.25318682556152344	0.16639701538085935	0.701904296875	-4.825592041015625	-3.147125244140625	9.952696301269532	0.4836287353515625	-0.18914193115234373	2.6397705078125	-4.669189453125	-1.74713134765625	Gen3|Enabled|Noise|0.0|10.0|128
9	0.036000000000000004	0.0	0.0	0.0	0.0	4.626	4.659	4.659	4.605	9.848548529052733	0.1897404815673828	0.047285482788085934	2.315521240234375	-3.7994384765625	-0.63323974609375	9.78629928588867	0.21727380065917967	0.15682020874023436	0.61798095703125	-4.978179931640625	-3.082275390625	9.982623822021484	0.45190556335449217	-0.1927332336425781	2.628326416015625	-4.627227783203125	-1.70135498046875	Gen4|Enabled|Noise|0.0|10.0|128
10	0.04	0.0	0.0	0.0	0.0	4.638	4.656	4.659	4.6080000000000005	9.868899243164062	0.17477672119140625	0.02693476867675781	2.5634765625	-3.726959228515625	-0.9002685546875	9.80066449584961	0.20709844360351562	0.14903905334472656	0.743865966796875	-5.279541015625	-3.082275390625	9.993397729492187	0.43993455505371093	-0.19871873779296872	2.620697021484375	-4.779815673828125	-1.77001953125	Ctrl|Disabled
11	0.044	0.0	0.0	0.0	0.0	4.623	4.656	4.659	4.617	9.859322436523437	0.19512743530273435	0.03232172241210937	2.544403076171875	-3.734588623046875	-0.70953369140625	9.795876092529296	0.23822306518554687	0.16519991455078123	0.84686279296875	-5.16510009765625	-3.16619873046875	9.984419473266602	0.46208092041015625	-0.18854338073730467	2.796173095703125	-4.726409912109375	-1.895904541015625	
12	0.048	0.0	0.0	0.0	0.0	4.623	4.659	4.659	4.623	9.858125335693359	0.21487959899902342	0.037110125732421874	2.574920654296875	-3.726959228515625	-0.728607177734375	9.779715231323241	0.2507926239013672	0.1562216583251953	0.732421875	-4.99725341796875	-3.223419189453125	9.97783541870117	0.48183308410644526	-0.1771709228515625	2.597808837890625	-4.871368408203125	-1.861572265625	
13	0.052000000000000005	0.0	0.0	0.0	0.0	4.626	4.659	4.659	4.626	9.852738381958007	0.17956512451171874	0.03172317199707031	2.57110595703125	-3.887176513671875	-0.84686279296875	9.775525378417969	0.2292448089599609	0.1562216583251953	0.41961669921875	-4.871368408203125	-2.99072265625	9.980229620361328	0.4572925170898437	-0.18734627990722655	2.64739990234375	-4.520416259765625	-1.6632080078125	
14	0.056	0.0	0.0	0.0	0.0	4.617	4.659	4.656	4.6290000000000004	9.858723886108399	0.17058686828613281	0.029927520751953124	2.655029296875	-3.88336181640625	-0.83160400390625	9.785102185058593	0.21727380065917967	0.15203180541992187	0.438690185546875	-5.252838134765625	-3.261566162109375	9.989806427001952	0.4477157104492187	-0.18136077575683593	2.7008056640625	-4.72259521484375	-1.560211181640625	
15	0.06	0.0	0.0	0.0	0.0	4.6290000000000004	4.656	4.659	4.617	9.867103591918944	0.18614917907714842	0.05746083984375	2.46429443359375	-3.635406494140625	-0.667572021484375	9.773729727172851	0.23403321228027343	0.1771709228515625	0.35858154296875	-4.852294921875	-2.8839111328125	9.97244846496582	0.47285482788085936	-0.19333178405761717	2.567291259765625	-4.528045654296875	-1.773834228515625	
16	0.064	0.0	0.0	0.0	0.0	4.626	4.659	4.659	4.605	9.861716638183593	0.17417817077636719	0.06105214233398437	2.44140625	-3.6468505859375	-0.83160400390625	9.785102185058593	0.21727380065917967	0.1801636749267578	0.63323974609375	-4.856109619140625	-3.2196044921875	9.976039767456054	0.4644751220703125	-0.1849520782470703	2.674102783203125	-4.550933837890625	-1.598358154296875	
17	0.068	0.0	0.0	0.0	0.0	4.626	4.656	4.659	4.6080000000000005	9.865906491088866	0.143652099609375	0.052073886108398436	2.391815185546875	-3.620147705078125	-0.84686279296875	9.80066449584961	0.18734627990722655	0.17477672119140625	0.518798828125	-4.95147705078125	-3.009796142578125	9.998784683227539	0.421978042602539	-0.20051438903808594	2.67791748046875	-4.390716552734375	-1.800537109375	
18	0.07200000000000001	0.0	0.0	0.0	0.0	4.632	4.656	4.659	4.62	9.87009634399414	0.12569558715820311	0.07062894897460938	2.41851806640625	-3.902435302734375	-0.629425048828125	9.7928833404541	0.18375497741699218	0.1879448303222656	0.40435791015625	-4.8828125	-3.131866455078125	9.98501802368164	0.411802685546875	-0.17956512451171874	2.52532958984375	-4.695892333984375	-1.621246337890625	
19	0.076	0.0	0.0	0.0	0.0	4.626	4.659	4.659	4.623	9.840767373657226	0.12689268798828124	0.09995791931152344	2.468109130859375	-3.673553466796875	-0.9002685546875	9.782707983398437	0.17597382202148437	0.21068974609375	0.537872314453125	-4.787445068359375	-3.200531005859375	9.976638317871092	0.41898529052734373	-0.14903905334472656	2.50244140625	-4.49371337890625	-1.705169677734375	
20	0.08	0.0	0.0	0.0	0.0	4.626	4.659	4.656	4.623	9.854534033203125	0.08978256225585937	0.0796072052001953	2.54058837890625	-3.887176513671875	-1.0223388671875	9.785102185058593	0.13168109130859373	0.19991583862304688	0.5035400390625	-5.11932373046875	-3.1890869140625	9.989806427001952	0.364517202758789	-0.15322890625	2.5634765625	-4.810333251953125	-1.7547607421875	
