	time	dac1	dac2	dac3	dac4	adc1.3	adc2.3	adc3.3	adc4.3	imu1accx	imu1accy	imu1accz	imu1gyrox	imu1gyroy	imu1gyroz	imu2accx	imu2accy	imu2accz	imu2gyrox	imu2gyroy	imu2gyroz	imu3accx	imu3accy	imu3accz	imu3gyrox	imu3gyroy	imu3gyroz	log
10	0.04	0.0	0.0	0.0	0.0	0.006	0.003	0.006	0.006	9.867103591918944	0.17776947326660156	0.055066638183593745	2.544403076171875	-3.63922119140625	-0.93841552734375	9.809044201660155	0.22565350646972654	0.16220716247558592	0.6103515625	-5.04302978515625	-3.15093994140625	9.99160207824707	0.45968671875	-0.19812018737792966	2.78472900390625	-4.634857177734375	-1.735687255859375	Ctrl|Disabled
11	0.044	0.0	0.0	0.0	0.0	0.003	0.006	0.006	0.003	9.887454306030273	0.17776947326660156	0.047285482788085934	2.73895263671875	-3.925323486328125	-0.980377197265625	9.803657247924804	0.21248539733886718	0.15023615417480468	0.530242919921875	-5.222320556640625	-3.3416748046875	9.981426721191406	0.44891281127929683	-0.21966800231933592	2.90679931640625	-4.833221435546875	-1.560211181640625	
12	0.048	0.0	0.0	0.0	0.0	0.003	0.006	0.006	0.003	9.892841259765625	0.18375497741699218	0.034715924072265626	2.50244140625	-3.742218017578125	-0.70953369140625	9.816226806640625	0.22864625854492185	0.11731588134765625	0.54931640625	-4.955291748046875	-3.22723388671875	9.996390481567381	0.45669396667480466	-0.2442085693359375	2.811431884765625	-4.467010498046875	-1.705169677734375	
13	0.052000000000000005	0.0	0.0	0.0	0.0	0.006	0.006	0.006	0.003	9.852139831542969	0.19512743530273435	0.04369418029785156	2.38037109375	-4.02069091796875	-0.79345703125	9.776123928833007	0.22505495605468748	0.15981296081542967	0.30517578125	-4.84466552734375	-3.2806396484375	9.973047015380859	0.4740519287109375	-0.22026655273437498	2.521514892578125	-4.638671875	-1.827239990234375	
14	0.056	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.003	9.828197814941406	0.1514332550048828	0.05626373901367187	2.31170654296875	-3.818511962890625	-0.728607177734375	9.766547122192382	0.19812018737792966	0.17178396911621094	0.896453857421875	-5.168914794921875	-3.055572509765625	9.970054263305663	0.42437224426269526	-0.18854338073730467	2.8076171875	-4.749298095703125	-1.6021728515625	
15	0.06	0.0	0.0	0.0	0.0	0.0	0.003	0.003	0.006	9.84555577697754	0.1514332550048828	0.03411737365722656	2.483367919921875	-3.719329833984375	-0.720977783203125	9.777919580078125	0.19033903198242186	0.16160861206054686	0.659942626953125	-4.85992431640625	-3.07464599609375	9.986215124511718	0.4100070343017578	-0.19033903198242186	2.5634765625	-4.673004150390625	-1.735687255859375	
16	0.064	0.0	0.0	0.0	0.0	0.006	0.006	0.006	0.006	9.835978970336914	0.1753752716064453	0.025737667846679687	2.307891845703125	-3.932952880859375	-0.713348388671875	9.7683427734375	0.23343466186523437	0.16519991455078123	0.766754150390625	-5.1116943359375	-3.269195556640625	9.961076007080077	0.45669396667480466	-0.1945288848876953	2.468109130859375	-4.730224609375	-1.8463134765625	
17	0.068	0.0	0.0	0.0	0.0	0.003	0.006	0.006	0.006	9.849147079467773	0.17956512451171874	0.03411737365722656	2.38037109375	-3.772735595703125	-0.83160400390625	9.765948571777344	0.2262520568847656	0.18315642700195311	0.66375732421875	-5.18035888671875	-3.017425537109375	9.958083255004881	0.4572925170898437	-0.16220716247558592	2.78472900390625	-4.57000732421875	-1.71661376953125	
18	0.07200000000000001	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.003	9.8694977935791	0.16220716247558592	0.027533319091796873	2.544403076171875	-3.82232666015625	-0.762939453125	9.798868844604492	0.2292448089599609	0.16460136413574217	0.6561279296875	-5.092620849609375	-3.170013427734375	9.991003527832031	0.4471171600341797	-0.17058686828613281	2.64739990234375	-4.756927490234375	-1.7547607421875	
19	0.076	0.0	0.0	0.0	0.0	0.006	0.003	0.006	0.006	9.859322436523437	0.17417817077636719	0.040102877807617184	2.57110595703125	-3.742218017578125	-0.9765625	9.78629928588867	0.2280477081298828	0.17417817077636719	0.934600830078125	-5.077362060546875	-3.192901611328125	9.983820922851562	0.4638765716552734	-0.16280571289062498	2.719879150390625	-4.489898681640625	-1.857757568359375	
20	0.08	0.0	0.0	0.0	0.0	0.003	0.003	0.006	0.006	9.852738381958007	0.1897404815673828	0.05985504150390625	2.544403076171875	-3.6468505859375	-0.701904296875	9.782707983398437	0.23882161560058593	0.17178396911621094	0.518798828125	-4.9896240234375	-3.2501220703125	9.96586441040039	0.4686649749755859	-0.16759411621093748	2.61688232421875	-4.543304443359375	-1.88446044921875	
21	0.084	0.0	0.0	0.0	0.0	0.003	0.006	0.006	0.006	9.888052856445311	0.2328361114501953	0.0430956298828125	2.50244140625	-3.803253173828125	-0.93841552734375	9.7928833404541	0.2651578338623047	0.16280571289062498	0.553131103515625	-4.795074462890625	-3.009796142578125	9.975441217041014	0.5027823486328125	-0.18555062866210936	2.880096435546875	-4.741668701171875	-1.8463134765625	
22	0.088	0.0	0.0	0.0	0.0	0.006	0.003	0.006	0.006	9.875483297729492	0.21128829650878905	0.025737667846679687	2.689361572265625	-3.6773681640625	-0.7476806640625	9.791686239624022	0.24779987182617186	0.16280571289062498	0.52642822265625	-5.260467529296875	-3.261566162109375	9.98501802368164	0.4842272857666015	-0.17357962036132812	2.628326416015625	-4.642486572265625	-1.628875732421875	
23	0.092	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.006	9.85692823486328	0.17238251953125	0.044292730712890624	2.52532958984375	-3.692626953125	-0.766754150390625	9.79348189086914	0.2154781494140625	0.1693897674560547	0.698089599609375	-4.817962646484375	-3.154754638671875	9.97783541870117	0.45070846252441404	-0.17477672119140625	2.7618408203125	-4.642486572265625	-1.68609619140625	
24	0.096	0.0	0.0	0.0	0.0	0.006	0.006	0.006	0.003	9.835978970336914	0.18076222534179687	0.051475335693359374	2.521514892578125	-3.765106201171875	-0.87738037109375	9.771934075927733	0.2328361114501953	0.17357962036132812	0.408172607421875	-4.993438720703125	-3.28826904296875	9.97184991455078	0.45669396667480466	-0.16041151123046873	2.70843505859375	-4.638671875	-2.0599365234375	
25	0.1	0.0	0.0	0.0	0.0	0.006	0.006	0.006	0.003	9.83897172241211	0.1849520782470703	0.03950432739257812	2.468109130859375	-3.765106201171875	-0.5340576171875	9.770138424682617	0.23044190979003906	0.15203180541992187	0.545501708984375	-5.039215087890625	-3.173828125	9.963470208740233	0.46507367248535153	-0.19632453613281248	2.73895263671875	-4.5166015625	-1.644134521484375	
26	0.10400000000000001	0.0	0.0	0.0	0.0	0.006	0.006	0.003	0.006	9.85094273071289	0.1753752716064453	0.03890577697753906	2.376556396484375	-3.509521484375	-0.72479248046875	9.78031378173828	0.2280477081298828	0.15023615417480468	0.67138671875	-5.13458251953125	-3.246307373046875	9.964667309570311	0.4608838195800781	-0.2088940948486328	2.87628173828125	-4.772186279296875	-1.583099365234375	
27	0.108	0.0	0.0	0.0	0.0	0.006	0.003	0.006	0.006	9.859322436523437	0.1975216369628906	0.04608838195800781	2.5787353515625	-3.856658935546875	-0.98419189453125	9.785102185058593	0.2442085693359375	0.16639701538085935	0.629425048828125	-4.734039306640625	-3.124237060546875	9.95987890625	0.47704468078613277	-0.18914193115234373	2.81524658203125	-4.741668701171875	-1.8463134765625	
28	0.112	0.0	0.0	0.0	0.0	0.003	0.003	0.006	0.009000000000000001	9.855132583618163	0.16699556579589842	0.06284779357910156	2.597808837890625	-3.662109375	-0.7476806640625	9.789890588378906	0.2184709014892578	0.17298106994628906	0.675201416015625	-5.1727294921875	-3.173828125	9.980828170776366	0.45010991210937495	-0.19632453613281248	2.86102294921875	-4.802703857421875	-1.575469970703125	
29	0.116	0.0	0.0	0.0	0.0	0.009000000000000001	0.006	0.003	0.006	9.865307940673828	0.14006079711914063	0.047884033203124995	2.3956298828125	-3.711700439453125	-0.804901123046875	9.791087689208984	0.181959326171875	0.17238251953125	0.732421875	-5.04302978515625	-3.330230712890625	9.987412225341796	0.40761283264160153	-0.1879448303222656	2.727508544921875	-4.70733642578125	-1.678466796875	
30	0.12	0.0	0.0	0.0	0.0	0.003	0.006	0.006	0.006	9.87727894897461	0.17298106994628906	0.06045359191894531	2.25067138671875	-3.803253173828125	-0.946044921875	9.791087689208984	0.22565350646972654	0.17776947326660156	0.400543212890625	-5.02777099609375	-3.33404541015625	9.991003527832031	0.44532150878906246	-0.19213468322753904	2.719879150390625	-4.589080810546875	-1.76239013671875	
31	0.124	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.006	9.864709390258788	0.17058686828613281	0.059256491088867186	2.3193359375	-3.559112548828125	-0.7476806640625	9.791087689208984	0.21906945190429686	0.16220716247558592	0.553131103515625	-5.0506591796875	-3.101348876953125	9.97184991455078	0.4632780212402344	-0.19153613281249998	2.593994140625	-4.7760009765625	-1.60980224609375	
32	0.128	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.003	9.851541281127929	0.13108254089355467	0.05985504150390625	2.162933349609375	-3.635406494140625	-0.9002685546875	9.78629928588867	0.17238251953125	0.17896657409667968	0.4425048828125	-4.863739013671875	-3.23486328125	9.98501802368164	0.40402153015136716	-0.17896657409667968	2.64739990234375	-4.604339599609375	-1.70135498046875	
33	0.132	0.0	0.0	0.0	0.0	-0.003	0.006	0.003	0.006	9.864709390258788	0.11133037719726561	0.0796072052001953	2.460479736328125	-3.8299560546875	-0.8544921875	9.784503634643555	0.1484405029296875	0.1897404815673828	0.583648681640625	-4.99725341796875	-3.1585693359375	9.996390481567381	0.39264907226562495	-0.17118541870117188	2.735137939453125	-4.451751708984375	-1.77001953125	
34	0.136	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.006	9.850344180297851	0.09995791931152344	0.08499415893554688	2.315521240234375	-3.80706787109375	-0.774383544921875	9.785700735473633	0.14305354919433594	0.20829554443359374	0.57220458984375	-5.10406494140625	-3.36456298828125	9.980229620361328	0.3920505218505859	-0.14604630126953125	2.399444580078125	-4.634857177734375	-1.789093017578125	
35	0.14	0.0	0.0	0.0	0.0	0.0	0.003	0.003	0.003	9.855731134033203	0.0987608184814453	0.07900865478515624	2.368927001953125	-3.818511962890625	-0.77056884765625	9.785102185058593	0.13347674255371092	0.20829554443359374	0.423431396484375	-4.95147705078125	-3.21197509765625	9.967660061645507	0.373495458984375	-0.13946224670410157	2.552032470703125	-4.6234130859375	-1.7852783203125	
36	0.14400000000000002	0.0	0.0	0.0	0.0	0.003	0.006	0.006	0.006	9.861118087768554	0.08379705810546874	0.0718260498046875	2.5787353515625	-3.84521484375	-0.957489013671875	9.782707983398437	0.1197100830078125	0.1975216369628906	0.652313232421875	-5.008697509765625	-3.231048583984375	9.980229620361328	0.35134909362792965	-0.13407529296874998	2.54058837890625	-4.550933837890625	-1.556396484375	
37	0.148	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.003	9.850344180297851	0.06464344482421874	0.07541735229492187	2.47955322265625	-3.65447998046875	-0.637054443359375	9.785102185058593	0.09576806640624999	0.21188684692382811	0.392913818359375	-4.79888916015625	-3.204345703125	9.973047015380859	0.3435679382324219	-0.11252747802734374	2.593994140625	-4.802703857421875	-1.789093017578125	
38	0.152	0.0	0.0	0.0	0.0	0.009000000000000001	0.003	0.003	0.006	9.853336932373047	0.05027823486328125	0.08678981018066406	2.399444580078125	-3.833770751953125	-0.732421875	9.78031378173828	0.09217676391601562	0.21727380065917967	0.743865966796875	-5.2947998046875	-3.131866455078125	9.973047015380859	0.33099837951660155	-0.11731588134765625	2.803802490234375	-4.72259521484375	-1.76239013671875	
39	0.156	0.0	0.0	0.0	0.0	0.006	0.006	0.006	0.006	9.85632968444824	0.062249243164062495	0.07721300354003906	2.51007080078125	-3.7689208984375	-0.9613037109375	9.79348189086914	0.1083376251220703	0.2059013427734375	0.751495361328125	-5.138397216796875	-3.391265869140625	9.988010775756836	0.3459621398925781	-0.1352723937988281	2.826690673828125	-4.547119140625	-1.689910888671875	
40	0.16	0.0	0.0	0.0	0.0	0.006	0.006	0.003	0.003	9.86411083984375	0.07601590270996093	0.07541735229492187	2.50244140625	-3.818511962890625	-0.881195068359375	9.79408044128418	0.1197100830078125	0.20171148986816406	0.823974609375	-5.18035888671875	-3.2196044921875	9.986813674926758	0.35673604736328124	-0.14484920043945312	2.590179443359375	-4.474639892578125	-1.8768310546875	
41	0.164	0.0	0.0	0.0	0.0	0.006	0.006	0.006	0.006	9.866505041503906	0.08080430603027343	0.07601590270996093	2.5177001953125	-3.692626953125	-0.93841552734375	9.78629928588867	0.1292868896484375	0.19931728820800781	0.675201416015625	-4.718780517578125	-3.314971923828125	9.975441217041014	0.36391865234375	-0.16160861206054686	2.655029296875	-4.642486572265625	-1.67083740234375	
42	0.168	0.0	0.0	0.0	0.0	0.006	0.003	0.006	0.009000000000000001	9.86291373901367	0.07541735229492187	0.07003039855957031	2.315521240234375	-3.7841796875	-0.81634521484375	9.789890588378906	0.1304839904785156	0.19093758239746092	0.537872314453125	-4.940032958984375	-3.124237060546875	9.987412225341796	0.3764882110595703	-0.17118541870117188	2.4261474609375	-4.61578369140625	-1.7242431640625	
43	0.17200000000000001	0.0	0.0	0.0	0.0	0.009000000000000001	0.003	0.003	0.003	9.861716638183593	0.08559270935058594	0.07122749938964844	2.52532958984375	-3.79180908203125	-0.705718994140625	9.789890588378906	0.13287819213867186	0.1753752716064453	0.579833984375	-4.978179931640625	-3.21197509765625	9.996989031982421	0.36691140441894526	-0.1771709228515625	2.758026123046875	-4.425048828125	-2.01416015625	
44	0.176	0.0	0.0	0.0	0.0	0.003	0.006	0.006	0.003	9.866505041503906	0.10295067138671875	0.05386953735351562	2.513885498046875	-3.6773681640625	-0.885009765625	9.791686239624022	0.15382745666503905	0.16699556579589842	0.629425048828125	-5.0201416015625	-3.25775146484375	9.982623822021484	0.3908534210205078	-0.1975216369628906	2.559661865234375	-4.520416259765625	-1.5869140625	
45	0.18	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.861716638183593	0.12509703674316405	0.06464344482421874	2.46429443359375	-3.757476806640625	-0.69427490234375	9.784503634643555	0.1640028137207031	0.17298106994628906	0.74005126953125	-4.985809326171875	-3.04412841796875	9.980828170776366	0.4100070343017578	-0.18734627990722655	2.716064453125	-4.94384765625	-1.77001953125	
46	0.184	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.006	9.861118087768554	0.11013327636718749	0.040701428222656245	2.490997314453125	-3.864288330078125	-0.8697509765625	9.78629928588867	0.15502455749511718	0.16759411621093748	0.5950927734375	-5.069732666015625	-2.99072265625	9.988609326171874	0.39743747558593745	-0.21248539733886718	2.655029296875	-4.451751708984375	-1.7547607421875	
47	0.188	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.003	9.859322436523437	0.11791443176269531	0.044292730712890624	2.349853515625	-3.574371337890625	-0.99945068359375	9.785102185058593	0.15442600708007811	0.16819266662597654	0.396728515625	-5.18798828125	-3.086090087890625	9.977236868286132	0.3938461730957031	-0.19871873779296872	2.750396728515625	-4.67681884765625	-1.800537109375	
48	0.192	0.0	0.0	0.0	0.0	-0.003	0.006	0.006	0.003	9.85094273071289	0.13946224670410157	0.044891281127929686	2.727508544921875	-3.7078857421875	-0.637054443359375	9.773131176757811	0.18914193115234373	0.1610100616455078	0.667572021484375	-4.84466552734375	-3.192901611328125	9.967061511230469	0.4159925384521484	-0.1879448303222656	2.67791748046875	-4.52423095703125	-1.71661376953125	
49	0.196	0.0	0.0	0.0	0.0	0.003	0.006	0.006	0.006	9.871293444824218	0.15502455749511718	0.03890577697753906	2.54058837890625	-3.879547119140625	-0.7781982421875	9.789890588378906	0.20051438903808594	0.14484920043945312	0.67901611328125	-5.184173583984375	-3.208160400390625	9.987412225341796	0.43574470214843747	-0.2059013427734375	2.437591552734375	-4.405975341796875	-1.67083740234375	
50	0.2	0.0	0.0	0.0	0.0	0.006	0.006	0.003	0.003	9.867702142333984	0.15861585998535155	0.02154781494140625	2.43377685546875	-4.047393798828125	-0.888824462890625	9.788693487548828	0.21248539733886718	0.14903905334472656	0.583648681640625	-4.947662353515625	-3.0670166015625	9.980828170776366	0.43933600463867184	-0.2041056915283203	2.47955322265625	-4.6234130859375	-1.74713134765625	
51	0.20400000000000001	0.0	0.0	0.0	0.0	0.009000000000000001	0.006	0.006	0.006	9.865307940673828	0.17956512451171874	0.034715924072265626	2.51007080078125	-3.8909912109375	-0.90789794921875	9.789890588378906	0.22445640563964842	0.1562216583251953	0.583648681640625	-4.84466552734375	-3.15093994140625	9.983820922851562	0.45070846252441404	-0.20051438903808594	2.498626708984375	-4.375457763671875	-1.70135498046875	
52	0.20800000000000002	0.0	0.0	0.0	0.0	0.006	0.006	0.006	0.003	9.861716638183593	0.181959326171875	0.040102877807617184	2.34222412109375	-3.875732421875	-0.988006591796875	9.784503634643555	0.229843359375	0.16041151123046873	0.61798095703125	-5.123138427734375	-3.337860107421875	9.984419473266602	0.4584896179199218	-0.181959326171875	2.681732177734375	-4.75311279296875	-1.728057861328125	
53	0.212	0.0	0.0	0.0	0.0	0.003	0.006	0.006	0.003	9.861716638183593	0.1771709228515625	0.030526071166992186	2.483367919921875	-3.437042236328125	-0.789642333984375	9.79408044128418	0.22685060729980466	0.15382745666503905	0.67901611328125	-5.01251220703125	-3.223419189453125	9.982623822021484	0.4626794708251953	-0.19033903198242186	2.742767333984375	-4.5623779296875	-1.5411376953125	
54	0.216	0.0	0.0	0.0	0.0	0.006	0.006	0.006	0.003	9.871891995239258	0.20829554443359374	0.010175357055664061	2.685546875	-3.856658935546875	-0.942230224609375	9.788693487548828	0.2567781280517578	0.14784195251464843	0.79345703125	-5.306243896484375	-3.368377685546875	9.974244116210937	0.4842272857666015	-0.19692308654785154	2.635955810546875	-4.520416259765625	-1.8768310546875	
55	0.22	0.0	0.0	0.0	0.0	0.006	0.003	0.006	0.009000000000000001	9.86291373901367	0.21966800231933592	0.012569558715820313	2.5482177734375	-3.772735595703125	-0.79345703125	9.779116680908203	0.2705447875976562	0.14245499877929688	0.568389892578125	-4.993438720703125	-3.33404541015625	9.967061511230469	0.49320554199218747	-0.20470424194335937	2.716064453125	-4.5928955078125	-1.758575439453125	
56	0.224	0.0	0.0	0.0	0.0	0.009000000000000001	0.006	0.003	0.003	9.855731134033203	0.2136824981689453	0.016759411621093748	2.513885498046875	-3.963470458984375	-0.911712646484375	9.781510882568359	0.24600422058105467	0.15562310791015624	0.614166259765625	-4.764556884765625	-3.07464599609375	9.968258612060547	0.47884033203125	-0.19033903198242186	2.78472900390625	-4.413604736328125	-1.64794921875	
57	0.228	0.0	0.0	0.0	0.0	0.006	0.006	0.003	0.003	9.864709390258788	0.20949264526367187	0.012569558715820313	2.5787353515625	-3.795623779296875	-0.865936279296875	9.790489138793944	0.2609679809570312	0.14484920043945312	0.77056884765625	-5.069732666015625	-3.116607666015625	9.988010775756836	0.4752490295410156	-0.20171148986816406	2.620697021484375	-4.589080810546875	-1.6937255859375	
58	0.232	0.0	0.0	0.0	0.0	0.006	0.003	0.006	0.003	9.85632968444824	0.22744915771484372	0.018555062866210937	2.35748291015625	-3.692626953125	-0.789642333984375	9.787496386718749	0.2741360900878906	0.13108254089355467	0.720977783203125	-5.123138427734375	-3.276824951171875	9.96586441040039	0.5141548065185546	-0.20350714111328125	2.620697021484375	-4.711151123046875	-1.636505126953125	
59	0.23600000000000002	0.0	0.0	0.0	0.0	0.006	0.006	0.006	0.003	9.852738381958007	0.2424129180908203	0.022744915771484374	2.52532958984375	-3.95965576171875	-0.659942626953125	9.785102185058593	0.28371289672851563	0.1352723937988281	0.469207763671875	-4.94384765625	-2.979278564453125	9.969455712890625	0.5213374114990235	-0.21068974609375	2.471923828125	-4.474639892578125	-1.819610595703125	
60	0.24	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.003	9.8694977935791	0.24660277099609373	0.016160861206054686	2.38037109375	-3.604888916015625	-0.75531005859375	9.788094937133788	0.27892449340820313	0.12868833923339842	0.499725341796875	-4.92095947265625	-3.177642822265625	9.980229620361328	0.5153519073486328	-0.23044190979003906	2.727508544921875	-4.787445068359375	-1.728057861328125	
61	0.244	0.0	0.0	0.0	0.0	0.003	0.006	0.006	0.003	9.865307940673828	0.24061726684570311	0.025139117431640625	2.349853515625	-3.505706787109375	-0.83160400390625	9.78629928588867	0.2705447875976562	0.1466448516845703	0.60272216796875	-5.24139404296875	-3.2196044921875	9.987412225341796	0.5045779998779296	-0.22744915771484372	2.84576416015625	-4.76837158203125	-1.705169677734375	
62	0.248	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.006	9.85632968444824	0.22206220397949217	0.028131869506835935	2.452850341796875	-3.597259521484375	-0.621795654296875	9.782707983398437	0.26695348510742184	0.14305354919433594	0.6256103515625	-4.985809326171875	-3.200531005859375	9.973047015380859	0.5039794494628906	-0.2154781494140625	2.70843505859375	-4.673004150390625	-1.750946044921875	
63	0.252	0.0	0.0	0.0	0.0	0.006	0.006	0.006	0.006	9.861118087768554	0.23044190979003906	0.022744915771484374	2.44140625	-3.570556640625	-0.762939453125	9.787496386718749	0.2615665313720703	0.14305354919433594	0.5645751953125	-4.978179931640625	-3.170013427734375	9.974244116210937	0.5021837982177734	-0.21428104858398436	2.716064453125	-4.619598388671875	-1.659393310546875	
64	0.256	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.860519537353515	0.2214636535644531	0.022146365356445312	2.349853515625	-3.437042236328125	-0.789642333984375	9.78629928588867	0.2501940734863281	0.14724340209960937	0.591278076171875	-5.0201416015625	-3.200531005859375	9.974244116210937	0.4961982940673828	-0.21787235107421873	2.58636474609375	-4.642486572265625	-1.7242431640625	
65	0.26	0.0	0.0	0.0	0.0	0.006	0.006	0.003	0.003	9.853336932373047	0.19512743530273435	0.04189852905273437	2.574920654296875	-3.986358642578125	-0.8087158203125	9.781510882568359	0.23702596435546874	0.15682020874023436	0.568389892578125	-5.153656005859375	-3.2196044921875	9.977236868286132	0.48183308410644526	-0.18854338073730467	2.628326416015625	-4.581451416015625	-1.7242431640625	
66	0.264	0.0	0.0	0.0	0.0	0.006	0.006	0.006	0.003	9.85752678527832	0.18136077575683593	0.05746083984375	2.117156982421875	-3.620147705078125	-0.8087158203125	9.78629928588867	0.21607669982910155	0.16879121704101563	0.31280517578125	-4.89044189453125	-3.002166748046875	9.986215124511718	0.4495113616943359	-0.16460136413574217	2.658843994140625	-4.78363037109375	-1.7852783203125	
67	0.268	0.0	0.0	0.0	0.0	0.003	0.006	0.006	0.003	9.86351228942871	0.15322890625	0.055066638183593745	2.361297607421875	-3.70025634765625	-0.782012939453125	9.783905084228515	0.201112939453125	0.17776947326660156	0.614166259765625	-5.130767822265625	-3.15093994140625	9.986215124511718	0.43454760131835934	-0.16280571289062498	2.620697021484375	-4.5166015625	-1.583099365234375	
