	time	dac1	dac2	dac3	dac4	adc1.3	adc2.3	adc3.3	adc4.3	imu1accx	imu1accy	imu1accz	imu1gyrox	imu1gyroy	imu1gyroz	imu2accx	imu2accy	imu2accz	imu2gyrox	imu2gyroy	imu2gyroz	imu3accx	imu3accy	imu3accz	imu3gyrox	imu3gyroy	imu3gyroz	log
0	0.0	0.0	0.0	0.0	0.0	4.557	4.611	4.614	4.551	9.86411083984375	0.105344873046875	0.10953472595214843	2.590179443359375	-3.643035888671875	-0.789642333984375	9.787496386718749	0.4584896179199218	0.20949264526367187	0.54168701171875	-4.974365234375	-2.838134765625	10.017938296508788	0.18375497741699218	-0.1867477294921875	3.391265869140625	-4.436492919921875	-2.15911865234375	Estabilizou em 4s, 847  rpm
1	0.004	0.0	0.0	0.0	0.0	4.569	4.617	4.614	4.551	9.8694977935791	0.08200140686035155	0.11372457885742186	2.544403076171875	-3.82232666015625	-0.86212158203125	9.77432827758789	0.44113165588378905	0.2154781494140625	0.843048095703125	-4.962921142578125	-2.9144287109375	10.013748443603514	0.1657984649658203	-0.1640028137207031	3.582000732421875	-4.611968994140625	-2.38800048828125	Started
2	0.008	0.0	0.0	0.0	0.0	4.563	4.614	4.617	4.5600000000000005	9.859920986938477	0.07781155395507812	0.11372457885742186	2.62451171875	-3.7384033203125	-0.995635986328125	9.77432827758789	0.421978042602539	0.22086510314941404	0.705718994140625	-5.05828857421875	-2.8533935546875	10.01674119567871	0.1610100616455078	-0.15741875915527342	3.7384033203125	-4.78363037109375	-2.330780029296875	IMU1|LSM6DS3|0x6A|I2C-1|±2g (±19,6m/s²)|±125º/s|400Hz
3	0.012	0.0	0.0	0.0	0.0	4.557	4.614	4.614	4.569	9.862315188598632	0.06584054565429687	0.10414777221679687	2.460479736328125	-3.509521484375	-0.835418701171875	9.776123928833007	0.40940848388671874	0.23343466186523437	1.02996826171875	-5.10406494140625	-3.16619873046875	10.00955859069824	0.13467384338378904	-0.1640028137207031	3.57818603515625	-4.5166015625	-2.3040771484375	IMU2|LSM6DS3|0x6B|I2C-1|±2g (±19,6m/s²)|±125º/s|400Hz
4	0.016	0.0	0.0	0.0	0.0	4.569	4.614	4.617	4.554	9.859920986938477	0.0526724365234375	0.09756371765136718	2.452850341796875	-3.658294677734375	-0.751495361328125	9.77432827758789	0.39743747558593745	0.21428104858398436	0.972747802734375	-4.833221435546875	-2.8533935546875	10.012551342773437	0.13946224670410157	-0.1562216583251953	3.711700439453125	-4.69970703125	-2.048492431640625	IMU3|LSM6DS3|0x6B|I2C-2|±2g (±19,6m/s²)|±125º/s|400Hz
5	0.02	0.0	0.0	0.0	0.0	4.566	4.617	4.617	4.533	9.8694977935791	0.04189852905273437	0.08918401184082031	2.506256103515625	-3.70025634765625	-0.9613037109375	9.783905084228515	0.39324762268066404	0.20709844360351562	0.919342041015625	-5.08880615234375	-3.040313720703125	10.016142645263672	0.13946224670410157	-0.16519991455078123	3.711700439453125	-4.543304443359375	-2.20489501953125	ADC|ADS1015|0|0|1|0|±6,144 V|2400 SPS
6	0.024	0.0	0.0	0.0	0.0	4.575	4.614	4.614	4.527	9.86411083984375	0.03591302490234375	0.08738836059570312	2.3651123046875	-3.7994384765625	-0.858306884765625	9.783306533813477	0.3902548706054687	0.19632453613281248	0.823974609375	-4.985809326171875	-2.8839111328125	10.02392380065918	0.12689268798828124	-0.19572598571777342	3.74603271484375	-4.596710205078125	-2.201080322265625	Gen1|Disabled
7	0.028	0.0	0.0	0.0	0.0	4.569	4.605	4.611	4.557	9.87009634399414	0.040701428222656245	0.07841010437011718	2.574920654296875	-3.62396240234375	-0.91552734375	9.785700735473633	0.39444472351074217	0.18315642700195311	0.980377197265625	-4.84466552734375	-2.98309326171875	10.019733947753906	0.12988544006347655	-0.2059013427734375	3.810882568359375	-4.673004150390625	-2.361297607421875	Gen2|Enabled|Noise|0.0|10.0|1668
8	0.032	0.0	0.0	0.0	0.0	4.563	4.617	4.617	4.554	9.874884747314452	0.03531447448730469	0.07122749938964844	2.58636474609375	-3.662109375	-1.041412353515625	9.788693487548828	0.3902548706054687	0.16460136413574217	1.178741455078125	-5.107879638671875	-2.887725830078125	10.01733974609375	0.12509703674316405	-0.21966800231933592	3.7078857421875	-4.802703857421875	-2.490997314453125	Gen3|Enabled|Noise|0.0|10.0|128
9	0.036000000000000004	0.0	0.0	0.0	0.0	4.566	4.614	4.614	4.5600000000000005	9.866505041503906	0.037110125732421874	0.06643909606933593	2.750396728515625	-3.894805908203125	-0.926971435546875	9.781510882568359	0.3938461730957031	0.16160861206054686	0.732421875	-4.795074462890625	-2.98309326171875	10.01674119567871	0.12569558715820311	-0.24361001892089842	3.5552978515625	-4.627227783203125	-2.25067138671875	Gen4|Enabled|Noise|0.0|10.0|128
