	time	dac1	dac2	dac3	dac4	adc1.3	adc2.3	adc3.3	adc4.3	imu1accx	imu1accy	imu1accz	imu1gyrox	imu1gyroy	imu1gyroz	imu2accx	imu2accy	imu2accz	imu2gyrox	imu2gyroy	imu2gyroz	imu3accx	imu3accy	imu3accz	imu3gyrox	imu3gyroy	imu3gyroz	log
0	0.0	0.0	0.0	0.0	0.0	0.003	0.003	0.006	0.006	9.867103591918944	0.09696516723632811	0.05985504150390625	3.08990478515625	-3.849029541015625	-0.835418701171875	9.76235726928711	0.45669396667480466	0.14963760375976562	1.010894775390625	-4.657745361328125	-3.082275390625	9.95389340209961	0.15263035583496093	-0.21727380065917967	3.482818603515625	-4.60052490234375	-2.155303955078125	Estabilizou em 3s, 317  rpm
1	0.004	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.006	9.891644158935547	0.14544775085449219	-0.028730419921875	2.658843994140625	-3.604888916015625	-0.843048095703125	9.7683427734375	0.43155484924316406	0.13766659545898435	0.804901123046875	-4.99725341796875	-2.941131591796875	9.967061511230469	0.143652099609375	-0.14245499877929688	3.604888916015625	-4.444122314453125	-2.162933349609375	Started
2	0.008	0.0	0.0	0.0	0.0	0.006	0.003	0.006	0.0	9.873687646484374	0.17417817077636719	0.04908113403320312	3.505706787109375	-4.180908203125	-1.03759765625	9.804255798339844	0.46686932373046874	0.1131260284423828	0.995635986328125	-4.848480224609375	-3.154754638671875	10.076596237182617	0.15981296081542967	-0.3076549133300781	3.589630126953125	-4.352569580078125	-2.422332763671875	IMU1|LSM6DS3|0x6A|I2C-1|±2g (±19,6m/s²)|±125º/s|400Hz
3	0.012	0.0	0.0	0.0	0.0	0.009000000000000001	0.003	0.006	0.006	9.871293444824218	0.09217676391601562	0.05027823486328125	2.6702880859375	-3.673553466796875	-0.736236572265625	9.749189160156249	0.43933600463867184	0.1370680450439453	0.911712646484375	-5.062103271484375	-2.910614013671875	9.928754284667969	0.16998831787109375	-0.15083470458984374	3.620147705078125	-4.69207763671875	-1.861572265625	IMU2|LSM6DS3|0x6B|I2C-1|±2g (±19,6m/s²)|±125º/s|400Hz
4	0.016	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.87069489440918	0.18734627990722655	0.061650692749023434	3.7078857421875	-4.451751708984375	-1.13677978515625	9.788094937133788	0.4004302276611328	0.11552023010253906	0.79345703125	-4.894256591796875	-3.131866455078125	10.077194787597655	0.037110125732421874	-0.3184288208007812	3.612518310546875	-4.528045654296875	-2.368927001953125	IMU3|LSM6DS3|0x6B|I2C-2|±2g (±19,6m/s²)|±125º/s|400Hz
5	0.02	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.003	9.86291373901367	0.12808978881835936	0.06763619689941405	2.651214599609375	-3.688812255859375	-0.9002685546875	9.781510882568359	0.5123591552734374	0.16759411621093748	1.087188720703125	-4.878997802734375	-2.9144287109375	10.06163247680664	0.3537432952880859	-0.2950853546142578	3.47900390625	-4.642486572265625	-2.109527587890625	ADC|ADS1015|0|0|1|0|±6,144 V|2400 SPS
6	0.024	0.0	0.0	0.0	0.0	0.003	0.003	0.006	0.003	9.892841259765625	-0.09696516723632811	-0.052073886108398436	1.5106201171875	-2.979278564453125	-0.972747802734375	9.782707983398437	0.4327519500732422	0.0909796630859375	1.0223388671875	-4.9591064453125	-3.231048583984375	10.051457119750976	0.08798691101074219	-0.33758243408203126	3.54766845703125	-4.2724609375	-2.094268798828125	Gen1|Disabled
7	0.028	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.006	9.855731134033203	0.13587094421386717	0.0909796630859375	2.658843994140625	-3.627777099609375	-0.896453857421875	9.781510882568359	0.488417138671875	0.1693897674560547	0.827789306640625	-5.100250244140625	-2.780914306640625	10.007164389038085	0.35194764404296874	-0.2902969512939453	3.88336181640625	-4.657745361328125	-2.03704833984375	Gen2|Enabled|Noise|0.0|10.0|1668
8	0.032	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.911994873046874	-0.14604630126953125	-0.0652419952392578	1.41143798828125	-2.986907958984375	-1.079559326171875	9.86411083984375	0.2813186950683594	0.02454056701660156	0.911712646484375	-4.70733642578125	-3.154754638671875	10.114304913330077	0.09157821350097656	-0.3633201019287109	3.68499755859375	-4.44793701171875	-2.475738525390625	Gen3|Enabled|Noise|0.0|10.0|128
9	0.036000000000000004	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.006	9.852139831542969	0.17417817077636719	0.10354922180175781	2.5787353515625	-3.765106201171875	-0.850677490234375	9.782707983398437	0.5165490081787109	0.16759411621093748	0.881195068359375	-4.993438720703125	-2.8533935546875	10.028712203979492	0.4070142822265625	-0.31483751831054685	3.482818603515625	-4.688262939453125	-2.071380615234375	Gen4|Enabled|Noise|0.0|10.0|128
10	0.04	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.003	9.90181951599121	-0.17298106994628906	-0.059256491088867186	0.583648681640625	-2.72369384765625	-1.216888427734375	9.846154327392577	0.2723404388427734	0.04608838195800781	1.0223388671875	-5.176544189453125	-2.99835205078125	10.083180291748047	0.03651157531738281	-0.38187516479492184	3.353118896484375	-4.497528076171875	-2.223968505859375	Ctrl|Disabled
11	0.044	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.003	9.802460147094726	0.061650692749023434	0.11192892761230468	1.73187255859375	-3.032684326171875	-0.942230224609375	9.758765966796874	0.6296750366210937	0.19632453613281248	0.919342041015625	-4.913330078125	-3.147125244140625	10.05564697265625	0.4177881896972656	-0.2962824554443359	3.765106201171875	-4.7149658203125	-2.2735595703125	
12	0.048	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.006	9.907206469726562	-0.21248539733886718	-0.06643909606933593	0.720977783203125	-2.429962158203125	-1.079559326171875	9.874884747314452	0.2472013214111328	0.04608838195800781	0.820159912109375	-5.115509033203125	-3.047943115234375	10.10712230834961	0.013766659545898436	-0.3962403747558593	3.185272216796875	-4.425048828125	-2.15911865234375	
13	0.052000000000000005	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.006	9.804255798339844	0.05805939025878906	0.12030863342285156	1.71661376953125	-3.131866455078125	-1.110076904296875	9.727042794799804	0.6578069061279297	0.23223756103515625	1.003265380859375	-4.85992431640625	-2.95257568359375	10.02332525024414	0.39803602600097654	-0.2699462371826172	3.429412841796875	-4.57763671875	-1.9989013671875	
14	0.056	0.0	0.0	0.0	0.0	0.009000000000000001	0.003	0.003	0.003	9.909600671386718	-0.2651578338623047	-0.030526071166992186	2.017974853515625	-3.063201904296875	-1.57928466796875	9.83837317199707	0.3633201019287109	0.08918401184082031	1.01470947265625	-4.89044189453125	-2.986907958984375	10.116699114990233	-0.017956512451171875	-0.3794809631347656	3.51715087890625	-4.5013427734375	-2.09808349609375	
15	0.06	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.827000714111328	0.011971008300781249	0.1149216796875	1.48773193359375	-3.0059814453125	-0.9765625	9.737816702270507	0.6446387969970703	0.24301146850585936	0.79345703125	-4.665374755859375	-2.8839111328125	10.041281762695311	0.3597287994384765	-0.24301146850585936	3.3721923828125	-4.60052490234375	-2.227783203125	
16	0.064	0.0	0.0	0.0	0.0	0.003	0.003	0.006	0.003	9.886855755615233	0.059256491088867186	0.07781155395507812	2.079010009765625	-3.05938720703125	-0.652313232421875	9.842563024902343	0.3489548919677734	0.09337386474609374	0.63323974609375	-4.749298095703125	-2.979278564453125	10.018536846923828	0.09995791931152344	-0.26755203552246093	3.53240966796875	-4.680633544921875	-1.888275146484375	
17	0.068	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.816226806640625	0.013168109130859374	0.12569558715820311	1.468658447265625	-3.009796142578125	-0.89263916015625	9.752780462646484	0.7733271362304687	0.15203180541992187	1.48773193359375	-5.2490234375	-3.314971923828125	10.016142645263672	0.36691140441894526	-0.19333178405761717	3.60870361328125	-4.5318603515625	-2.14385986328125	
18	0.07200000000000001	0.0	0.0	0.0	0.0	0.003	0.006	0.006	0.003	9.903016616821288	0.04668693237304687	0.0796072052001953	2.429962158203125	-3.261566162109375	-0.6866455078125	9.859322436523437	0.3238157745361328	0.1197100830078125	0.9765625	-5.283355712890625	-2.8839111328125	10.047865817260742	0.07062894897460938	-0.23104046020507812	3.406524658203125	-4.79888916015625	-1.995086669921875	
19	0.076	0.0	0.0	0.0	0.0	0.006	0.003	0.006	0.003	9.868899243164062	0.3178302703857422	0.054468087768554684	3.936767578125	-4.459381103515625	-0.93841552734375	9.76894132385254	0.7805097412109374	0.1592144104003906	1.338958740234375	-4.650115966796875	-3.448486328125	10.020332498168944	0.38367081604003905	-0.17298106994628906	3.82232666015625	-4.421234130859375	-2.552032470703125	
20	0.08	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.006	9.894038360595703	0.08379705810546874	0.10295067138671875	2.3040771484375	-3.498077392578125	-0.476837158203125	9.846154327392577	0.30406361083984373	0.14484920043945312	0.797271728515625	-5.428314208984375	-2.689361572265625	10.018536846923828	0.06105214233398437	-0.21248539733886718	3.56292724609375	-4.673004150390625	-2.08282470703125	
21	0.084	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.861716638183593	0.3010708587646484	0.08259995727539061	4.24957275390625	-4.6844482421875	-1.18255615234375	9.771335525512695	0.776319888305664	0.16819266662597654	1.132965087890625	-5.138397216796875	-3.48663330078125	9.875483297729492	0.27293898925781246	-0.05626373901367187	3.82232666015625	-4.405975341796875	-2.765655517578125	
22	0.088	0.0	0.0	0.0	0.0	0.003	0.006	0.006	0.003	9.923965881347655	0.15083470458984374	0.09277531433105468	2.73895263671875	-3.56292724609375	-0.621795654296875	9.767145672607422	0.5380968231201172	0.21787235107421873	0.732421875	-4.89044189453125	-2.635955810546875	10.045471615600585	0.08080430603027343	-0.23403321228027343	3.57818603515625	-4.634857177734375	-1.842498779296875	
23	0.092	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.865906491088866	0.3238157745361328	0.09816226806640624	4.192352294921875	-4.63104248046875	-0.67138671875	9.770138424682617	0.8068459594726562	0.16819266662597654	1.422882080078125	-4.913330078125	-3.44085693359375	9.858125335693359	0.30885201416015623	-0.05566518859863281	3.795623779296875	-4.337310791015625	-2.666473388671875	
