	time	dac1	dac2	dac3	dac4	adc1.3	adc2.3	adc3.3	adc4.3	imu1accx	imu1accy	imu1accz	imu1gyrox	imu1gyroy	imu1gyroz	imu2accx	imu2accy	imu2accz	imu2gyrox	imu2gyroy	imu2gyroz	imu3accx	imu3accy	imu3accz	imu3gyrox	imu3gyroy	imu3gyroz	log
14	0.056	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.90241806640625	0.1945288848876953	0.05566518859863281	4.825592041015625	-5.28717041015625	-1.010894775390625	9.785102185058593	0.3298012786865234	0.14185644836425781	0.946044921875	-4.909515380859375	-3.1280517578125	9.957484704589843	0.16519991455078123	-0.1771709228515625	3.7384033203125	-4.566192626953125	-2.674102783203125	
15	0.06	0.0	0.0	0.0	0.0	0.006	0.003	0.006	0.006	9.923367330932617	0.31543606872558594	-0.08798691101074219	3.3721923828125	-4.09698486328125	-0.858306884765625	9.739612353515625	0.3573345977783203	0.18435352783203124	0.873565673828125	-5.092620849609375	-2.613067626953125	9.958681805419921	0.2603694305419922	-0.11552023010253906	3.5552978515625	-4.49371337890625	-2.071380615234375	
16	0.064	0.0	0.0	0.0	0.0	0.006	0.006	0.003	0.006	9.910797772216796	0.1849520782470703	0.032920272827148434	4.878997802734375	-4.917144775390625	-0.942230224609375	9.784503634643555	0.32142157287597656	0.1227028350830078	1.18255615234375	-5.069732666015625	-3.284454345703125	9.962273107910155	0.16519991455078123	-0.1771709228515625	3.444671630859375	-4.512786865234375	-2.3956298828125	
17	0.068	0.0	0.0	0.0	0.0	0.006	0.006	0.003	0.003	9.861716638183593	0.006584054565429687	0.15263035583496093	3.36456298828125	-4.367828369140625	-0.7171630859375	9.76894132385254	0.5057751007080078	0.15023615417480468	0.896453857421875	-5.084991455078125	-2.727508544921875	9.96047745666504	0.2765302917480469	-0.10893617553710937	3.68499755859375	-4.482269287109375	-2.13623046875	
18	0.07200000000000001	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.006	9.910199221801758	0.18255787658691405	-0.00718260498046875	4.695892333984375	-4.8980712890625	-0.84686279296875	9.785102185058593	0.34715924072265625	0.1227028350830078	1.1138916015625	-4.9285888671875	-3.265380859375	10.127473022460936	-0.023942016601562498	-0.3333925811767578	3.6468505859375	-4.436492919921875	-2.544403076171875	
19	0.076	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.003	9.854534033203125	-0.015562310791015624	0.16220716247558592	3.50189208984375	-4.199981689453125	-0.762939453125	9.733626849365233	0.5207388610839844	0.1406593475341797	0.885009765625	-5.084991455078125	-2.620697021484375	9.948506448364258	0.26216508178710934	-0.08678981018066406	3.482818603515625	-4.726409912109375	-1.995086669921875	
20	0.08	0.0	0.0	0.0	0.0	-0.003	0.003	0.003	0.003	9.928754284667969	0.14724340209960937	-0.03411737365722656	4.87518310546875	-5.077362060546875	-1.194000244140625	9.89523546142578	0.29927520751953124	0.023343466186523436	1.308441162109375	-5.06591796875	-3.261566162109375	10.134057077026366	-0.05985504150390625	-0.34177228698730466	3.6163330078125	-4.314422607421875	-2.529144287109375	
21	0.084	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.006	9.835978970336914	-0.023343466186523436	0.16819266662597654	3.307342529296875	-4.35638427734375	-0.804901123046875	9.730035546875	0.565630142211914	0.14305354919433594	1.094818115234375	-4.70733642578125	-2.655029296875	9.93952819213867	0.31483751831054685	-0.0652419952392578	3.711700439453125	-4.6539306640625	-2.1514892578125	
22	0.088	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.006	9.875483297729492	-0.35793314819335936	0.01975216369628906	0.66375732421875	-2.54058837890625	-0.89263916015625	9.903016616821288	0.32501287536621093	-0.001197100830078125	1.064300537109375	-5.023956298828125	-3.0059814453125	10.151415039062499	-0.06943184814453125	-0.3573345977783203	3.528594970703125	-4.47845458984375	-2.38800048828125	
23	0.092	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.830592016601562	-0.0718260498046875	0.181959326171875	2.83050537109375	-3.917694091796875	-0.545501708984375	9.661202249145507	0.7128735443115234	0.34237083740234375	0.8544921875	-4.756927490234375	-2.89154052734375	10.073603485107421	0.3286041778564453	-0.18914193115234373	3.475189208984375	-4.6844482421875	-2.09808349609375	
24	0.096	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.006	9.849745629882811	-0.3860650177001953	0.04548983154296875	0.43487548828125	-2.445220947265625	-1.071929931640625	9.909600671386718	0.30885201416015623	-0.03232172241210937	1.392364501953125	-5.21087646484375	-3.131866455078125	10.165780249023436	-0.11791443176269531	-0.3591302490234375	3.5552978515625	-4.459381103515625	-2.521514892578125	
25	0.1	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.817423907470703	-0.1292868896484375	0.1867477294921875	0.492095947265625	-1.983642578125	-0.698089599609375	9.65940659790039	0.7398083129882812	0.3333925811767578	0.95367431640625	-4.8828125	-2.99835205078125	10.060435375976562	0.3345896820068359	-0.18375497741699218	3.566741943359375	-4.634857177734375	-1.926422119140625	
26	0.10400000000000001	0.0	0.0	0.0	0.0	-0.003	0.003	0.003	0.006	9.84435867614746	-0.3537432952880859	0.055066638183593745	0.278472900390625	-2.227783203125	-0.942230224609375	9.846154327392577	0.3705027069091797	0.13587094421386717	0.896453857421875	-5.16510009765625	-2.9754638671875	10.101136804199218	-0.09576806640624999	-0.34715924072265625	3.528594970703125	-4.596710205078125	-1.979827880859375	
27	0.108	0.0	0.0	0.0	0.0	0.003	0.003	0.006	0.003	9.81263550415039	0.17477672119140625	0.13168109130859373	0.579833984375	-2.361297607421875	-0.8392333984375	9.665990652465819	0.7308300567626953	0.3321954803466797	1.422882080078125	-4.901885986328125	-3.154754638671875	10.056245523071288	0.32082302246093747	-0.1753752716064453	3.60107421875	-4.55474853515625	-1.8310546875	
28	0.112	0.0	0.0	0.0	0.0	0.003	0.006	0.006	0.006	9.848548529052733	-0.37888241271972656	0.09157821350097656	0.03814697265625	-2.05230712890625	-0.835418701171875	9.860519537353515	0.34237083740234375	0.11671733093261719	0.827789306640625	-5.229949951171875	-3.078460693359375	10.136451278686522	-0.12629413757324218	-0.36691140441894526	3.620147705078125	-4.7760009765625	-2.063751220703125	
29	0.116	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.801861596679688	0.2771288421630859	0.1304839904785156	0.95367431640625	-2.44903564453125	-0.911712646484375	9.80066449584961	0.6260837341308594	0.13646949462890623	0.946044921875	-5.01251220703125	-3.170013427734375	9.929352835083007	0.479438882446289	-0.20290859069824219	3.459930419921875	-4.245758056640625	-2.544403076171875	
30	0.12	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.006	9.913790524291992	0.469263525390625	-0.051475335693359374	2.468109130859375	-3.513336181640625	-0.873565673828125	9.866505041503906	0.37828386230468747	0.12030863342285156	0.804901123046875	-5.096435546875	-3.101348876953125	10.116699114990233	-0.08858546142578125	-0.35194764404296874	3.3721923828125	-4.52423095703125	-1.8157958984375	
31	0.124	0.0	0.0	0.0	0.0	0.006	0.006	0.006	0.006	9.824007962036132	0.373495458984375	0.12689268798828124	0.843048095703125	-2.445220947265625	-1.071929931640625	9.798270294189452	0.5973533142089843	0.143652099609375	0.9765625	-4.85992431640625	-3.154754638671875	9.928754284667969	0.479438882446289	-0.20649989318847656	3.76129150390625	-4.772186279296875	-2.475738525390625	
32	0.128	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.922768780517577	0.5165490081787109	-0.06105214233398437	3.086090087890625	-3.86810302734375	-0.896453857421875	9.874884747314452	0.3633201019287109	0.06404489440917968	0.377655029296875	-4.993438720703125	-2.5177001953125	10.117896215820313	-0.15382745666503905	-0.34536358947753903	3.60870361328125	-4.550933837890625	-2.08282470703125	
33	0.132	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.006	9.842563024902343	0.43454760131835934	0.1292868896484375	1.15203857421875	-2.6092529296875	-0.980377197265625	9.791087689208984	0.6380547424316406	0.15741875915527342	1.13677978515625	-4.99725341796875	-3.185272216796875	9.928155734252929	0.489015689086914	-0.181959326171875	3.360748291015625	-4.512786865234375	-2.7313232421875	
34	0.136	0.0	0.0	0.0	0.0	0.003	0.003	0.006	0.003	9.931747036743163	0.6356605407714844	-0.07302315063476562	3.15093994140625	-3.688812255859375	-1.03759765625	9.74859060974121	0.40940848388671874	0.24301146850585936	0.518798828125	-5.05828857421875	-2.685546875	9.879673150634765	0.29269115295410153	-0.26396073303222656	3.528594970703125	-4.756927490234375	-2.193450927734375	
35	0.14	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.006	9.871891995239258	0.5961562133789062	0.06943184814453125	5.2032470703125	-5.5694580078125	-1.163482666015625	9.798868844604492	0.6344634399414062	0.16460136413574217	0.522613525390625	-4.52423095703125	-3.032684326171875	9.926360083007811	0.5153519073486328	-0.16879121704101563	3.665924072265625	-4.360198974609375	-2.471923828125	
36	0.14400000000000002	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.94072529296875	0.6871358764648438	-0.06943184814453125	3.604888916015625	-4.29534912109375	-0.83160400390625	9.742605105590819	0.34656069030761716	0.25318682556152344	0.263214111328125	-4.680633544921875	-2.391815185546875	9.873687646484374	0.21308394775390624	-0.24959552307128904	3.76129150390625	-4.497528076171875	-2.31170654296875	
37	0.148	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.006	9.860519537353515	0.5680243438720702	0.076614453125	5.420684814453125	-5.42449951171875	-1.171112060546875	9.679158761596678	0.37409400939941406	0.2316390106201172	0.827789306640625	-4.57763671875	-3.23486328125	9.928754284667969	0.25737667846679685	-0.1388636962890625	3.589630126953125	-4.322052001953125	-2.956390380859375	
38	0.152	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.9461122467041	0.8020575561523438	-0.07541735229492187	3.757476806640625	-4.825592041015625	-1.819610595703125	9.739612353515625	0.4034229797363281	0.28969840087890625	0.244140625	-4.970550537109375	-2.521514892578125	9.85752678527832	0.29448680419921874	-0.23223756103515625	3.7994384765625	-4.638671875	-2.101898193359375	
39	0.156	0.0	0.0	0.0	0.0	0.012	0.006	0.003	0.003	9.854534033203125	0.5033808990478515	0.10654197387695312	5.3558349609375	-5.374908447265625	-1.132965087890625	9.664195001220703	0.3321954803466797	0.23223756103515625	0.77056884765625	-5.08880615234375	-3.093719482421875	9.919177478027343	0.24779987182617186	-0.14006079711914063	3.650665283203125	-4.33349609375	-2.7923583984375	
40	0.16	0.0	0.0	0.0	0.0	0.003	0.003	0.006	0.003	9.892841259765625	-0.11552023010253906	-0.02693476867675781	3.05938720703125	-4.37164306640625	-0.843048095703125	9.71686743774414	0.42317514343261714	0.047285482788085934	1.1749267578125	-5.168914794921875	-2.735137939453125	9.989806427001952	0.3124433166503906	-0.02454056701660156	3.60107421875	-4.718780517578125	-1.70135498046875	
41	0.164	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.006	9.83777462158203	0.45968671875	0.1466448516845703	5.611419677734375	-5.3863525390625	-1.300811767578125	9.652223992919922	0.31543606872558594	0.2693476867675781	0.614166259765625	-4.787445068359375	-3.299713134765625	9.929352835083007	0.2507926239013672	-0.16460136413574217	3.849029541015625	-4.497528076171875	-3.0670166015625	
42	0.168	0.0	0.0	0.0	0.0	0.0	0.006	0.003	0.006	9.894038360595703	-0.22565350646972654	-0.002992752075195312	2.544403076171875	-4.039764404296875	-0.865936279296875	9.697115274047851	0.41419688720703124	0.022744915771484374	1.007080078125	-4.985809326171875	-2.811431884765625	9.995791931152343	0.3603273498535156	-0.047285482788085934	3.6773681640625	-4.8370361328125	-1.922607421875	
43	0.17200000000000001	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.006	9.920973129272461	-0.8092401611328125	-0.11911153259277343	1.12152099609375	-3.002166748046875	-0.9918212890625	9.848548529052733	0.3381809844970703	0.05027823486328125	1.59454345703125	-4.955291748046875	-2.96783447265625	9.92755718383789	0.2166752502441406	-0.17238251953125	3.787994384765625	-4.413604736328125	-2.4871826171875	
44	0.176	0.0	0.0	0.0	0.0	0.006	0.003	0.006	0.003	9.89463691101074	-0.35673604736328124	0.03411737365722656	2.00653076171875	-3.7384033203125	-0.766754150390625	9.708487731933593	0.36750995483398435	0.011971008300781249	1.255035400390625	-4.96673583984375	-2.727508544921875	10.004770187377929	0.3537432952880859	-0.06883329772949218	3.482818603515625	-4.57000732421875	-1.697540283203125	
45	0.18	0.0	0.0	0.0	0.0	0.006	0.006	0.003	0.006	9.910199221801758	-0.8637082489013671	-0.09756371765136718	0.545501708984375	-2.49481201171875	-0.732421875	9.841365924072266	0.3190273712158203	0.054468087768554684	1.583099365234375	-5.0048828125	-3.253936767578125	10.194510668945313	-0.28311434631347654	-0.32501287536621093	3.734588623046875	-4.4097900390625	-2.376556396484375	
46	0.184	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.006	9.886855755615233	-0.49380409240722656	0.051475335693359374	1.5869140625	-3.376007080078125	-0.652313232421875	9.792284790039062	0.7398083129882812	0.40222587890625	0.86212158203125	-5.046844482421875	-3.177642822265625	9.991003527832031	0.35134909362792965	-0.07900865478515624	3.60107421875	-4.76837158203125	-1.71661376953125	
47	0.188	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.919177478027343	-0.8750807067871094	-0.07362170104980469	0.179290771484375	-2.422332763671875	-0.9765625	9.85094273071289	0.36571430358886714	0.05386953735351562	1.468658447265625	-5.069732666015625	-3.406524658203125	10.214262832641602	-0.26336218261718747	-0.32022447204589843	3.4637451171875	-4.100799560546875	-2.338409423828125	
48	0.192	0.0	0.0	0.0	0.0	0.006	0.006	0.006	0.003	9.70968483276367	0.059256491088867186	0.4339490509033203	1.4495849609375	-2.407073974609375	-0.5035400390625	9.791087689208984	0.7224503509521484	0.40402153015136716	1.102447509765625	-4.924774169921875	-3.131866455078125	10.050858569335936	0.4584896179199218	-0.11611878051757812	3.47900390625	-4.5928955078125	-1.964569091796875	
49	0.196	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.91498762512207	-0.8696937530517578	-0.07302315063476562	0.026702880859375	-1.94549560546875	-1.049041748046875	9.885658654785155	0.4842272857666015	0.14963760375976562	0.946044921875	-4.924774169921875	-3.0975341796875	10.218452685546874	-0.2759317413330078	-0.31663316955566406	3.6163330078125	-4.421234130859375	-2.5787353515625	
50	0.2	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.700706576538085	0.23882161560058593	0.4273649963378906	1.644134521484375	-2.902984619140625	-0.35858154296875	9.803657247924804	0.7547720733642578	0.4147954376220703	0.850677490234375	-4.993438720703125	-3.021240234375	10.058041174316406	0.5380968231201172	-0.09756371765136718	3.719329833984375	-4.581451416015625	-1.796722412109375	
51	0.20400000000000001	0.0	0.0	0.0	0.0	0.006	0.003	0.006	0.006	9.90241806640625	-0.9187748870849609	-0.06823474731445311	1.6632080078125	-2.780914306640625	-0.766754150390625	9.893439810180663	0.3705027069091797	0.1304839904785156	1.071929931640625	-5.260467529296875	-3.093719482421875	10.133458526611328	-0.2567781280517578	-0.49260699157714843	3.70025634765625	-4.41741943359375	-2.044677734375	
52	0.20800000000000002	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.003	9.695918173217773	0.3806780639648437	0.40581718139648437	1.972198486328125	-2.864837646484375	-0.614166259765625	9.809044201660155	0.7152677459716796	0.16879121704101563	0.736236572265625	-5.092620849609375	-3.2196044921875	10.078990438842773	0.5213374114990235	-0.09457096557617187	3.47900390625	-4.650115966796875	-1.983642578125	
53	0.212	0.0	0.0	0.0	0.0	0.009000000000000001	0.003	0.003	0.003	9.892242709350585	0.48722003784179685	0.14484920043945312	2.239227294921875	-3.177642822265625	-0.457763671875	9.882067352294921	0.4285620971679687	0.11372457885742186	1.1749267578125	-5.336761474609375	-2.9754638671875	10.110713610839843	-0.1322796417236328	-0.48063598327636714	3.77655029296875	-4.547119140625	-1.7852783203125	
54	0.216	0.0	0.0	0.0	0.0	0.006	0.006	0.003	0.006	9.712079034423828	0.47165772705078124	0.37229835815429685	2.628326416015625	-3.162384033203125	-0.484466552734375	9.810839852905273	0.6308721374511719	0.15442600708007811	0.835418701171875	-4.909515380859375	-2.89154052734375	10.076596237182617	0.40222587890625	-0.11133037719726561	3.62396240234375	-4.547119140625	-2.57110595703125	
55	0.22	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.917980377197265	0.48123453369140623	0.08858546142578125	2.719879150390625	-3.406524658203125	-0.83160400390625	9.919776028442381	0.38367081604003905	0.10115502014160156	-0.0762939453125	-4.833221435546875	-2.57110595703125	10.152013589477539	-0.16759411621093748	-0.5207388610839844	3.482818603515625	-4.688262939453125	-2.31170654296875	
56	0.224	0.0	0.0	0.0	0.0	0.0	0.006	0.003	0.006	9.996390481567381	0.9193734375	-0.13407529296874998	5.146026611328125	-5.24139404296875	-1.31988525390625	9.776123928833007	0.8409633331298828	0.16819266662597654	0.621795654296875	-5.08880615234375	-2.887725830078125	9.896432562255859	0.6979097839355468	-0.11073182678222655	3.45611572265625	-4.58526611328125	-2.2430419921875	
57	0.228	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.006	9.922768780517577	0.4333505004882812	0.025139117431640625	3.0517578125	-3.9825439453125	-0.659942626953125	9.764751470947266	0.1945288848876953	0.19692308654785154	-0.02288818359375	-4.72259521484375	-2.315521240234375	10.098742602539062	-0.34835634155273437	-0.5159504577636719	3.620147705078125	-4.665374755859375	-1.895904541015625	
58	0.232	0.0	0.0	0.0	0.0	0.0	0.003	0.006	0.003	9.983820922851562	0.6859387756347656	-0.11911153259277343	5.252838134765625	-5.329132080078125	-1.636505126953125	9.798270294189452	0.7092822418212891	0.14484920043945312	1.12152099609375	-4.917144775390625	-3.12042236328125	9.935936889648437	0.49021278991699213	-0.11851298217773437	3.414154052734375	-4.428863525390625	-2.5634765625	
59	0.23600000000000002	0.0	0.0	0.0	0.0	0.006	0.006	0.003	0.006	9.947907897949218	0.5746083984375	-0.034715924072265626	3.704071044921875	-4.180908203125	-0.4425048828125	9.77432827758789	0.4285620971679687	0.14903905334472656	0.316619873046875	-5.199432373046875	-2.483367919921875	9.920374578857421	0.1927332336425781	-0.22744915771484372	3.719329833984375	-4.8828125	-1.9073486328125	
60	0.24	0.0	0.0	0.0	0.0	0.009000000000000001	0.003	0.006	0.003	9.93414123840332	0.5931634613037109	-0.10235212097167969	4.940032958984375	-5.14984130859375	-1.35040283203125	9.68514426574707	0.47105917663574215	0.1149216796875	1.18255615234375	-4.81414794921875	-3.326416015625	9.865307940673828	0.5063736511230469	-0.16759411621093748	3.8604736328125	-4.43267822265625	-2.346038818359375	
61	0.244	0.0	0.0	0.0	0.0	0.003	0.003	0.006	0.003	9.807847100830077	0.12090718383789062	-0.017956512451171875	2.819061279296875	-4.329681396484375	-1.15966796875	9.80006594543457	0.27293898925781246	0.1352723937988281	0.278472900390625	-5.054473876953125	-2.780914306640625	9.925761532592773	0.013766659545898436	-0.2154781494140625	3.77655029296875	-5.035400390625	-2.12860107421875	
62	0.248	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.003	9.922768780517577	0.49679684448242184	-0.07900865478515624	5.031585693359375	-5.30242919921875	-1.422882080078125	9.733626849365233	0.6973112335205077	0.12689268798828124	1.064300537109375	-4.90570068359375	-3.650665283203125	9.967061511230469	0.22206220397949217	-0.14484920043945312	3.932952880859375	-4.31060791015625	-3.078460693359375	
63	0.252	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.78031378173828	0.12449848632812499	0.007781155395507812	2.3345947265625	-3.8604736328125	-0.896453857421875	9.686939916992188	0.5530605834960938	0.06464344482421874	1.251220703125	-5.04302978515625	-2.643585205078125	9.865307940673828	0.13108254089355467	-0.2537853759765625	3.45611572265625	-4.604339599609375	-1.617431640625	
64	0.256	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.87009634399414	0.2807201446533203	-0.02693476867675781	0.896453857421875	-5.718231201171875	-1.430511474609375	9.7162688873291	0.6769605194091797	0.15263035583496093	1.5869140625	-5.18035888671875	-3.986358642578125	9.889249957275391	0.18136077575683593	-0.12808978881835936	3.971099853515625	-4.3487548828125	-3.345489501953125	
65	0.26	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.006	9.796474642944336	0.037708676147460936	0.047285482788085934	1.895904541015625	-3.421783447265625	-0.835418701171875	9.738415252685547	0.6368576416015624	0.08559270935058594	0.98419189453125	-5.367279052734375	-3.01361083984375	9.97184991455078	0.07781155395507812	-0.2232593048095703	3.42559814453125	-4.398345947265625	-1.76239013671875	
66	0.264	0.0	0.0	0.0	0.0	0.003	0.003	0.006	0.006	9.90840357055664	-0.373495458984375	0.004189852905273437	1.560211181640625	-2.74658203125	-0.896453857421875	9.89463691101074	0.28730419921875	0.09217676391601562	0.919342041015625	-4.817962646484375	-3.6773681640625	9.854534033203125	0.17357962036132812	-0.12988544006347655	3.826141357421875	-4.3182373046875	-3.223419189453125	
67	0.268	0.0	0.0	0.0	0.0	0.006	0.006	0.006	0.006	9.80006594543457	-0.19931728820800781	0.07721300354003906	1.194000244140625	-3.19671630859375	-0.5035400390625	9.709086282348633	0.651821401977539	0.13766659545898435	1.13677978515625	-5.2337646484375	-3.124237060546875	9.859322436523437	0.48722003784179685	0.062249243164062495	3.505706787109375	-4.53948974609375	-1.842498779296875	
