	time	dac1	dac2	dac3	dac4	adc1.3	adc2.3	adc3.3	adc4.3	imu1accx	imu1accy	imu1accz	imu1gyrox	imu1gyroy	imu1gyroz	imu2accx	imu2accy	imu2accz	imu2gyrox	imu2gyroy	imu2gyroz	imu3accx	imu3accy	imu3accz	imu3gyrox	imu3gyroy	imu3gyroz	log
0	0.0	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.003	9.878476049804688	0.10235212097167969	0.055066638183593745	2.719879150390625	-3.917694091796875	-0.86212158203125	9.783905084228515	0.4734533782958984	0.16759411621093748	1.007080078125	-4.87518310546875	-3.08990478515625	10.017938296508788	0.19931728820800781	-0.2316390106201172	3.368377685546875	-4.512786865234375	-2.124786376953125	Estabilizou em 10s, 2087  rpm
1	0.004	0.0	0.0	0.0	0.0	0.003	0.006	0.006	0.003	9.87608184814453	0.10594342346191406	0.04908113403320312	2.506256103515625	-3.643035888671875	-1.01470947265625	9.782707983398437	0.469862075805664	0.16639701538085935	0.84686279296875	-5.191802978515625	-2.849578857421875	10.01015714111328	0.20171148986816406	-0.23104046020507812	3.574371337890625	-4.34112548828125	-2.1209716796875	Started
2	0.008	0.0	0.0	0.0	0.0	0.006	0.006	0.003	0.006	9.877877499389648	0.10175357055664062	0.05327098693847656	2.620697021484375	-3.719329833984375	-1.026153564453125	9.783905084228515	0.46806642456054687	0.16280571289062498	0.690460205078125	-4.673004150390625	-3.047943115234375	10.014945544433592	0.19512743530273435	-0.23582886352539062	3.5552978515625	-4.49371337890625	-2.197265625	IMU1|LSM6DS3|0x6A|I2C-1|±2g (±19,6m/s²)|±125º/s|400Hz
3	0.012	0.0	0.0	0.0	0.0	0.006	0.003	0.006	0.006	9.873089096069336	0.1005564697265625	0.05626373901367187	2.50244140625	-3.387451171875	-0.86212158203125	9.787496386718749	0.469862075805664	0.1753752716064453	1.0223388671875	-4.894256591796875	-2.872467041015625	10.016142645263672	0.1879448303222656	-0.2376245147705078	3.650665283203125	-4.619598388671875	-2.1514892578125	IMU2|LSM6DS3|0x6B|I2C-1|±2g (±19,6m/s²)|±125º/s|400Hz
4	0.016	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.87727894897461	0.09995791931152344	0.05626373901367187	2.4566650390625	-3.753662109375	-0.904083251953125	9.791087689208984	0.46806642456054687	0.16759411621093748	1.087188720703125	-5.008697509765625	-2.9296875	10.014945544433592	0.18614917907714842	-0.23223756103515625	3.326416015625	-4.383087158203125	-2.124786376953125	IMU3|LSM6DS3|0x6B|I2C-2|±2g (±19,6m/s²)|±125º/s|400Hz
5	0.02	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.867702142333984	0.10714052429199218	0.05985504150390625	2.38800048828125	-3.551483154296875	-0.80108642578125	9.788693487548828	0.45190556335449217	0.17178396911621094	0.9307861328125	-4.871368408203125	-2.719879150390625	10.013748443603514	0.19033903198242186	-0.22864625854492185	3.467559814453125	-4.611968994140625	-2.17437744140625	ADC|ADS1015|0|0|1|0|±6,144 V|2400 SPS
6	0.024	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.0	9.867702142333984	0.09157821350097656	0.05805939025878906	2.819061279296875	-3.749847412109375	-1.0833740234375	9.787496386718749	0.45489831542968745	0.17238251953125	0.732421875	-5.21087646484375	-2.99835205078125	10.026916552734374	0.19931728820800781	-0.22266075439453123	3.383636474609375	-4.711151123046875	-2.227783203125	Gen1|Disabled
7	0.028	0.0	0.0	0.0	0.0	0.009000000000000001	0.003	0.006	0.006	9.865307940673828	0.08499415893554688	0.06763619689941405	2.410888671875	-3.986358642578125	-0.812530517578125	9.782707983398437	0.45489831542968745	0.17776947326660156	1.0528564453125	-5.11932373046875	-2.92205810546875	10.022726699829102	0.1927332336425781	-0.22744915771484372	3.513336181640625	-4.46319580078125	-2.071380615234375	Gen2|Enabled|Noise|0.0|10.0|1668
8	0.032	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.006	9.874884747314452	0.09756371765136718	0.06823474731445311	2.628326416015625	-3.814697265625	-0.804901123046875	9.779116680908203	0.4638765716552734	0.16998831787109375	1.1749267578125	-5.092620849609375	-2.819061279296875	10.011354241943359	0.1867477294921875	-0.22026655273437498	3.631591796875	-4.547119140625	-1.995086669921875	Gen3|Enabled|Noise|0.0|10.0|128
9	0.036000000000000004	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.868899243164062	0.1005564697265625	0.05746083984375	2.605438232421875	-3.51715087890625	-0.87738037109375	9.784503634643555	0.47165772705078124	0.17118541870117188	0.84686279296875	-4.848480224609375	-3.017425537109375	10.022726699829102	0.20231004028320312	-0.21966800231933592	3.70025634765625	-4.69207763671875	-2.117156982421875	Gen4|Enabled|Noise|0.0|10.0|128
10	0.04	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.006	9.874286196899414	0.10414777221679687	0.05746083984375	2.60162353515625	-3.8909912109375	-0.919342041015625	9.777321029663085	0.46806642456054687	0.16998831787109375	1.056671142578125	-4.962921142578125	-2.872467041015625	10.012551342773437	0.18734627990722655	-0.2262520568847656	3.757476806640625	-4.79888916015625	-2.0599365234375	Ctrl|Disabled
11	0.044	0.0	0.0	0.0	0.0	0.003	0.003	0.006	0.003	9.873687646484374	0.09696516723632811	0.06943184814453125	2.6397705078125	-3.711700439453125	-1.911163330078125	9.778518130493163	0.4734533782958984	0.17238251953125	0.77056884765625	-5.0506591796875	-2.9754638671875	10.016142645263672	0.19393033447265623	-0.2154781494140625	3.566741943359375	-4.73785400390625	-2.2125244140625	
12	0.048	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.868899243164062	0.09935936889648436	0.05985504150390625	2.620697021484375	-3.570556640625	-0.89263916015625	9.776722479248047	0.4656722229003906	0.16998831787109375	0.881195068359375	-4.871368408203125	-3.02886962890625	10.001777435302733	0.19931728820800781	-0.22565350646972654	3.635406494140625	-4.6539306640625	-2.105712890625	
13	0.052000000000000005	0.0	0.0	0.0	0.0	0.006	0.006	0.003	0.003	9.873687646484374	0.10714052429199218	0.0718260498046875	2.567291259765625	-3.70025634765625	-1.041412353515625	9.777919580078125	0.4638765716552734	0.16041151123046873	0.87738037109375	-5.046844482421875	-3.11279296875	10.00955859069824	0.1897404815673828	-0.23343466186523437	3.5400390625	-4.550933837890625	-2.00653076171875	
14	0.056	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.006	9.865906491088866	0.10414777221679687	0.05746083984375	2.620697021484375	-3.681182861328125	-0.743865966796875	9.782707983398437	0.4782417816162109	0.16280571289062498	0.92315673828125	-4.95147705078125	-3.08990478515625	10.008960040283203	0.20051438903808594	-0.23523031311035156	3.475189208984375	-4.627227783203125	-2.178192138671875	
15	0.06	0.0	0.0	0.0	0.0	0.0	0.003	0.003	0.003	9.866505041503906	0.09935936889648436	0.058657940673828124	2.51007080078125	-3.467559814453125	-1.09100341796875	9.789890588378906	0.47285482788085936	0.17178396911621094	1.064300537109375	-5.096435546875	-3.231048583984375	10.003573086547851	0.19093758239746092	-0.23523031311035156	3.810882568359375	-4.730224609375	-2.1209716796875	
16	0.064	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.006	9.867103591918944	0.09576806640624999	0.06584054565429687	2.54058837890625	-3.658294677734375	-0.89263916015625	9.789890588378906	0.46627077331542965	0.16460136413574217	0.881195068359375	-4.863739013671875	-2.941131591796875	10.01015714111328	0.19213468322753904	-0.229843359375	3.59344482421875	-4.50897216796875	-2.277374267578125	
17	0.068	0.0	0.0	0.0	0.0	0.003	0.006	0.006	0.003	9.874884747314452	0.09816226806640624	0.06105214233398437	2.559661865234375	-3.726959228515625	-0.759124755859375	9.787496386718749	0.46627077331542965	0.16998831787109375	0.9307861328125	-5.2337646484375	-2.9296875	10.018536846923828	0.2041056915283203	-0.2328361114501953	3.627777099609375	-4.5318603515625	-2.147674560546875	
18	0.07200000000000001	0.0	0.0	0.0	0.0	0.006	0.006	0.006	0.006	9.879074600219726	0.09816226806640624	0.05327098693847656	2.74658203125	-3.726959228515625	-0.957489013671875	9.787496386718749	0.4644751220703125	0.17597382202148437	1.0986328125	-5.1116943359375	-3.063201904296875	10.011354241943359	0.1927332336425781	-0.23642741394042968	3.50189208984375	-4.589080810546875	-2.0904541015625	
19	0.076	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.003	9.880870251464843	0.1083376251220703	0.06883329772949218	2.6397705078125	-3.704071044921875	-0.9765625	9.77492682800293	0.47165772705078124	0.18555062866210936	1.01470947265625	-4.894256591796875	-2.8839111328125	10.018536846923828	0.19033903198242186	-0.23343466186523437	3.536224365234375	-4.70733642578125	-2.140045166015625	
20	0.08	0.0	0.0	0.0	0.0	0.006	0.006	0.006	0.006	9.877877499389648	0.10714052429199218	0.05087678527832031	2.6397705078125	-3.665924072265625	-1.041412353515625	9.776722479248047	0.45968671875	0.17597382202148437	0.865936279296875	-4.9285888671875	-3.070831298828125	10.01015714111328	0.19393033447265623	-0.23223756103515625	3.5858154296875	-4.7149658203125	-2.338409423828125	
21	0.084	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.0	9.875483297729492	0.10474632263183593	0.05327098693847656	2.582550048828125	-3.520965576171875	-0.96893310546875	9.782109432983399	0.46627077331542965	0.1640028137207031	0.797271728515625	-5.04302978515625	-2.9296875	10.018536846923828	0.201112939453125	-0.2442085693359375	3.662109375	-4.5928955078125	-1.94549560546875	
