	time	dac1	dac2	dac3	dac4	adc1.3	adc2.3	adc3.3	adc4.3	imu1accx	imu1accy	imu1accz	imu1gyrox	imu1gyroy	imu1gyroz	imu2accx	imu2accy	imu2accz	imu2gyrox	imu2gyroy	imu2gyroz	imu3accx	imu3accy	imu3accz	imu3gyrox	imu3gyroy	imu3gyroz	log
0	0.0	0.0	0.0	0.0	0.0	4.554	4.611	4.6080000000000005	4.539	9.873687646484374	0.12569558715820311	0.055066638183593745	2.590179443359375	-3.627777099609375	-0.885009765625	9.782707983398437	0.4896142395019531	0.1610100616455078	1.033782958984375	-5.02777099609375	-3.177642822265625	10.022726699829102	0.21727380065917967	-0.2280477081298828	3.60107421875	-4.4403076171875	-1.911163330078125	Estabilizou em 7s, 1026  rpm
1	0.004	0.0	0.0	0.0	0.0	4.5600000000000005	4.614	4.614	4.524	9.868899243164062	0.12569558715820311	0.058657940673828124	2.655029296875	-3.9520263671875	-0.896453857421875	9.788693487548828	0.49260699157714843	0.17118541870117188	1.007080078125	-4.947662353515625	-3.2806396484375	10.020332498168944	0.21308394775390624	-0.22565350646972654	3.6163330078125	-4.58526611328125	-2.201080322265625	Started
2	0.008	0.0	0.0	0.0	0.0	4.569	4.614	4.614	4.53	9.880870251464843	0.12090718383789062	0.05027823486328125	2.72369384765625	-3.7841796875	-0.988006591796875	9.78629928588867	0.4914098907470703	0.17178396911621094	0.751495361328125	-5.279541015625	-3.131866455078125	10.012551342773437	0.21787235107421873	-0.2262520568847656	3.505706787109375	-4.604339599609375	-2.223968505859375	IMU1|LSM6DS3|0x6A|I2C-1|±2g (±19,6m/s²)|±125º/s|400Hz
3	0.012	0.0	0.0	0.0	0.0	4.563	4.602	4.611	4.554	9.878476049804688	0.12449848632812499	0.04608838195800781	2.674102783203125	-3.53240966796875	-0.766754150390625	9.782707983398437	0.49260699157714843	0.16280571289062498	0.988006591796875	-5.184173583984375	-3.27301025390625	10.012551342773437	0.2232593048095703	-0.24899697265624998	3.696441650390625	-4.604339599609375	-2.0751953125	IMU2|LSM6DS3|0x6B|I2C-1|±2g (±19,6m/s²)|±125º/s|400Hz
4	0.016	0.0	0.0	0.0	0.0	4.557	4.611	4.611	4.554	9.873687646484374	0.1197100830078125	0.052073886108398436	2.61688232421875	-3.818511962890625	-0.8392333984375	9.776722479248047	0.488417138671875	0.1562216583251953	1.087188720703125	-4.749298095703125	-3.07464599609375	10.014945544433592	0.21966800231933592	-0.25737667846679685	3.5552978515625	-4.41741943359375	-2.162933349609375	IMU3|LSM6DS3|0x6B|I2C-2|±2g (±19,6m/s²)|±125º/s|400Hz
5	0.02	0.0	0.0	0.0	0.0	4.551	4.611	4.614	4.557	9.867702142333984	0.1149216796875	0.054468087768554684	2.513885498046875	-3.513336181640625	-1.007080078125	9.788693487548828	0.47704468078613277	0.15083470458984374	0.751495361328125	-4.608154296875	-3.154754638671875	10.026916552734374	0.2184709014892578	-0.2501940734863281	3.711700439453125	-4.47845458984375	-2.05230712890625	ADC|ADS1015|0|0|1|0|±6,144 V|2400 SPS
6	0.024	0.0	0.0	0.0	0.0	4.542	4.611	4.605	4.5600000000000005	9.880271701049804	0.11372457885742186	0.040701428222656245	2.4566650390625	-3.71551513671875	-0.86212158203125	9.785102185058593	0.479438882446289	0.1580173095703125	0.9765625	-5.11932373046875	-2.87628173828125	10.01015714111328	0.21787235107421873	-0.23702596435546874	3.406524658203125	-4.4708251953125	-2.105712890625	Gen1|Disabled
7	0.028	0.0	0.0	0.0	0.0	4.5600000000000005	4.611	4.611	4.533	9.868300692749022	0.10594342346191406	0.05087678527832031	2.498626708984375	-3.604888916015625	-0.843048095703125	9.789890588378906	0.48063598327636714	0.15562310791015624	1.06048583984375	-4.894256591796875	-3.070831298828125	10.007164389038085	0.2041056915283203	-0.24001871643066405	3.810882568359375	-4.52423095703125	-2.269744873046875	Gen2|Enabled|Noise|0.0|10.0|1668
8	0.032	0.0	0.0	0.0	0.0	4.566	4.611	4.611	4.521	9.873687646484374	0.10773907470703124	0.05327098693847656	2.597808837890625	-3.772735595703125	-0.92315673828125	9.789292037963866	0.47884033203125	0.16759411621093748	0.75531005859375	-4.791259765625	-3.04412841796875	10.00955859069824	0.19572598571777342	-0.23882161560058593	3.505706787109375	-4.444122314453125	-1.857757568359375	Gen3|Enabled|Noise|0.0|10.0|128
9	0.036000000000000004	0.0	0.0	0.0	0.0	4.563	4.6080000000000005	4.614	4.542	9.865307940673828	0.1149216796875	0.05566518859863281	2.544403076171875	-3.54766845703125	-0.762939453125	9.777919580078125	0.4740519287109375	0.1562216583251953	1.007080078125	-4.886627197265625	-3.170013427734375	10.00955859069824	0.19991583862304688	-0.239420166015625	3.650665283203125	-4.55474853515625	-2.09808349609375	Gen4|Enabled|Noise|0.0|10.0|128
10	0.04	0.0	0.0	0.0	0.0	4.557	4.611	4.611	4.548	9.874286196899414	0.10594342346191406	0.05566518859863281	2.5482177734375	-3.650665283203125	-0.9918212890625	9.782707983398437	0.4656722229003906	0.1640028137207031	0.865936279296875	-5.039215087890625	-2.87628173828125	10.01015714111328	0.1867477294921875	-0.23582886352539062	3.509521484375	-4.512786865234375	-2.223968505859375	Ctrl|Disabled
11	0.044	0.0	0.0	0.0	0.0	4.5600000000000005	4.611	4.614	4.554	9.872490545654296	0.10594342346191406	0.058657940673828124	2.38800048828125	-3.60107421875	-0.965118408203125	9.788094937133788	0.45669396667480466	0.1693897674560547	0.896453857421875	-5.18035888671875	-3.16619873046875	10.014346994018554	0.17896657409667968	-0.2232593048095703	3.528594970703125	-4.619598388671875	-1.8768310546875	
12	0.048	0.0	0.0	0.0	0.0	4.548	4.614	4.614	4.5600000000000005	9.8694977935791	0.08559270935058594	0.05626373901367187	2.4261474609375	-3.505706787109375	-0.988006591796875	9.789890588378906	0.45010991210937495	0.16460136413574217	0.904083251953125	-5.19561767578125	-2.964019775390625	10.012551342773437	0.18375497741699218	-0.22565350646972654	3.711700439453125	-4.589080810546875	-2.17437744140625	
