	time	dac1	dac2	dac3	dac4	adc1.3	adc2.3	adc3.3	adc4.3	imu1accx	imu1accy	imu1accz	imu1gyrox	imu1gyroy	imu1gyroz	imu2accx	imu2accy	imu2accz	imu2gyrox	imu2gyroy	imu2gyroz	imu3accx	imu3accy	imu3accz	imu3gyrox	imu3gyroy	imu3gyroz	log
21	0.084	0.0	0.0	0.0	0.0	4.614	4.647	4.65	4.593	9.872490545654296	0.07302315063476562	0.09516951599121093	2.506256103515625	-3.528594970703125	-0.7781982421875	9.785102185058593	0.2232593048095703	0.1801636749267578	0.392913818359375	-4.909515380859375	-2.918243408203125	10.004770187377929	0.01975216369628906	-0.2088940948486328	3.7078857421875	-4.547119140625	-2.292633056640625	
22	0.088	0.0	0.0	0.0	0.0	4.617	4.65	4.647	4.5840000000000005	9.867702142333984	0.06823474731445311	0.09696516723632811	2.57110595703125	-3.612518310546875	-0.751495361328125	9.784503634643555	0.2262520568847656	0.17238251953125	0.3204345703125	-4.99725341796875	-2.948760986328125	10.001777435302733	0.023343466186523436	-0.20290859069824219	3.582000732421875	-4.78363037109375	-2.23541259765625	
23	0.092	0.0	0.0	0.0	0.0	4.617	4.647	4.647	4.593	9.867103591918944	0.07302315063476562	0.10893617553710937	2.597808837890625	-3.4637451171875	-0.888824462890625	9.785102185058593	0.229843359375	0.17896657409667968	0.244140625	-4.734039306640625	-2.89154052734375	10.002375985717773	0.03591302490234375	-0.21607669982910155	3.74603271484375	-4.58526611328125	-2.162933349609375	
24	0.096	0.0	0.0	0.0	0.0	4.617	4.638	4.647	4.602	9.87668039855957	0.08080430603027343	0.1149216796875	2.52532958984375	-3.437042236328125	-0.75531005859375	9.787496386718749	0.24121581726074218	0.18136077575683593	0.29754638671875	-4.787445068359375	-2.834320068359375	10.00417163696289	0.034715924072265626	-0.20949264526367187	3.85284423828125	-4.497528076171875	-2.20489501953125	
25	0.1	0.0	0.0	0.0	0.0	4.611	4.65	4.65	4.605	9.87009634399414	0.08020575561523437	0.1149216796875	2.597808837890625	-3.734588623046875	-0.804901123046875	9.791087689208984	0.24301146850585936	0.17956512451171874	0.457763671875	-4.8065185546875	-2.719879150390625	10.006565838623047	0.03591302490234375	-0.20530279235839843	3.66973876953125	-4.63104248046875	-2.28118896484375	
26	0.10400000000000001	0.0	0.0	0.0	0.0	4.605	4.647	4.65	4.6080000000000005	9.878476049804688	0.08858546142578125	0.1197100830078125	2.681732177734375	-3.47900390625	-0.8544921875	9.78629928588867	0.2376245147705078	0.17776947326660156	0.0457763671875	-4.58526611328125	-2.7618408203125	10.001777435302733	0.031124621582031248	-0.2154781494140625	3.780364990234375	-4.52423095703125	-2.13623046875	
27	0.108	0.0	0.0	0.0	0.0	4.599	4.647	4.641	4.614	9.866505041503906	0.09038111267089843	0.1197100830078125	2.61688232421875	-3.54766845703125	-0.75531005859375	9.783306533813477	0.2537853759765625	0.18315642700195311	0.415802001953125	-4.73785400390625	-2.689361572265625	10.01015714111328	0.04249707946777344	-0.20171148986816406	3.54766845703125	-4.695892333984375	-2.170562744140625	
28	0.112	0.0	0.0	0.0	0.0	4.614	4.647	4.65	4.593	9.865307940673828	0.086191259765625	0.12210428466796874	2.544403076171875	-3.35693359375	-0.759124755859375	9.785102185058593	0.2549824768066406	0.18375497741699218	0.194549560546875	-3.940582275390625	-2.704620361328125	9.995791931152343	0.04608838195800781	-0.2136824981689453	3.71551513671875	-4.718780517578125	-2.223968505859375	
29	0.116	0.0	0.0	0.0	0.0	4.614	4.65	4.647	4.581	9.862315188598632	0.09516951599121093	0.1005564697265625	2.66265869140625	-3.955841064453125	-0.827789306640625	9.785102185058593	0.2609679809570312	0.17118541870117188	0.16021728515625	-4.817962646484375	-3.131866455078125	10.003573086547851	0.05985504150390625	-0.2214636535644531	3.60870361328125	-4.703521728515625	-2.071380615234375	
30	0.12	0.0	0.0	0.0	0.0	4.614	4.647	4.647	4.596	9.87069489440918	0.09756371765136718	0.11851298217773437	2.407073974609375	-3.231048583984375	-0.8697509765625	9.788693487548828	0.2609679809570312	0.1879448303222656	0.431060791015625	-4.894256591796875	-2.742767333984375	10.011354241943359	0.04908113403320312	-0.21128829650878905	3.589630126953125	-4.749298095703125	-2.201080322265625	
31	0.124	0.0	0.0	0.0	0.0	4.614	4.6530000000000005	4.65	4.599	9.865307940673828	0.08140285644531249	0.11252747802734374	2.712249755859375	-3.505706787109375	-0.766754150390625	9.787496386718749	0.2507926239013672	0.1801636749267578	0.347137451171875	-4.974365234375	-2.79998779296875	10.01015714111328	0.03890577697753906	-0.20829554443359374	3.612518310546875	-4.375457763671875	-2.109527587890625	
32	0.128	0.0	0.0	0.0	0.0	4.6080000000000005	4.65	4.65	4.605	9.879673150634765	0.08918401184082031	0.10714052429199218	2.605438232421875	-3.39508056640625	-0.91552734375	9.783905084228515	0.2657563842773437	0.18136077575683593	0.1068115234375	-4.49371337890625	-2.73895263671875	9.998784683227539	0.0526724365234375	-0.21428104858398436	3.57818603515625	-4.642486572265625	-2.017974853515625	
33	0.132	0.0	0.0	0.0	0.0	4.6080000000000005	4.647	4.647	4.6080000000000005	9.865307940673828	0.09516951599121093	0.11791443176269531	2.414703369140625	-3.398895263671875	-0.9918212890625	9.791087689208984	0.25737667846679685	0.19153613281249998	0.499725341796875	-4.99725341796875	-2.902984619140625	10.008960040283203	0.05327098693847656	-0.2136824981689453	3.726959228515625	-4.82177734375	-2.31170654296875	
34	0.136	0.0	0.0	0.0	0.0	4.6080000000000005	4.647	4.638	4.605	9.87009634399414	0.08259995727539061	0.11432312927246092	2.5482177734375	-3.45611572265625	-0.812530517578125	9.788693487548828	0.24061726684570311	0.19692308654785154	0.3509521484375	-4.718780517578125	-2.79998779296875	10.013748443603514	0.04249707946777344	-0.2088940948486328	3.566741943359375	-4.7149658203125	-2.147674560546875	
35	0.14	0.0	0.0	0.0	0.0	4.6080000000000005	4.65	4.65	4.59	9.871293444824218	0.08678981018066406	0.11252747802734374	2.399444580078125	-3.574371337890625	-0.70953369140625	9.785102185058593	0.24779987182617186	0.19572598571777342	0.209808349609375	-4.82177734375	-2.777099609375	10.013149893188476	0.06045359191894531	-0.21308394775390624	3.505706787109375	-4.72259521484375	-2.02178955078125	
36	0.14400000000000002	0.0	0.0	0.0	0.0	4.617	4.644	4.647	4.581	9.87668039855957	0.08978256225585937	0.10654197387695312	2.5177001953125	-3.80706787109375	-0.885009765625	9.78629928588867	0.2597708801269531	0.17657237243652343	0.164031982421875	-4.5928955078125	-2.620697021484375	10.008361489868163	0.05386953735351562	-0.21009119567871093	3.70025634765625	-4.61578369140625	-2.254486083984375	
37	0.148	0.0	0.0	0.0	0.0	4.611	4.644	4.647	4.596	9.868300692749022	0.07841010437011718	0.09457096557617187	2.7313232421875	-3.482818603515625	-0.659942626953125	9.783306533813477	0.23702596435546874	0.1753752716064453	0.240325927734375	-5.115509033203125	-2.7313232421875	10.008361489868163	0.034715924072265626	-0.20829554443359374	3.6773681640625	-4.665374755859375	-1.91497802734375	
38	0.152	0.0	0.0	0.0	0.0	4.611	4.65	4.65	4.605	9.871293444824218	0.08080430603027343	0.08499415893554688	2.51007080078125	-3.50189208984375	-0.83160400390625	9.78629928588867	0.25258827514648435	0.17477672119140625	-0.064849853515625	-4.6539306640625	-2.727508544921875	10.014945544433592	0.04129997863769531	-0.2154781494140625	3.88336181640625	-4.81414794921875	-2.147674560546875	
39	0.156	0.0	0.0	0.0	0.0	4.611	4.65	4.65	4.605	9.874884747314452	0.07781155395507812	0.08259995727539061	2.69317626953125	-3.631591796875	-1.003265380859375	9.78629928588867	0.2501940734863281	0.1592144104003906	0.278472900390625	-4.92095947265625	-2.895355224609375	10.017938296508788	0.05626373901367187	-0.2316390106201172	4.024505615234375	-4.44793701171875	-1.9989013671875	
40	0.16	0.0	0.0	0.0	0.0	4.602	4.647	4.647	4.611	9.873687646484374	0.08020575561523437	0.08200140686035155	2.5482177734375	-3.36456298828125	-0.766754150390625	9.788693487548828	0.2328361114501953	0.16220716247558592	0.274658203125	-4.848480224609375	-2.925872802734375	10.01015714111328	0.037708676147460936	-0.2292448089599609	3.719329833984375	-4.741668701171875	-2.407073974609375	
41	0.164	0.0	0.0	0.0	0.0	4.611	4.644	4.65	4.602	9.865906491088866	0.07242460021972656	0.08439560852050781	2.719879150390625	-3.50189208984375	-0.728607177734375	9.787496386718749	0.23582886352539062	0.1466448516845703	0.377655029296875	-4.955291748046875	-2.826690673828125	9.995791931152343	0.04129997863769531	-0.23343466186523437	3.818511962890625	-4.6539306640625	-2.231597900390625	
42	0.168	0.0	0.0	0.0	0.0	4.6080000000000005	4.65	4.65	4.5840000000000005	9.878476049804688	0.08140285644531249	0.076614453125	2.50244140625	-3.589630126953125	-0.850677490234375	9.784503634643555	0.24660277099609373	0.1484405029296875	0.32806396484375	-4.99725341796875	-2.81524658203125	10.00417163696289	0.05027823486328125	-0.25438392639160157	3.467559814453125	-4.680633544921875	-2.223968505859375	
43	0.17200000000000001	0.0	0.0	0.0	0.0	4.614	4.644	4.647	4.5840000000000005	9.859920986938477	0.08499415893554688	0.06943184814453125	2.590179443359375	-3.734588623046875	-0.728607177734375	9.782707983398437	0.24361001892089842	0.15023615417480468	0.316619873046875	-4.67681884765625	-2.834320068359375	10.008361489868163	0.040701428222656245	-0.24779987182617186	3.597259521484375	-4.81414794921875	-2.132415771484375	
44	0.176	0.0	0.0	0.0	0.0	4.617	4.644	4.647	4.602	9.866505041503906	0.086191259765625	0.08319850769042968	2.521514892578125	-3.56292724609375	-0.74005126953125	9.785102185058593	0.2454056701660156	0.14305354919433594	0.736236572265625	-5.016326904296875	-2.93731689453125	10.01674119567871	0.044292730712890624	-0.26216508178710934	3.5400390625	-4.596710205078125	-2.197265625	
45	0.18	0.0	0.0	0.0	0.0	4.611	4.6530000000000005	4.65	4.605	9.868899243164062	0.08798691101074219	0.07481880187988281	2.73895263671875	-3.71551513671875	-0.713348388671875	9.78629928588867	0.25318682556152344	0.13168109130859373	0.06866455078125	-4.82177734375	-2.73895263671875	10.008960040283203	0.05027823486328125	-0.27832594299316404	3.627777099609375	-4.772186279296875	-2.147674560546875	
46	0.184	0.0	0.0	0.0	0.0	4.611	4.647	4.647	4.605	9.897629663085937	0.0718260498046875	0.07422025146484375	2.391815185546875	-3.41033935546875	-0.64849853515625	9.809044201660155	0.23642741394042968	0.13467384338378904	0.14495849609375	-4.96673583984375	-2.75421142578125	10.019733947753906	0.03890577697753906	-0.28431144714355466	3.70025634765625	-4.558563232421875	-1.94549560546875	
47	0.188	0.0	0.0	0.0	0.0	4.602	4.647	4.644	4.614	9.891644158935547	0.028730419921875	0.09756371765136718	2.719879150390625	-3.4332275390625	-0.823974609375	9.808445651245117	0.20530279235839843	0.15981296081542967	0.1678466796875	-4.695892333984375	-2.574920654296875	10.033500607299803	0.001197100830078125	-0.24839842224121092	3.88336181640625	-4.82940673828125	-2.1820068359375	
48	0.192	0.0	0.0	0.0	0.0	4.614	4.647	4.65	4.599	9.86411083984375	0.017956512451171875	0.07003039855957031	2.3345947265625	-3.467559814453125	-0.560760498046875	9.782707983398437	0.19213468322753904	0.12210428466796874	0.286102294921875	-5.0048828125	-2.8839111328125	10.014945544433592	-0.003591302490234375	-0.2747346405029297	3.8299560546875	-4.650115966796875	-2.13623046875	
49	0.196	0.0	0.0	0.0	0.0	4.6080000000000005	4.65	4.65	4.587	9.8694977935791	0.029927520751953124	0.062249243164062495	2.62451171875	-3.765106201171875	-0.93841552734375	9.797073193359374	0.20290859069824219	0.14006079711914063	0.293731689453125	-4.924774169921875	-2.960205078125	10.00417163696289	0.005985504150390624	-0.2501940734863281	3.56292724609375	-4.581451416015625	-2.06756591796875	
50	0.2	0.0	0.0	0.0	0.0	4.614	4.647	4.647	4.587	9.83238766784668	-0.013168109130859374	0.1131260284423828	2.666473388671875	-3.566741943359375	-0.789642333984375	9.771934075927733	0.17298106994628906	0.18136077575683593	0.415802001953125	-4.909515380859375	-2.841949462890625	10.002974536132811	-0.023942016601562498	-0.18734627990722655	3.5247802734375	-4.57763671875	-2.086639404296875	
51	0.20400000000000001	0.0	0.0	0.0	0.0	4.614	4.641	4.647	4.602	9.841365924072266	-0.034715924072265626	0.09516951599121093	2.7008056640625	-3.482818603515625	-0.86212158203125	9.782707983398437	0.13587094421386717	0.14784195251464843	0.16021728515625	-4.772186279296875	-2.849578857421875	10.001777435302733	-0.07541735229492187	-0.20949264526367187	3.696441650390625	-4.535675048828125	-2.155303955078125	
52	0.20800000000000002	0.0	0.0	0.0	0.0	4.614	4.65	4.65	4.6080000000000005	9.885658654785155	0.029328970336914062	0.059256491088867186	2.674102783203125	-3.7078857421875	-0.69427490234375	9.789890588378906	0.2041056915283203	0.13587094421386717	0.408172607421875	-4.947662353515625	-2.918243408203125	10.007164389038085	-0.003591302490234375	-0.2454056701660156	3.60107421875	-4.558563232421875	-2.101898193359375	
53	0.212	0.0	0.0	0.0	0.0	4.614	4.647	4.65	4.605	9.872490545654296	0.031124621582031248	0.11432312927246092	2.55584716796875	-3.711700439453125	-0.69427490234375	9.795277542114258	0.2088940948486328	0.18914193115234373	0.457763671875	-4.863739013671875	-2.681732177734375	10.026916552734374	0.008379705810546874	-0.20709844360351562	4.024505615234375	-4.638671875	-2.170562744140625	
54	0.216	0.0	0.0	0.0	0.0	4.602	4.647	4.644	4.614	9.87009634399414	-0.022744915771484374	0.10295067138671875	2.574920654296875	-3.704071044921875	-0.904083251953125	9.785700735473633	0.1197100830078125	0.15682020874023436	0.17547607421875	-4.940032958984375	-2.925872802734375	10.005368737792969	-0.09038111267089843	-0.21727380065917967	3.70025634765625	-4.60052490234375	-2.094268798828125	
55	0.22	0.0	0.0	0.0	0.0	4.614	4.647	4.65	4.593	9.890447058105469	0.07362170104980469	0.05566518859863281	2.89154052734375	-3.711700439453125	-0.980377197265625	9.79348189086914	0.23702596435546874	0.1292868896484375	0.396728515625	-5.168914794921875	-2.956390380859375	10.005368737792969	0.031124621582031248	-0.2741360900878906	3.757476806640625	-4.46319580078125	-2.147674560546875	
56	0.224	0.0	0.0	0.0	0.0	4.611	4.65	4.65	4.5840000000000005	9.86291373901367	0.06464344482421874	0.09217676391601562	2.590179443359375	-3.53240966796875	-0.93841552734375	9.78031378173828	0.2561795776367187	0.17178396911621094	0.232696533203125	-4.772186279296875	-2.712249755859375	9.997587582397461	0.06344634399414062	-0.23104046020507812	3.879547119140625	-4.467010498046875	-2.071380615234375	
57	0.228	0.0	0.0	0.0	0.0	4.614	4.647	4.647	4.59	9.873687646484374	-0.0047884033203125	0.11252747802734374	2.40325927734375	-3.505706787109375	-0.80108642578125	9.78629928588867	0.14604630126953125	0.16699556579589842	0.29754638671875	-5.16510009765625	-3.002166748046875	10.00417163696289	-0.061650692749023434	-0.23223756103515625	3.80706787109375	-4.589080810546875	-2.124786376953125	
58	0.232	0.0	0.0	0.0	0.0	4.614	4.641	4.647	4.602	9.89583401184082	0.08439560852050781	0.061650692749023434	2.948760986328125	-3.543853759765625	-0.934600830078125	9.805452899169921	0.25139117431640623	0.1292868896484375	0.209808349609375	-4.650115966796875	-2.796173095703125	10.026916552734374	0.04848258361816406	-0.2657563842773437	3.627777099609375	-4.520416259765625	-2.254486083984375	
59	0.23600000000000002	0.0	0.0	0.0	0.0	4.6080000000000005	4.65	4.65	4.6080000000000005	9.866505041503906	0.09995791931152344	0.07122749938964844	2.40325927734375	-3.482818603515625	-0.6103515625	9.787496386718749	0.28490999755859375	0.14903905334472656	0.3509521484375	-4.909515380859375	-2.597808837890625	10.015544094848632	0.09157821350097656	-0.24959552307128904	3.742218017578125	-4.817962646484375	-2.330780029296875	
60	0.24	0.0	0.0	0.0	0.0	4.611	4.647	4.647	4.6080000000000005	9.83837317199707	0.04848258361816406	0.08798691101074219	2.90679931640625	-3.566741943359375	-0.83160400390625	9.76894132385254	0.19093758239746092	0.16699556579589842	0.25177001953125	-4.7454833984375	-2.773284912109375	9.98501802368164	-0.029328970336914062	-0.24480711975097655	3.665924072265625	-4.749298095703125	-2.300262451171875	
61	0.244	0.0	0.0	0.0	0.0	4.596	4.647	4.641	4.614	9.867702142333984	0.1083376251220703	0.06045359191894531	2.780914306640625	-3.72314453125	-0.885009765625	9.785102185058593	0.28790274963378903	0.1406593475341797	0.12969970703125	-4.634857177734375	-2.74658203125	9.9981861328125	0.06643909606933593	-0.27293898925781246	3.482818603515625	-4.78363037109375	-2.239227294921875	
62	0.248	0.0	0.0	0.0	0.0	4.614	4.647	4.65	4.593	9.878476049804688	0.12030863342285156	0.0652419952392578	2.5787353515625	-3.589630126953125	-0.78582763671875	9.796474642944336	0.3136404174804687	0.1322796417236328	0.392913818359375	-4.985809326171875	-2.857208251953125	10.022726699829102	0.11791443176269531	-0.28431144714355466	3.719329833984375	-4.87518310546875	-2.105712890625	
63	0.252	0.0	0.0	0.0	0.0	4.614	4.65	4.65	4.5840000000000005	9.879074600219726	0.09157821350097656	0.11133037719726561	2.49481201171875	-3.749847412109375	-0.789642333984375	9.790489138793944	0.23582886352539062	0.16160861206054686	0.080108642578125	-4.817962646484375	-2.727508544921875	10.007164389038085	0.028131869506835935	-0.2472013214111328	3.597259521484375	-4.459381103515625	-2.2735595703125	
64	0.256	0.0	0.0	0.0	0.0	4.614	4.647	4.647	4.587	9.885060104370117	0.13766659545898435	0.08200140686035155	2.5177001953125	-3.612518310546875	-0.942230224609375	9.788094937133788	0.3112462158203125	0.1484405029296875	0.469207763671875	-4.871368408203125	-2.7923583984375	10.028113653564452	0.10175357055664062	-0.25917232971191406	3.536224365234375	-4.581451416015625	-2.02178955078125	
65	0.26	0.0	0.0	0.0	0.0	4.6080000000000005	4.638	4.647	4.602	9.881468801879882	0.12629413757324218	0.07781155395507812	2.49481201171875	-3.65447998046875	-0.568389892578125	9.780912332153319	0.16041151123046873	0.13467384338378904	0.339508056640625	-4.947662353515625	-2.777099609375	10.02990930480957	0.1322796417236328	-0.26276363220214843	3.53240966796875	-4.33349609375	-2.20489501953125	
66	0.264	0.0	0.0	0.0	0.0	4.611	4.65	4.65	4.605	9.852139831542969	0.09696516723632811	0.09816226806640624	2.64739990234375	-3.56292724609375	-0.6866455078125	9.769539874267577	0.2376245147705078	0.16879121704101563	0.133514404296875	-4.871368408203125	-2.895355224609375	9.987412225341796	0.04249707946777344	-0.23044190979003906	3.498077392578125	-4.608154296875	-2.079010009765625	
