	time	dac1	dac2	dac3	dac4	adc1.3	adc2.3	adc3.3	adc4.3	imu1accx	imu1accy	imu1accz	imu1gyrox	imu1gyroy	imu1gyroz	imu2accx	imu2accy	imu2accz	imu2gyrox	imu2gyroy	imu2gyroz	imu3accx	imu3accy	imu3accz	imu3gyrox	imu3gyroy	imu3gyroz	log
0	0.0	0.0	0.0	0.0	0.0	4.6080000000000005	4.638	4.65	4.605	9.874286196899414	0.06404489440917968	0.10594342346191406	2.655029296875	-3.833770751953125	-0.74005126953125	9.789292037963866	0.22086510314941404	0.1771709228515625	0.4730224609375	-4.70733642578125	-2.8228759765625	10.012551342773437	0.025139117431640625	-0.20829554443359374	3.88336181640625	-4.665374755859375	-2.38800048828125	Estabilizou em 8s, 1986 rpm
1	0.004	0.0	0.0	0.0	0.0	4.605	4.647	4.647	4.602	9.87727894897461	0.06464344482421874	0.09337386474609374	2.750396728515625	-3.6163330078125	-0.843048095703125	9.791087689208984	0.2280477081298828	0.17357962036132812	0.217437744140625	-4.9896240234375	-2.74658203125	10.007164389038085	0.015562310791015624	-0.21487959899902342	3.6468505859375	-4.72259521484375	-2.15911865234375	Started
2	0.008	0.0	0.0	0.0	0.0	4.596	4.644	4.644	4.611	9.8694977935791	0.05327098693847656	0.105344873046875	2.532958984375	-3.66973876953125	-0.743865966796875	9.78629928588867	0.21727380065917967	0.17238251953125	0.518798828125	-4.871368408203125	-2.81524658203125	10.007762939453125	0.015562310791015624	-0.2214636535644531	3.7689208984375	-4.497528076171875	-1.9989013671875	IMU1|LSM6DS3|0x6A|I2C-1|±2g (±19,6m/s²)|±125º/s|400Hz
3	0.012	0.0	0.0	0.0	0.0	4.611	4.647	4.647	4.593	9.860519537353515	0.05327098693847656	0.10474632263183593	2.605438232421875	-3.604888916015625	-0.81634521484375	9.791087689208984	0.2232593048095703	0.181959326171875	0.3204345703125	-4.901885986328125	-2.74658203125	10.000580334472655	0.010773907470703125	-0.2346317626953125	3.8299560546875	-4.72259521484375	-2.201080322265625	IMU2|LSM6DS3|0x6B|I2C-1|±2g (±19,6m/s²)|±125º/s|400Hz
4	0.016	0.0	0.0	0.0	0.0	4.6080000000000005	4.65	4.647	4.581	9.864709390258788	0.04848258361816406	0.10414777221679687	2.593994140625	-3.566741943359375	-0.736236572265625	9.785102185058593	0.2136824981689453	0.17477672119140625	0.278472900390625	-4.7760009765625	-2.643585205078125	10.006565838623047	0.008978256225585938	-0.23822306518554687	3.574371337890625	-4.5928955078125	-2.132415771484375	IMU3|LSM6DS3|0x6B|I2C-2|±2g (±19,6m/s²)|±125º/s|400Hz
5	0.02	0.0	0.0	0.0	0.0	4.614	4.644	4.644	4.587	9.866505041503906	0.04848258361816406	0.1083376251220703	2.79998779296875	-3.726959228515625	-0.705718994140625	9.788693487548828	0.20290859069824219	0.17896657409667968	0.217437744140625	-5.08880615234375	-2.7618408203125	10.002974536132811	-0.0017956512451171875	-0.23343466186523437	3.74603271484375	-4.619598388671875	-2.162933349609375	ADC|ADS1015|0|0|1|0|±6,144 V|2400 SPS
6	0.024	0.0	0.0	0.0	0.0	4.611	4.638	4.647	4.599	9.882067352294921	0.044891281127929686	0.09816226806640624	2.47955322265625	-3.627777099609375	-0.850677490234375	9.792284790039062	0.20530279235839843	0.16519991455078123	0.087738037109375	-4.642486572265625	-2.51007080078125	10.007164389038085	0.007781155395507812	-0.23822306518554687	3.696441650390625	-4.573822021484375	-2.178192138671875	Gen1|Disabled
7	0.028	0.0	0.0	0.0	0.0	4.6080000000000005	4.647	4.65	4.602	9.871293444824218	0.054468087768554684	0.09636661682128905	2.72369384765625	-3.559112548828125	-0.58746337890625	9.790489138793944	0.21068974609375	0.17058686828613281	0.51116943359375	-5.138397216796875	-2.872467041015625	9.995791931152343	0.005985504150390624	-0.22086510314941404	3.841400146484375	-4.7454833984375	-2.162933349609375	Gen2|Enabled|Noise|0.0|10.0|1668
8	0.032	0.0	0.0	0.0	0.0	4.605	4.644	4.647	4.605	9.871293444824218	0.044292730712890624	0.08319850769042968	2.32696533203125	-3.63922119140625	-0.70953369140625	9.789890588378906	0.20530279235839843	0.17896657409667968	0.247955322265625	-4.7760009765625	-2.803802490234375	10.011354241943359	0.010175357055664061	-0.2328361114501953	3.711700439453125	-4.7607421875	-2.11334228515625	Gen3|Enabled|Noise|0.0|10.0|128
9	0.036000000000000004	0.0	0.0	0.0	0.0	4.596	4.644	4.641	4.611	9.859920986938477	0.04608838195800781	0.09995791931152344	2.6397705078125	-3.543853759765625	-0.705718994140625	9.787496386718749	0.2041056915283203	0.17657237243652343	0.22125244140625	-4.85992431640625	-2.735137939453125	10.014945544433592	0.008978256225585938	-0.22445640563964842	3.6773681640625	-4.70733642578125	-2.227783203125	Gen4|Enabled|Noise|0.0|10.0|128
