	time	dac1	dac2	dac3	dac4	adc1.3	adc2.3	adc3.3	adc4.3	imu1accx	imu1accy	imu1accz	imu1gyrox	imu1gyroy	imu1gyroz	imu2accx	imu2accy	imu2accz	imu2gyrox	imu2gyroy	imu2gyroz	imu3accx	imu3accy	imu3accz	imu3gyrox	imu3gyroy	imu3gyroz	log
0	0.0	0.0	0.0	0.0	0.0	4.605	4.632	4.647	4.596	9.884461553955077	0.06284779357910156	0.07302315063476562	2.58636474609375	-3.509521484375	-0.75531005859375	9.78629928588867	0.2328361114501953	0.17357962036132812	0.0	-5.06591796875	-3.017425537109375	10.004770187377929	0.028131869506835935	-0.2328361114501953	3.5858154296875	-4.543304443359375	-1.9989013671875	Estabilizou em 10s, 2135 rpm
1	0.004	0.0	0.0	0.0	0.0	4.602	4.647	4.644	4.599	9.88386300354004	0.05746083984375	0.07841010437011718	2.689361572265625	-3.753662109375	-0.751495361328125	9.787496386718749	0.23044190979003906	0.16998831787109375	0.2899169921875	-4.901885986328125	-2.841949462890625	10.014945544433592	0.028131869506835935	-0.23582886352539062	3.787994384765625	-4.63104248046875	-2.231597900390625	Started
2	0.008	0.0	0.0	0.0	0.0	4.596	4.644	4.644	4.605	9.888651406860351	0.0652419952392578	0.08020575561523437	2.6397705078125	-3.60870361328125	-0.701904296875	9.785102185058593	0.2280477081298828	0.15442600708007811	0.29754638671875	-4.70733642578125	-2.765655517578125	10.007164389038085	0.034715924072265626	-0.24361001892089842	3.597259521484375	-4.627227783203125	-2.201080322265625	IMU1|LSM6DS3|0x6A|I2C-1|±2g (±19,6m/s²)|±125º/s|400Hz
3	0.012	0.0	0.0	0.0	0.0	4.605	4.644	4.635	4.599	9.893439810180663	0.06763619689941405	0.08559270935058594	2.70843505859375	-3.57818603515625	-0.91552734375	9.787496386718749	0.22505495605468748	0.1640028137207031	0.40435791015625	-5.0048828125	-2.643585205078125	10.001777435302733	0.029927520751953124	-0.2501940734863281	3.551483154296875	-4.665374755859375	-2.040863037109375	IMU2|LSM6DS3|0x6B|I2C-1|±2g (±19,6m/s²)|±125º/s|400Hz
4	0.016	0.0	0.0	0.0	0.0	4.6080000000000005	4.644	4.65	4.5840000000000005	9.888052856445311	0.062249243164062495	0.07062894897460938	2.64739990234375	-3.570556640625	-0.873565673828125	9.787496386718749	0.229843359375	0.14784195251464843	0.408172607421875	-4.932403564453125	-2.796173095703125	10.002974536132811	0.025139117431640625	-0.24001871643066405	3.59344482421875	-4.711151123046875	-2.285003662109375	IMU3|LSM6DS3|0x6B|I2C-2|±2g (±19,6m/s²)|±125º/s|400Hz
5	0.02	0.0	0.0	0.0	0.0	4.611	4.644	4.647	4.581	9.893439810180663	0.06464344482421874	0.06284779357910156	2.742767333984375	-3.513336181640625	-0.78582763671875	9.785102185058593	0.23822306518554687	0.14305354919433594	0.034332275390625	-4.886627197265625	-2.635955810546875	10.00417163696289	0.031124621582031248	-0.23822306518554687	3.620147705078125	-4.474639892578125	-2.101898193359375	ADC|ADS1015|0|0|1|0|±6,144 V|2400 SPS
6	0.024	0.0	0.0	0.0	0.0	4.6080000000000005	4.638	4.644	4.59	9.879074600219726	0.06823474731445311	0.07601590270996093	2.735137939453125	-3.772735595703125	-0.72479248046875	9.787496386718749	0.229843359375	0.15382745666503905	0.31280517578125	-4.93621826171875	-2.7313232421875	10.007164389038085	0.032920272827148434	-0.2454056701660156	3.82232666015625	-4.734039306640625	-2.28118896484375	Gen1|Disabled
7	0.028	0.0	0.0	0.0	0.0	4.599	4.647	4.647	4.596	9.880271701049804	0.06344634399414062	0.06643909606933593	2.60162353515625	-3.54766845703125	-0.81634521484375	9.785102185058593	0.22685060729980466	0.16460136413574217	-0.00762939453125	-4.99725341796875	-2.811431884765625	10.005368737792969	0.023942016601562498	-0.23702596435546874	3.902435302734375	-4.8675537109375	-2.23541259765625	Gen2|Enabled|Noise|0.0|10.0|1668
8	0.032	0.0	0.0	0.0	0.0	4.605	4.647	4.644	4.605	9.885658654785155	0.06763619689941405	0.06584054565429687	2.429962158203125	-3.662109375	-0.640869140625	9.788693487548828	0.2424129180908203	0.15322890625	0.3509521484375	-4.817962646484375	-2.696990966796875	10.004770187377929	0.022744915771484374	-0.24061726684570311	3.765106201171875	-4.451751708984375	-1.9683837890625	Gen3|Enabled|Noise|0.0|10.0|128
9	0.036000000000000004	0.0	0.0	0.0	0.0	4.593	4.644	4.641	4.605	9.889848507690429	0.06584054565429687	0.06763619689941405	2.582550048828125	-3.505706787109375	-0.70953369140625	9.785102185058593	0.23702596435546874	0.1580173095703125	0.335693359375	-4.749298095703125	-2.902984619140625	10.005368737792969	0.030526071166992186	-0.2549824768066406	3.612518310546875	-4.486083984375	-2.197265625	Gen4|Enabled|Noise|0.0|10.0|128
