	time	dac1	dac2	dac3	dac4	adc1.3	adc2.3	adc3.3	adc4.3	imu1accx	imu1accy	imu1accz	imu1gyrox	imu1gyroy	imu1gyroz	imu2accx	imu2accy	imu2accz	imu2gyrox	imu2gyroy	imu2gyroz	imu3accx	imu3accy	imu3accz	imu3gyrox	imu3gyroy	imu3gyroz	log
0	0.0	0.0	0.0	0.0	0.0	0.006	0.003	0.006	0.003	9.87009634399414	0.05805939025878906	0.12030863342285156	2.628326416015625	-3.551483154296875	-0.698089599609375	9.780912332153319	0.2154781494140625	0.19931728820800781	0.3814697265625	-4.79888916015625	-2.735137939453125	9.998784683227539	0.023343466186523436	-0.20769699401855468	3.692626953125	-4.558563232421875	-2.109527587890625	Estabilizou em 9s, 1839 rpm
1	0.004	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.867103591918944	0.0526724365234375	0.11552023010253906	2.651214599609375	-3.59344482421875	-0.904083251953125	9.784503634643555	0.21487959899902342	0.18435352783203124	0.4730224609375	-5.054473876953125	-2.75421142578125	10.000580334472655	0.01915361328125	-0.22505495605468748	3.643035888671875	-4.61578369140625	-1.888275146484375	Started
2	0.008	0.0	0.0	0.0	0.0	0.006	0.003	0.006	0.006	9.871293444824218	0.05027823486328125	0.1149216796875	2.498626708984375	-3.307342529296875	-0.690460205078125	9.787496386718749	0.20829554443359374	0.17597382202148437	0.54931640625	-4.848480224609375	-2.674102783203125	10.01674119567871	0.001197100830078125	-0.2166752502441406	3.692626953125	-4.730224609375	-2.01416015625	IMU1|LSM6DS3|0x6A|I2C-1|±2g (±19,6m/s²)|±125º/s|400Hz
3	0.012	0.0	0.0	0.0	0.0	0.0	0.003	0.006	0.0	9.879074600219726	0.04608838195800781	0.12330138549804687	2.79998779296875	-3.665924072265625	-0.87738037109375	9.78629928588867	0.1975216369628906	0.1801636749267578	0.57220458984375	-4.825592041015625	-3.0059814453125	10.020931048583984	0.002992752075195312	-0.21308394775390624	3.60107421875	-4.856109619140625	-2.03704833984375	IMU2|LSM6DS3|0x6B|I2C-1|±2g (±19,6m/s²)|±125º/s|400Hz
4	0.016	0.0	0.0	0.0	0.0	0.006	0.003	0.006	0.003	9.878476049804688	0.054468087768554684	0.08798691101074219	2.66265869140625	-3.536224365234375	-0.858306884765625	9.785102185058593	0.20171148986816406	0.15562310791015624	0.141143798828125	-4.95147705078125	-2.605438232421875	10.016142645263672	0.011372457885742187	-0.23403321228027343	3.696441650390625	-4.688262939453125	-2.170562744140625	IMU3|LSM6DS3|0x6B|I2C-2|±2g (±19,6m/s²)|±125º/s|400Hz
5	0.02	0.0	0.0	0.0	0.0	0.0	0.003	0.003	0.003	9.865307940673828	0.04548983154296875	0.105344873046875	2.460479736328125	-3.795623779296875	-0.37384033203125	9.780912332153319	0.20709844360351562	0.17058686828613281	-0.019073486328125	-4.93621826171875	-2.758026123046875	10.006565838623047	0.00239420166015625	-0.2184709014892578	3.574371337890625	-4.50897216796875	-2.15911865234375	ADC|ADS1015|0|0|1|0|±6,144 V|2400 SPS
6	0.024	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.853336932373047	0.03950432739257812	0.09935936889648436	2.63214111328125	-3.528594970703125	-0.659942626953125	9.782707983398437	0.19692308654785154	0.17118541870117188	0.3662109375	-5.05828857421875	-2.971649169921875	9.994594830322265	-0.0143652099609375	-0.2214636535644531	3.70025634765625	-4.787445068359375	-2.155303955078125	Gen1|Disabled
7	0.028	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.003	9.865307940673828	0.047884033203124995	0.08738836059570312	2.55584716796875	-3.551483154296875	-0.86212158203125	9.783905084228515	0.20171148986816406	0.1592144104003906	0.270843505859375	-4.718780517578125	-2.8076171875	10.008960040283203	-0.008379705810546874	-0.23882161560058593	3.7841796875	-4.634857177734375	-2.010345458984375	Gen2|Enabled|Noise|0.0|10.0|1668
8	0.032	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.882067352294921	0.06105214233398437	0.08559270935058594	2.72369384765625	-3.72314453125	-0.621795654296875	9.790489138793944	0.2214636535644531	0.15263035583496093	0.20599365234375	-4.840850830078125	-2.803802490234375	10.021529598999022	0.017956512451171875	-0.239420166015625	3.83758544921875	-4.779815673828125	-2.23541259765625	Gen3|Enabled|Noise|0.0|10.0|128
9	0.036000000000000004	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.891644158935547	0.04668693237304687	0.09038111267089843	2.5482177734375	-3.662109375	-0.823974609375	9.78629928588867	0.20350714111328125	0.16340426330566404	0.2288818359375	-4.619598388671875	-2.8228759765625	10.014346994018554	0.007781155395507812	-0.21906945190429686	3.635406494140625	-4.756927490234375	-2.231597900390625	Gen4|Enabled|Noise|0.0|10.0|128
