	time	dac1	dac2	dac3	dac4	adc1.3	adc2.3	adc3.3	adc4.3	imu1accx	imu1accy	imu1accz	imu1gyrox	imu1gyroy	imu1gyroz	imu2accx	imu2accy	imu2accz	imu2gyrox	imu2gyroy	imu2gyroz	imu3accx	imu3accy	imu3accz	imu3gyrox	imu3gyroy	imu3gyroz	log
10	0.04	0.0	0.0	0.0	0.0	0.006	0.003	0.006	0.003	9.88266590270996	0.12150573425292968	0.08200140686035155	2.445220947265625	-3.391265869140625	-0.732421875	9.795277542114258	0.28490999755859375	0.1640028137207031	0.37384033203125	-4.863739013671875	-2.941131591796875	10.01075569152832	0.0718260498046875	-0.24061726684570311	3.77655029296875	-4.627227783203125	-2.14385986328125	Ctrl|Disabled
11	0.044	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.003	9.885658654785155	0.1274912384033203	0.105344873046875	2.41851806640625	-3.520965576171875	-0.823974609375	9.798270294189452	0.3064578125	0.19033903198242186	0.217437744140625	-4.749298095703125	-2.61688232421875	10.008361489868163	0.0987608184814453	-0.22445640563964842	3.74603271484375	-4.50897216796875	-2.15911865234375	
12	0.048	0.0	0.0	0.0	0.0	0.006	0.003	0.006	0.006	9.879673150634765	0.11013327636718749	0.12210428466796874	2.4261474609375	-3.368377685546875	-0.75531005859375	9.789890588378906	0.28909985046386716	0.19931728820800781	0.331878662109375	-4.913330078125	-2.635955810546875	10.001777435302733	0.086191259765625	-0.18914193115234373	3.726959228515625	-4.550933837890625	-2.17437744140625	
13	0.052000000000000005	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.878476049804688	0.07601590270996093	0.14305354919433594	2.4871826171875	-3.742218017578125	-0.67138671875	9.785102185058593	0.24361001892089842	0.23403321228027343	0.339508056640625	-4.9591064453125	-2.895355224609375	10.00417163696289	0.04129997863769531	-0.1562216583251953	3.753662109375	-4.528045654296875	-2.185821533203125	
14	0.056	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.006	9.879673150634765	0.06464344482421874	0.14963760375976562	2.471923828125	-3.7078857421875	-0.885009765625	9.785102185058593	0.2424129180908203	0.24301146850585936	0.37384033203125	-5.1116943359375	-2.838134765625	10.008361489868163	0.04369418029785156	-0.12988544006347655	3.589630126953125	-4.352569580078125	-2.185821533203125	
15	0.06	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.003	9.890447058105469	0.04848258361816406	0.1514332550048828	2.62451171875	-3.66973876953125	-0.705718994140625	9.78629928588867	0.2088940948486328	0.2555810272216797	-0.095367431640625	-4.61578369140625	-2.689361572265625	10.004770187377929	0.020949264526367185	-0.1304839904785156	3.520965576171875	-4.802703857421875	-2.315521240234375	
16	0.064	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.009000000000000001	9.878476049804688	0.01975216369628906	0.17477672119140625	2.46429443359375	-3.597259521484375	-0.701904296875	9.785102185058593	0.18315642700195311	0.28311434631347654	0.1220703125	-5.123138427734375	-2.719879150390625	10.006565838623047	-0.017357962036132813	-0.10773907470703124	3.681182861328125	-4.581451416015625	-2.109527587890625	
17	0.068	0.0	0.0	0.0	0.0	0.006	0.003	0.006	0.003	9.867702142333984	0.017357962036132813	0.19393033447265623	2.70843505859375	-3.711700439453125	-0.67901611328125	9.773729727172851	0.18614917907714842	0.28730419921875	0.331878662109375	-4.9285888671875	-2.864837646484375	9.994594830322265	-0.02154781494140625	-0.10594342346191406	3.73077392578125	-4.718780517578125	-2.20489501953125	
18	0.07200000000000001	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.006	9.874286196899414	0.008978256225585938	0.19153613281249998	2.86102294921875	-3.612518310546875	-0.782012939453125	9.777321029663085	0.15981296081542967	0.28431144714355466	0.02288818359375	-4.665374755859375	-2.803802490234375	10.002974536132811	-0.02633621826171875	-0.11073182678222655	3.688812255859375	-4.8065185546875	-2.376556396484375	
19	0.076	0.0	0.0	0.0	0.0	0.009000000000000001	0.006	0.003	0.003	9.867103591918944	-0.013766659545898436	0.17836802368164062	2.46429443359375	-3.65447998046875	-0.91552734375	9.783905084228515	0.15502455749511718	0.2753331909179687	0.26702880859375	-4.82940673828125	-2.651214599609375	10.00955859069824	-0.052073886108398436	-0.09038111267089843	3.7078857421875	-4.680633544921875	-2.197265625	
20	0.08	0.0	0.0	0.0	0.0	0.006	0.006	0.003	0.003	9.873687646484374	-0.02154781494140625	0.1927332336425781	2.750396728515625	-3.66973876953125	-0.79345703125	9.791686239624022	0.15203180541992187	0.2807201446533203	0.08392333984375	-5.008697509765625	-2.872467041015625	10.01674119567871	-0.04848258361816406	-0.10295067138671875	3.7384033203125	-4.66156005859375	-2.094268798828125	
21	0.084	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.003	9.898826763916015	-0.02633621826171875	0.18076222534179687	2.780914306640625	-3.56292724609375	-0.568389892578125	9.794678991699218	0.14484920043945312	0.2651578338623047	0.186920166015625	-4.909515380859375	-2.9144287109375	10.011354241943359	-0.05566518859863281	-0.1227028350830078	3.48663330078125	-4.50897216796875	-2.15911865234375	
22	0.088	0.0	0.0	0.0	0.0	0.0	0.003	0.003	0.006	9.889249957275391	-0.02633621826171875	0.1771709228515625	2.552032470703125	-3.77655029296875	-0.89263916015625	9.791686239624022	0.14604630126953125	0.2519897247314453	0.396728515625	-4.924774169921875	-2.8076171875	10.017938296508788	-0.04908113403320312	-0.12988544006347655	3.826141357421875	-4.8828125	-2.155303955078125	
23	0.092	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.885060104370117	-0.03172317199707031	0.16699556579589842	2.704620361328125	-3.459930419921875	-0.78582763671875	9.782109432983399	0.13766659545898435	0.2472013214111328	0.213623046875	-5.084991455078125	-3.021240234375	10.007762939453125	-0.062249243164062495	-0.14484920043945312	3.6773681640625	-4.657745361328125	-2.03704833984375	
24	0.096	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.006	9.883264453125	-0.029927520751953124	0.1466448516845703	2.72369384765625	-3.231048583984375	-0.74005126953125	9.785102185058593	0.1388636962890625	0.2184709014892578	0.45013427734375	-5.023956298828125	-2.67791748046875	10.004770187377929	-0.07601590270996093	-0.1771709228515625	3.84521484375	-4.45556640625	-2.2735595703125	
25	0.1	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.893439810180663	-0.030526071166992186	0.12569558715820311	2.628326416015625	-3.635406494140625	-0.946044921875	9.782109432983399	0.1388636962890625	0.1945288848876953	0.286102294921875	-4.791259765625	-2.8533935546875	10.007762939453125	-0.05386953735351562	-0.18614917907714842	3.742218017578125	-4.57000732421875	-2.11334228515625	
26	0.10400000000000001	0.0	0.0	0.0	0.0	0.0	0.006	0.003	0.003	9.894038360595703	-0.028730419921875	0.12689268798828124	2.765655517578125	-3.856658935546875	-0.667572021484375	9.78689783630371	0.13766659545898435	0.19572598571777342	0.30517578125	-5.016326904296875	-2.92205810546875	10.014346994018554	-0.05566518859863281	-0.1945288848876953	3.688812255859375	-4.7607421875	-2.216339111328125	
27	0.108	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.0	9.87668039855957	-0.028730419921875	0.09636661682128905	2.521514892578125	-3.620147705078125	-0.736236572265625	9.78629928588867	0.1406593475341797	0.16639701538085935	0.20599365234375	-5.115509033203125	-2.910614013671875	9.997587582397461	-0.06045359191894531	-0.21787235107421873	3.59344482421875	-4.985809326171875	-2.201080322265625	
28	0.112	0.0	0.0	0.0	0.0	0.003	0.003	0.006	0.003	9.87727894897461	-0.014963760375976562	0.08499415893554688	2.6702880859375	-3.482818603515625	-0.8392333984375	9.788094937133788	0.14963760375976562	0.15861585998535155	0.0762939453125	-5.001068115234375	-2.7313232421875	9.993397729492187	-0.0526724365234375	-0.22685060729980466	3.72314453125	-4.650115966796875	-2.140045166015625	
29	0.116	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.006	9.87727894897461	-0.011971008300781249	0.0526724365234375	2.46429443359375	-3.650665283203125	-0.7476806640625	9.78629928588867	0.1580173095703125	0.143652099609375	0.09918212890625	-4.886627197265625	-2.971649169921875	9.993397729492187	-0.04548983154296875	-0.23702596435546874	3.5552978515625	-4.520416259765625	-2.155303955078125	
30	0.12	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.88386300354004	-0.011971008300781249	0.0383072265625	2.52532958984375	-3.696441650390625	-0.6256103515625	9.79408044128418	0.17597382202148437	0.13407529296874998	0.34332275390625	-4.741668701171875	-2.895355224609375	10.008960040283203	-0.03890577697753906	-0.26336218261718747	3.818511962890625	-4.7149658203125	-2.08282470703125	
31	0.124	0.0	0.0	0.0	0.0	0.003	0.003	0.006	0.006	9.893439810180663	0.022744915771484374	0.025737667846679687	2.7008056640625	-3.88336181640625	-0.843048095703125	9.80605144958496	0.19871873779296872	0.12689268798828124	0.335693359375	-4.94384765625	-2.9144287109375	10.017938296508788	-0.009576806640625	-0.2807201446533203	3.711700439453125	-4.60052490234375	-2.216339111328125	
32	0.128	0.0	0.0	0.0	0.0	0.006	0.003	0.006	0.006	9.886855755615233	0.037110125732421874	0.009576806640625	2.29644775390625	-3.65447998046875	-0.865936279296875	9.794678991699218	0.21308394775390624	0.10714052429199218	0.30517578125	-5.0811767578125	-2.75421142578125	10.008960040283203	0.003591302490234375	-0.2885013000488281	3.719329833984375	-4.604339599609375	-2.15911865234375	
33	0.132	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.890447058105469	0.05686228942871093	0.0017956512451171875	2.407073974609375	-3.5552978515625	-0.7476806640625	9.787496386718749	0.22505495605468748	0.09696516723632811	0.209808349609375	-4.69207763671875	-2.811431884765625	9.999981784057617	0.0143652099609375	-0.2920926025390625	3.910064697265625	-4.741668701171875	-2.185821533203125	
34	0.136	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.003	9.888651406860351	0.06823474731445311	-0.015562310791015624	2.605438232421875	-3.810882568359375	-0.865936279296875	9.783905084228515	0.2472013214111328	0.09277531433105468	0.2899169921875	-5.100250244140625	-2.849578857421875	10.007164389038085	0.03172317199707031	-0.30406361083984373	3.65447998046875	-4.44793701171875	-2.1820068359375	
35	0.14	0.0	0.0	0.0	0.0	0.0	0.003	0.006	0.003	9.881468801879882	0.08678981018066406	-0.031124621582031248	2.727508544921875	-3.620147705078125	-0.743865966796875	9.78629928588867	0.25737667846679685	0.06643909606933593	0.217437744140625	-4.87518310546875	-2.96783447265625	10.011354241943359	0.05805939025878906	-0.3112462158203125	3.70025634765625	-4.50897216796875	-2.315521240234375	
36	0.14400000000000002	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.892242709350585	0.10654197387695312	-0.029328970336914062	2.72369384765625	-3.643035888671875	-0.6256103515625	9.788094937133788	0.2920926025390625	0.05626373901367187	0.19073486328125	-4.886627197265625	-2.895355224609375	10.014945544433592	0.07841010437011718	-0.32142157287597656	3.833770751953125	-4.75311279296875	-2.185821533203125	
37	0.148	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.006	9.890447058105469	0.13407529296874998	-0.03172317199707031	2.5787353515625	-3.543853759765625	-0.91552734375	9.785102185058593	0.30466216125488277	0.06344634399414062	0.37384033203125	-4.730224609375	-2.72369384765625	10.011952792358398	0.0987608184814453	-0.33039982910156246	3.887176513671875	-4.947662353515625	-2.277374267578125	
38	0.152	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.006	9.894038360595703	0.15083470458984374	-0.028730419921875	2.7008056640625	-3.513336181640625	-0.713348388671875	9.78629928588867	0.32082302246093747	0.058657940673828124	0.28228759765625	-4.680633544921875	-2.98309326171875	10.018536846923828	0.10893617553710937	-0.34177228698730466	3.631591796875	-4.940032958984375	-2.292633056640625	
39	0.156	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.877877499389648	0.16460136413574217	-0.032920272827148434	2.681732177734375	-3.96728515625	-0.713348388671875	9.785102185058593	0.3399766357421875	0.054468087768554684	0.213623046875	-4.69970703125	-2.7618408203125	10.00417163696289	0.13407529296874998	-0.3441664886474609	3.772735595703125	-4.627227783203125	-2.315521240234375	
40	0.16	0.0	0.0	0.0	0.0	0.0	0.003	0.003	0.009000000000000001	9.88266590270996	0.16998831787109375	-0.01975216369628906	2.628326416015625	-3.551483154296875	-0.850677490234375	9.785102185058593	0.35194764404296874	0.05626373901367187	0.52642822265625	-5.084991455078125	-2.90679931640625	9.998784683227539	0.13826514587402344	-0.34536358947753903	3.726959228515625	-4.749298095703125	-2.216339111328125	
41	0.164	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.884461553955077	0.17357962036132812	-0.016160861206054686	2.61688232421875	-3.54766845703125	-0.858306884765625	9.787496386718749	0.3477577911376953	0.0652419952392578	0.3204345703125	-4.81414794921875	-2.8228759765625	9.995791931152343	0.14305354919433594	-0.3435679382324219	3.566741943359375	-4.451751708984375	-2.09808349609375	
42	0.168	0.0	0.0	0.0	0.0	0.009000000000000001	0.003	0.003	0.006	9.887454306030273	0.1879448303222656	0.010773907470703125	2.544403076171875	-3.47900390625	-0.5950927734375	9.785102185058593	0.36391865234375	0.08080430603027343	0.469207763671875	-4.741668701171875	-2.8839111328125	10.00417163696289	0.15203180541992187	-0.3232172241210937	3.692626953125	-4.4708251953125	-2.300262451171875	
43	0.17200000000000001	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.875483297729492	0.18136077575683593	0.01975216369628906	2.536773681640625	-3.7078857421875	-0.640869140625	9.776123928833007	0.35793314819335936	0.10893617553710937	0.29754638671875	-4.87518310546875	-2.788543701171875	10.007164389038085	0.14784195251464843	-0.3058592620849609	3.627777099609375	-4.444122314453125	-2.14385986328125	
44	0.176	0.0	0.0	0.0	0.0	0.003	0.003	0.006	0.006	9.87727894897461	0.1753752716064453	0.034715924072265626	2.60162353515625	-3.620147705078125	-1.07574462890625	9.785102185058593	0.35194764404296874	0.12808978881835936	0.148773193359375	-4.85992431640625	-2.902984619140625	9.993996279907225	0.13826514587402344	-0.2657563842773437	3.6468505859375	-4.604339599609375	-2.14385986328125	
45	0.18	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.88386300354004	0.16639701538085935	0.0526724365234375	2.655029296875	-3.6773681640625	-0.835418701171875	9.775525378417969	0.35134909362792965	0.14544775085449219	0.08392333984375	-4.73785400390625	-2.826690673828125	10.001178884887695	0.14484920043945312	-0.25139117431640623	3.73077392578125	-4.57763671875	-1.911163330078125	
46	0.184	0.0	0.0	0.0	0.0	0.003	0.003	0.006	0.003	9.879673150634765	0.15562310791015624	0.06823474731445311	2.73895263671875	-3.559112548828125	-0.720977783203125	9.784503634643555	0.3315969299316406	0.15442600708007811	0.240325927734375	-4.657745361328125	-2.76947021484375	10.001178884887695	0.12449848632812499	-0.24001871643066405	3.48663330078125	-4.665374755859375	-2.08282470703125	
47	0.188	0.0	0.0	0.0	0.0	0.006	0.003	0.006	0.003	9.881468801879882	0.13467384338378904	0.08918401184082031	2.76947021484375	-3.30352783203125	-0.69427490234375	9.788693487548828	0.3082534637451172	0.1927332336425781	0.2899169921875	-4.92095947265625	-2.803802490234375	10.01015714111328	0.10115502014160156	-0.20649989318847656	3.513336181640625	-4.60052490234375	-1.941680908203125	
48	0.192	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.006	9.886855755615233	0.12030863342285156	0.11611878051757812	2.559661865234375	-3.56292724609375	-0.614166259765625	9.791686239624022	0.297479556274414	0.20530279235839843	0.431060791015625	-4.73785400390625	-2.716064453125	10.007762939453125	0.10354922180175781	-0.18914193115234373	3.543853759765625	-4.657745361328125	-2.23541259765625	
49	0.196	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.006	9.875483297729492	0.10175357055664062	0.13407529296874998	2.6702880859375	-3.391265869140625	-0.934600830078125	9.78629928588867	0.2771288421630859	0.2154781494140625	0.293731689453125	-4.741668701171875	-2.750396728515625	10.01075569152832	0.07781155395507812	-0.16340426330566404	3.513336181640625	-4.6234130859375	-2.1820068359375	
50	0.2	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.006	9.879074600219726	0.09696516723632811	0.14484920043945312	2.5482177734375	-3.498077392578125	-0.728607177734375	9.781510882568359	0.25917232971191406	0.23104046020507812	0.087738037109375	-4.627227783203125	-2.666473388671875	9.997587582397461	0.04668693237304687	-0.1388636962890625	3.54766845703125	-4.528045654296875	-2.170562744140625	
51	0.20400000000000001	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.006	9.879673150634765	0.08080430603027343	0.14484920043945312	2.475738525390625	-3.765106201171875	-0.675201416015625	9.788693487548828	0.24361001892089842	0.23882161560058593	0.457763671875	-4.8675537109375	-2.704620361328125	9.999383233642577	0.04189852905273437	-0.13407529296874998	3.704071044921875	-4.856109619140625	-1.987457275390625	
52	0.20800000000000002	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.006	9.880870251464843	0.05626373901367187	0.14963760375976562	2.780914306640625	-3.765106201171875	-0.843048095703125	9.787496386718749	0.21487959899902342	0.2609679809570312	0.14495849609375	-4.8980712890625	-2.681732177734375	10.00417163696289	0.013168109130859374	-0.12389993591308593	3.696441650390625	-4.7454833984375	-2.12860107421875	
53	0.212	0.0	0.0	0.0	0.0	0.0	0.006	0.003	0.003	9.879074600219726	0.033518823242187495	0.17657237243652343	2.5634765625	-3.7384033203125	-0.8087158203125	9.784503634643555	0.19991583862304688	0.2723404388427734	0.247955322265625	-5.05828857421875	-2.74658203125	10.003573086547851	0.0047884033203125	-0.12569558715820311	3.948211669921875	-4.67681884765625	-2.166748046875	
54	0.216	0.0	0.0	0.0	0.0	0.006	0.006	0.003	0.006	9.873687646484374	0.008978256225585938	0.17836802368164062	2.674102783203125	-3.76129150390625	-0.9002685546875	9.782109432983399	0.1945288848876953	0.2651578338623047	0.640869140625	-4.947662353515625	-2.777099609375	9.993397729492187	-0.016160861206054686	-0.12389993591308593	3.849029541015625	-4.96673583984375	-2.170562744140625	
55	0.22	0.0	0.0	0.0	0.0	0.003	0.003	0.006	0.003	9.872490545654296	-0.0005985504150390625	0.17956512451171874	2.506256103515625	-3.570556640625	-0.9307861328125	9.783306533813477	0.17597382202148437	0.26755203552246093	0.164031982421875	-4.886627197265625	-2.796173095703125	10.008960040283203	-0.033518823242187495	-0.1370680450439453	3.9825439453125	-4.718780517578125	-2.223968505859375	
56	0.224	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.006	9.880870251464843	-0.013766659545898436	0.1753752716064453	2.788543701171875	-3.753662109375	-0.72479248046875	9.785102185058593	0.1592144104003906	0.2645592834472656	0.457763671875	-4.69207763671875	-2.79998779296875	10.004770187377929	-0.04249707946777344	-0.14544775085449219	3.7078857421875	-4.734039306640625	-2.2430419921875	
57	0.228	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.006	9.87668039855957	-0.020350714111328123	0.17657237243652343	2.74658203125	-3.80706787109375	-0.946044921875	9.789890588378906	0.15203180541992187	0.24361001892089842	0.4730224609375	-4.84466552734375	-2.872467041015625	10.008361489868163	-0.04908113403320312	-0.15023615417480468	3.70025634765625	-4.421234130859375	-2.0599365234375	
58	0.232	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.006	9.871891995239258	-0.031124621582031248	0.16340426330566404	2.704620361328125	-3.604888916015625	-0.52642822265625	9.790489138793944	0.1292868896484375	0.25258827514648435	0.396728515625	-4.95147705078125	-2.89154052734375	10.002974536132811	-0.05746083984375	-0.15203180541992187	3.688812255859375	-4.520416259765625	-2.197265625	
59	0.23600000000000002	0.0	0.0	0.0	0.0	0.003	0.003	0.006	0.003	9.873687646484374	-0.03591302490234375	0.16280571289062498	2.613067626953125	-3.459930419921875	-0.621795654296875	9.785102185058593	0.12509703674316405	0.24181436767578124	0.362396240234375	-4.81414794921875	-2.826690673828125	10.004770187377929	-0.07003039855957031	-0.1610100616455078	3.84521484375	-4.932403564453125	-2.25067138671875	
60	0.24	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.006	9.886257205200195	-0.04967968444824218	0.14604630126953125	2.521514892578125	-3.505706787109375	-0.865936279296875	9.783905084228515	0.12569558715820311	0.24959552307128904	0.118255615234375	-4.795074462890625	-2.58636474609375	10.005368737792969	-0.07841010437011718	-0.16998831787109375	3.60870361328125	-4.791259765625	-2.155303955078125	
61	0.244	0.0	0.0	0.0	0.0	0.006	0.006	0.003	0.006	9.879074600219726	-0.059256491088867186	0.12689268798828124	2.490997314453125	-3.80706787109375	-0.934600830078125	9.788094937133788	0.1149216796875	0.20350714111328125	0.202178955078125	-4.978179931640625	-2.925872802734375	10.001777435302733	-0.08798691101074219	-0.1879448303222656	3.57818603515625	-4.57763671875	-2.0904541015625	
62	0.248	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.0	9.882067352294921	-0.06045359191894531	0.1131260284423828	2.666473388671875	-3.749847412109375	-0.629425048828125	9.788693487548828	0.11671733093261719	0.19931728820800781	0.240325927734375	-5.0811767578125	-2.98309326171875	10.007762939453125	-0.08918401184082031	-0.18375497741699218	3.719329833984375	-4.550933837890625	-2.08282470703125	
63	0.252	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.881468801879882	-0.05626373901367187	0.0987608184814453	2.681732177734375	-3.475189208984375	-0.873565673828125	9.788094937133788	0.1131260284423828	0.17836802368164062	0.385284423828125	-4.852294921875	-2.811431884765625	10.011354241943359	-0.076614453125	-0.19991583862304688	3.71551513671875	-4.669189453125	-2.18963623046875	
64	0.256	0.0	0.0	0.0	0.0	0.003	0.003	0.006	0.006	9.874286196899414	-0.03232172241210937	0.08858546142578125	2.55584716796875	-3.597259521484375	-0.820159912109375	9.795277542114258	0.13168109130859373	0.17298106994628906	0.110626220703125	-4.955291748046875	-2.948760986328125	10.008960040283203	-0.06883329772949218	-0.2136824981689453	3.734588623046875	-4.596710205078125	-2.0599365234375	
65	0.26	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.884461553955077	-0.032920272827148434	0.07721300354003906	2.532958984375	-3.589630126953125	-0.766754150390625	9.797671743774414	0.14305354919433594	0.16041151123046873	0.30517578125	-4.913330078125	-2.6702880859375	10.006565838623047	-0.07302315063476562	-0.22086510314941404	3.7689208984375	-4.657745361328125	-2.3040771484375	
66	0.264	0.0	0.0	0.0	0.0	0.003	0.003	0.006	0.006	9.879074600219726	-0.02633621826171875	0.058657940673828124	2.70843505859375	-3.597259521484375	-0.75531005859375	9.785102185058593	0.14903905334472656	0.1406593475341797	0.35858154296875	-4.85992431640625	-2.89154052734375	10.002375985717773	-0.05327098693847656	-0.229843359375	3.72314453125	-4.756927490234375	-2.178192138671875	
67	0.268	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.006	9.874286196899414	-0.011971008300781249	0.04608838195800781	2.788543701171875	-3.658294677734375	-0.759124755859375	9.788693487548828	0.1640028137207031	0.12689268798828124	0.244140625	-4.802703857421875	-2.75421142578125	10.00417163696289	-0.037708676147460936	-0.24779987182617186	3.543853759765625	-4.665374755859375	-2.048492431640625	
