	time	dac1	dac2	dac3	dac4	adc1.3	adc2.3	adc3.3	adc4.3	imu1accx	imu1accy	imu1accz	imu1gyrox	imu1gyroy	imu1gyroz	imu2accx	imu2accy	imu2accz	imu2gyrox	imu2gyroy	imu2gyroz	imu3accx	imu3accy	imu3accz	imu3gyrox	imu3gyroy	imu3gyroz	log
10	0.04	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.006	9.867702142333984	-0.08918401184082031	0.05686228942871093	2.55584716796875	-3.84521484375	-0.9307861328125	9.778518130493163	0.43454760131835934	0.16819266662597654	0.354766845703125	-4.810333251953125	-2.979278564453125	10.008361489868163	0.0987608184814453	-0.10175357055664062	3.414154052734375	-4.5318603515625	-2.010345458984375	Ctrl|Disabled
11	0.044	0.0	0.0	0.0	0.0	0.006	0.006	0.003	0.006	9.86411083984375	-0.10115502014160156	0.07900865478515624	2.5787353515625	-3.448486328125	-0.865936279296875	9.765948571777344	0.4261678955078125	0.19153613281249998	0.385284423828125	-4.852294921875	-2.8076171875	10.002375985717773	0.07841010437011718	-0.0652419952392578	3.681182861328125	-4.425048828125	-2.18963623046875	
12	0.048	0.0	0.0	0.0	0.0	0.003	0.003	0.006	0.003	9.862315188598632	-0.10773907470703124	0.09516951599121093	2.83050537109375	-4.009246826171875	-1.018524169921875	9.773131176757811	0.41958384094238277	0.1945288848876953	0.54168701171875	-5.084991455078125	-3.02886962890625	10.007762939453125	0.07122749938964844	-0.06943184814453125	3.753662109375	-4.543304443359375	-1.99127197265625	
13	0.052000000000000005	0.0	0.0	0.0	0.0	0.006	0.003	0.006	0.003	9.868899243164062	-0.10414777221679687	0.09816226806640624	2.841949462890625	-3.704071044921875	-0.789642333984375	9.782109432983399	0.4267664459228515	0.20350714111328125	0.431060791015625	-5.008697509765625	-2.971649169921875	10.024522351074218	0.07122749938964844	-0.054468087768554684	3.54766845703125	-4.63104248046875	-2.02178955078125	
14	0.056	0.0	0.0	0.0	0.0	0.003	0.003	0.006	0.009000000000000001	9.872490545654296	-0.10773907470703124	0.1227028350830078	2.658843994140625	-3.47900390625	-0.926971435546875	9.795876092529296	0.41838674011230464	0.2136824981689453	0.431060791015625	-4.924774169921875	-2.925872802734375	10.020931048583984	0.06464344482421874	-0.04608838195800781	3.60870361328125	-4.57763671875	-2.17437744140625	
15	0.06	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.006	9.868300692749022	-0.11252747802734374	0.13946224670410157	2.719879150390625	-3.662109375	-0.972747802734375	9.785102185058593	0.41060558471679687	0.2328361114501953	0.2899169921875	-4.89044189453125	-2.72369384765625	10.016142645263672	0.07601590270996093	-0.04369418029785156	3.3721923828125	-4.413604736328125	-2.0294189453125	
16	0.064	0.0	0.0	0.0	0.0	0.006	0.006	0.006	0.006	9.87009634399414	-0.11851298217773437	0.15083470458984374	2.92205810546875	-3.70025634765625	-0.8544921875	9.771934075927733	0.4100070343017578	0.24600422058105467	0.392913818359375	-4.79888916015625	-2.92205810546875	10.005967288208007	0.06344634399414062	-0.044292730712890624	3.54766845703125	-4.253387451171875	-2.124786376953125	
17	0.068	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.871293444824218	-0.11552023010253906	0.15981296081542967	2.674102783203125	-3.627777099609375	-0.820159912109375	9.785102185058593	0.4052186309814453	0.24121581726074218	0.31280517578125	-4.978179931640625	-2.78472900390625	10.011952792358398	0.054468087768554684	-0.052073886108398436	3.810882568359375	-4.7760009765625	-2.1209716796875	
18	0.07200000000000001	0.0	0.0	0.0	0.0	0.003	0.003	0.006	0.003	9.871891995239258	-0.1197100830078125	0.1610100616455078	2.529144287109375	-3.765106201171875	-0.92315673828125	9.783306533813477	0.40462008056640625	0.22685060729980466	0.286102294921875	-4.665374755859375	-2.79998779296875	10.01075569152832	0.047884033203124995	-0.044292730712890624	3.932952880859375	-4.61578369140625	-2.346038818359375	
19	0.076	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.006	9.872490545654296	-0.13766659545898435	0.1592144104003906	2.483367919921875	-3.5247802734375	-0.858306884765625	9.783905084228515	0.4004302276611328	0.24660277099609373	0.133514404296875	-4.8675537109375	-2.902984619140625	10.01075569152832	0.04189852905273437	-0.04668693237304687	3.543853759765625	-4.81414794921875	-2.239227294921875	
20	0.08	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.003	9.867103591918944	-0.14544775085449219	0.17896657409667968	2.651214599609375	-3.6773681640625	-0.888824462890625	9.78031378173828	0.3908534210205078	0.2561795776367187	0.31280517578125	-4.974365234375	-2.86865234375	10.006565838623047	0.030526071166992186	-0.040102877807617184	3.658294677734375	-4.49371337890625	-2.227783203125	
21	0.084	0.0	0.0	0.0	0.0	0.009000000000000001	0.003	0.006	0.006	9.860519537353515	-0.15502455749511718	0.1801636749267578	2.70843505859375	-3.726959228515625	-0.701904296875	9.785102185058593	0.37708676147460934	0.24959552307128904	0.37384033203125	-4.993438720703125	-2.87628173828125	10.011354241943359	0.028730419921875	-0.032920272827148434	3.60870361328125	-4.688262939453125	-2.197265625	
22	0.088	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.006	9.85692823486328	-0.16519991455078123	0.16998831787109375	2.49481201171875	-3.74603271484375	-1.079559326171875	9.779116680908203	0.36691140441894526	0.2454056701660156	0.274658203125	-5.115509033203125	-2.9754638671875	10.00955859069824	0.010175357055664061	-0.029328970336914062	3.77655029296875	-4.608154296875	-2.094268798828125	
23	0.092	0.0	0.0	0.0	0.0	0.006	0.006	0.003	0.003	9.868899243164062	-0.17298106994628906	0.16519991455078123	2.5482177734375	-3.688812255859375	-0.72479248046875	9.78031378173828	0.3585316986083984	0.2537853759765625	0.19073486328125	-4.69207763671875	-2.948760986328125	10.00955859069824	0.003591302490234375	-0.04189852905273437	3.597259521484375	-4.604339599609375	-2.03704833984375	
24	0.096	0.0	0.0	0.0	0.0	0.006	0.006	0.003	0.006	9.87727894897461	-0.17417817077636719	0.1562216583251953	2.651214599609375	-3.643035888671875	-0.823974609375	9.785102185058593	0.35015199279785153	0.2376245147705078	0.240325927734375	-4.878997802734375	-3.0364990234375	10.016142645263672	0.005985504150390624	-0.028730419921875	3.452301025390625	-4.665374755859375	-2.025604248046875	
25	0.1	0.0	0.0	0.0	0.0	0.006	0.006	0.003	0.006	9.871293444824218	-0.18315642700195311	0.13946224670410157	2.658843994140625	-3.543853759765625	-0.8087158203125	9.78629928588867	0.3441664886474609	0.2280477081298828	0.225067138671875	-4.95147705078125	-2.925872802734375	10.014945544433592	-0.00239420166015625	-0.0430956298828125	3.41033935546875	-4.669189453125	-2.2125244140625	
26	0.10400000000000001	0.0	0.0	0.0	0.0	0.006	0.003	0.006	0.003	9.867103591918944	-0.19153613281249998	0.12389993591308593	2.635955810546875	-3.688812255859375	-0.84686279296875	9.778518130493163	0.34715924072265625	0.21487959899902342	0.179290771484375	-4.703521728515625	-2.780914306640625	10.007164389038085	-0.004189852905273437	-0.040701428222656245	3.47137451171875	-4.60052490234375	-2.17437744140625	
27	0.108	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.006	9.867103591918944	-0.1927332336425781	0.11372457885742186	2.62451171875	-3.810882568359375	-0.782012939453125	9.766547122192382	0.3435679382324219	0.2136824981689453	0.457763671875	-5.001068115234375	-2.89154052734375	10.001777435302733	-0.008379705810546874	-0.062249243164062495	3.54766845703125	-4.505157470703125	-2.044677734375	
28	0.112	0.0	0.0	0.0	0.0	0.006	0.006	0.003	0.003	9.87069489440918	-0.1771709228515625	0.086191259765625	2.536773681640625	-3.6468505859375	-0.823974609375	9.777919580078125	0.3537432952880859	0.1849520782470703	0.232696533203125	-5.02777099609375	-2.7923583984375	10.026916552734374	-0.013168109130859374	-0.08499415893554688	3.711700439453125	-4.482269287109375	-1.97601318359375	
29	0.116	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.006	9.867702142333984	-0.17657237243652343	0.07841010437011718	2.67791748046875	-3.5400390625	-0.926971435546875	9.787496386718749	0.3573345977783203	0.17058686828613281	0.270843505859375	-4.924774169921875	-3.0059814453125	10.022128149414062	-0.003591302490234375	-0.10235212097167969	3.803253173828125	-4.5318603515625	-2.033233642578125	
30	0.12	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.006	9.867103591918944	-0.17956512451171874	0.05985504150390625	2.838134765625	-3.658294677734375	-0.812530517578125	9.78629928588867	0.36571430358886714	0.15562310791015624	0.644683837890625	-5.138397216796875	-2.95257568359375	10.008960040283203	0.010773907470703125	-0.1149216796875	3.692626953125	-4.66156005859375	-2.071380615234375	
31	0.124	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.006	9.86351228942871	-0.1580173095703125	0.028730419921875	2.7618408203125	-3.719329833984375	-0.80108642578125	9.785102185058593	0.3687070556640625	0.1322796417236328	0.29754638671875	-4.6844482421875	-2.96783447265625	10.018536846923828	0.027533319091796873	-0.15263035583496093	3.757476806640625	-4.497528076171875	-2.22015380859375	
32	0.128	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.861118087768554	-0.14963760375976562	0.017357962036132813	2.628326416015625	-3.66973876953125	-0.885009765625	9.783905084228515	0.38307226562499996	0.11851298217773437	0.400543212890625	-4.917144775390625	-2.994537353515625	10.014945544433592	0.03411737365722656	-0.17118541870117188	3.803253173828125	-4.772186279296875	-2.170562744140625	
33	0.132	0.0	0.0	0.0	0.0	0.009000000000000001	0.003	0.003	0.003	9.867702142333984	-0.13407529296874998	0.012569558715820313	2.7313232421875	-3.53240966796875	-0.988006591796875	9.783905084228515	0.39923312683105466	0.10295067138671875	0.507354736328125	-5.0506591796875	-2.872467041015625	10.014945544433592	0.04668693237304687	-0.19931728820800781	3.795623779296875	-4.5928955078125	-2.13623046875	
34	0.136	0.0	0.0	0.0	0.0	0.003	0.006	0.006	0.006	9.884461553955077	-0.11851298217773437	-0.00239420166015625	2.490997314453125	-3.51715087890625	-0.7171630859375	9.787496386718749	0.412401235961914	0.08738836059570312	0.423431396484375	-4.955291748046875	-2.910614013671875	10.020931048583984	0.055066638183593745	-0.21607669982910155	3.51715087890625	-4.657745361328125	-2.14385986328125	
35	0.14	0.0	0.0	0.0	0.0	0.0	0.003	0.003	0.006	9.87668039855957	-0.10773907470703124	-0.013766659545898436	2.62451171875	-3.635406494140625	-0.873565673828125	9.78629928588867	0.421978042602539	0.07122749938964844	0.40435791015625	-4.878997802734375	-2.826690673828125	10.020332498168944	0.06045359191894531	-0.22445640563964842	3.53240966796875	-4.76837158203125	-2.1209716796875	
36	0.14400000000000002	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.873687646484374	-0.10474632263183593	-0.010175357055664061	2.452850341796875	-3.467559814453125	-0.79345703125	9.777321029663085	0.44113165588378905	0.06584054565429687	0.255584716796875	-4.924774169921875	-3.082275390625	10.025719451904296	0.05686228942871093	-0.2214636535644531	3.59344482421875	-4.69207763671875	-2.185821533203125	
37	0.148	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.006	9.8694977935791	-0.09457096557617187	-0.017357962036132813	2.803802490234375	-3.79180908203125	-0.946044921875	9.779116680908203	0.4381389038085937	0.06105214233398437	0.530242919921875	-4.825592041015625	-3.0975341796875	10.022128149414062	0.06883329772949218	-0.24121581726074218	3.59344482421875	-4.76837158203125	-2.17437744140625	
38	0.152	0.0	0.0	0.0	0.0	0.006	0.006	0.003	0.003	9.872490545654296	-0.09277531433105468	-0.022146365356445312	2.40325927734375	-3.72314453125	-0.7476806640625	9.781510882568359	0.4513070129394531	0.05386953735351562	0.2593994140625	-5.14984130859375	-3.093719482421875	10.019135397338866	0.086191259765625	-0.23642741394042968	3.59344482421875	-4.383087158203125	-2.12860107421875	
39	0.156	0.0	0.0	0.0	0.0	0.006	0.006	0.006	0.003	9.885060104370117	-0.09696516723632811	-0.022146365356445312	2.559661865234375	-3.810882568359375	-0.762939453125	9.785700735473633	0.44592005920410155	0.06045359191894531	0.179290771484375	-5.168914794921875	-2.864837646484375	10.016142645263672	0.08439560852050781	-0.21727380065917967	3.448486328125	-4.608154296875	-2.017974853515625	
40	0.16	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.88266590270996	-0.0987608184814453	-0.02454056701660156	2.49481201171875	-3.398895263671875	-0.87738037109375	9.78629928588867	0.43514615173339843	0.08738836059570312	0.339508056640625	-5.126953125	-2.948760986328125	10.015544094848632	0.08259995727539061	-0.21188684692382811	3.47900390625	-4.627227783203125	-1.888275146484375	
41	0.164	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.006	9.879074600219726	-0.10175357055664062	0.0053869537353515625	2.5177001953125	-3.749847412109375	-0.789642333984375	9.787496386718749	0.44532150878906246	0.08319850769042968	0.274658203125	-4.7760009765625	-2.979278564453125	10.008960040283203	0.09516951599121093	-0.20290859069824219	3.681182861328125	-4.550933837890625	-2.13623046875	
42	0.168	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.006	9.872490545654296	-0.09995791931152344	0.013168109130859374	2.567291259765625	-3.612518310546875	-0.797271728515625	9.77432827758789	0.43514615173339843	0.11851298217773437	0.164031982421875	-4.611968994140625	-2.849578857421875	10.007164389038085	0.09636661682128905	-0.18255787658691405	3.337860107421875	-4.634857177734375	-2.02178955078125	
43	0.17200000000000001	0.0	0.0	0.0	0.0	0.003	0.006	0.006	0.003	9.875483297729492	-0.09516951599121093	0.013766659545898436	2.6702880859375	-3.490447998046875	-0.8087158203125	9.783905084228515	0.44053310546874996	0.1149216796875	0.255584716796875	-4.93621826171875	-2.742767333984375	10.007762939453125	0.07481880187988281	-0.15442600708007811	3.5858154296875	-4.444122314453125	-2.0904541015625	
44	0.176	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.003	9.880870251464843	-0.08918401184082031	0.029927520751953124	2.46429443359375	-3.62396240234375	-0.728607177734375	9.78031378173828	0.43574470214843747	0.12210428466796874	0.3509521484375	-4.985809326171875	-2.98309326171875	10.004770187377929	0.08140285644531249	-0.13347674255371092	3.566741943359375	-4.657745361328125	-2.1514892578125	
45	0.18	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.873687646484374	-0.09696516723632811	0.04548983154296875	2.529144287109375	-3.66973876953125	-0.7476806640625	9.788693487548828	0.4321533996582031	0.1514332550048828	0.484466552734375	-4.833221435546875	-2.742767333984375	10.001777435302733	0.07122749938964844	-0.1304839904785156	3.551483154296875	-4.4403076171875	-2.0904541015625	
46	0.184	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.003	9.868899243164062	-0.09457096557617187	0.06404489440917968	2.685546875	-3.658294677734375	-0.766754150390625	9.782707983398437	0.4291606475830078	0.15203180541992187	0.3662109375	-4.64630126953125	-3.040313720703125	10.018536846923828	0.07362170104980469	-0.1274912384033203	3.681182861328125	-4.638671875	-2.132415771484375	
47	0.188	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.006	9.875483297729492	-0.0939724151611328	0.07062894897460938	2.5177001953125	-3.4027099609375	-0.911712646484375	9.78629928588867	0.4273649963378906	0.17956512451171874	0.335693359375	-4.7760009765625	-3.032684326171875	10.007762939453125	0.06883329772949218	-0.11851298217773437	3.673553466796875	-4.680633544921875	-2.101898193359375	
48	0.192	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.006	9.85692823486328	-0.09516951599121093	0.07781155395507812	2.521514892578125	-3.742218017578125	-0.84686279296875	9.776722479248047	0.4291606475830078	0.18255787658691405	0.598907470703125	-5.07354736328125	-2.87628173828125	10.005967288208007	0.06763619689941405	-0.10893617553710937	3.814697265625	-4.703521728515625	-1.93023681640625	
49	0.196	0.0	0.0	0.0	0.0	0.006	0.003	0.006	0.003	9.87009634399414	-0.1005564697265625	0.11192892761230468	2.655029296875	-3.505706787109375	-0.80108642578125	9.783306533813477	0.42796354675292964	0.19333178405761717	0.301361083984375	-4.89044189453125	-2.8533935546875	10.005368737792969	0.06763619689941405	-0.09935936889648436	3.452301025390625	-4.611968994140625	-2.0904541015625	
50	0.2	0.0	0.0	0.0	0.0	0.006	0.006	0.003	0.006	9.866505041503906	-0.09457096557617187	0.10594342346191406	2.704620361328125	-3.509521484375	-0.84686279296875	9.785102185058593	0.42317514343261714	0.19572598571777342	0.316619873046875	-4.817962646484375	-2.9449462890625	10.019733947753906	0.07541735229492187	-0.1083376251220703	3.50189208984375	-4.375457763671875	-2.08282470703125	
51	0.20400000000000001	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.867702142333984	-0.0987608184814453	0.10654197387695312	2.58636474609375	-3.71551513671875	-0.87738037109375	9.78689783630371	0.421978042602539	0.19931728820800781	0.392913818359375	-4.82940673828125	-3.05938720703125	10.018536846923828	0.07781155395507812	-0.11192892761230468	3.72314453125	-4.428863525390625	-2.18963623046875	
52	0.20800000000000002	0.0	0.0	0.0	0.0	0.003	0.006	0.003	0.006	9.868899243164062	-0.10354922180175781	0.13287819213867186	2.75421142578125	-3.5858154296875	-0.81634521484375	9.77492682800293	0.42018239135742186	0.2136824981689453	0.762939453125	-4.863739013671875	-3.0364990234375	10.01075569152832	0.07003039855957031	-0.09636661682128905	3.84521484375	-4.390716552734375	-1.88446044921875	
53	0.212	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.006	9.87009634399414	-0.11552023010253906	0.13168109130859373	2.429962158203125	-3.734588623046875	-0.77056884765625	9.781510882568359	0.411802685546875	0.21308394775390624	-0.102996826171875	-4.5928955078125	-2.9449462890625	10.005368737792969	0.061650692749023434	-0.09576806640624999	3.658294677734375	-4.459381103515625	-2.29644775390625	
54	0.216	0.0	0.0	0.0	0.0	0.006	0.003	0.006	0.006	9.859920986938477	-0.1197100830078125	0.13587094421386717	2.5482177734375	-3.574371337890625	-0.957489013671875	9.784503634643555	0.4129997863769531	0.2166752502441406	0.25177001953125	-4.657745361328125	-3.0059814453125	9.999981784057617	0.05686228942871093	-0.09217676391601562	3.787994384765625	-4.791259765625	-2.25067138671875	
55	0.22	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.86291373901367	-0.12449848632812499	0.15023615417480468	2.628326416015625	-3.692626953125	-0.873565673828125	9.784503634643555	0.411802685546875	0.2136824981689453	0.244140625	-4.856109619140625	-2.76947021484375	10.020332498168944	0.05327098693847656	-0.0718260498046875	3.631591796875	-4.543304443359375	-2.197265625	
56	0.224	0.0	0.0	0.0	0.0	0.006	0.006	0.003	0.006	9.878476049804688	-0.12330138549804687	0.1484405029296875	2.391815185546875	-3.53240966796875	-0.820159912109375	9.785102185058593	0.3956418243408203	0.22206220397949217	0.26702880859375	-4.795074462890625	-2.9754638671875	10.018536846923828	0.03890577697753906	-0.0718260498046875	3.528594970703125	-4.81414794921875	-2.201080322265625	
57	0.228	0.0	0.0	0.0	0.0	0.006	0.003	0.006	0.006	9.879673150634765	-0.15083470458984374	0.1406593475341797	2.532958984375	-3.80706787109375	-0.804901123046875	9.782707983398437	0.3848679168701172	0.2316390106201172	0.629425048828125	-5.1116943359375	-3.15093994140625	10.015544094848632	0.028730419921875	-0.06643909606933593	3.66973876953125	-4.505157470703125	-2.31170654296875	
58	0.232	0.0	0.0	0.0	0.0	0.003	0.006	0.006	0.003	9.87009634399414	-0.1514332550048828	0.1388636962890625	2.6092529296875	-3.772735595703125	-0.885009765625	9.779116680908203	0.3842693664550781	0.23642741394042968	0.3662109375	-4.8370361328125	-2.742767333984375	10.01075569152832	0.025737667846679687	-0.05746083984375	3.536224365234375	-4.4708251953125	-2.101898193359375	
59	0.23600000000000002	0.0	0.0	0.0	0.0	0.003	0.003	0.006	0.003	9.8694977935791	-0.16639701538085935	0.12210428466796874	2.521514892578125	-3.66973876953125	-0.83160400390625	9.775525378417969	0.36750995483398435	0.22864625854492185	0.42724609375	-4.909515380859375	-3.032684326171875	10.011952792358398	0.023343466186523436	-0.0526724365234375	3.772735595703125	-4.55474853515625	-1.865386962890625	
60	0.24	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.871293444824218	-0.1657984649658203	0.11671733093261719	2.34222412109375	-3.383636474609375	-0.75531005859375	9.781510882568359	0.3687070556640625	0.2328361114501953	0.52642822265625	-5.062103271484375	-2.986907958984375	10.011354241943359	0.016759411621093748	-0.06404489440917968	3.68499755859375	-4.63104248046875	-2.239227294921875	
61	0.244	0.0	0.0	0.0	0.0	0.006	0.006	0.003	0.006	9.87009634399414	-0.16639701538085935	0.11671733093261719	2.5634765625	-3.337860107421875	-0.8087158203125	9.783905084228515	0.36691140441894526	0.21188684692382811	0.278472900390625	-4.894256591796875	-2.74658203125	10.008960040283203	0.0053869537353515625	-0.07242460021972656	3.643035888671875	-4.528045654296875	-1.865386962890625	
62	0.248	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.872490545654296	-0.17357962036132812	0.10773907470703124	2.50244140625	-3.47137451171875	-0.995635986328125	9.782109432983399	0.3705027069091797	0.19692308654785154	0.164031982421875	-4.8065185546875	-3.002166748046875	10.013748443603514	0.0053869537353515625	-0.07122749938964844	3.692626953125	-4.810333251953125	-2.09808349609375	
63	0.252	0.0	0.0	0.0	0.0	0.006	0.003	0.006	0.006	9.868899243164062	-0.16699556579589842	0.08978256225585937	2.712249755859375	-3.7384033203125	-1.094818115234375	9.782707983398437	0.36212300109863277	0.19632453613281248	0.3662109375	-5.001068115234375	-2.918243408203125	10.01075569152832	0.017956512451171875	-0.08379705810546874	3.631591796875	-4.863739013671875	-1.97601318359375	
64	0.256	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.8694977935791	-0.1640028137207031	0.08319850769042968	2.655029296875	-3.330230712890625	-0.858306884765625	9.781510882568359	0.3746925598144531	0.17956512451171874	0.537872314453125	-4.99725341796875	-3.017425537109375	10.013748443603514	0.018555062866210937	-0.11731588134765625	3.84521484375	-4.7149658203125	-2.162933349609375	
65	0.26	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.006	9.86411083984375	-0.1514332550048828	0.07721300354003906	2.887725830078125	-3.749847412109375	-0.835418701171875	9.785102185058593	0.37409400939941406	0.1693897674560547	0.49591064453125	-5.05828857421875	-3.070831298828125	10.011354241943359	0.017956512451171875	-0.1292868896484375	3.326416015625	-4.314422607421875	-1.865386962890625	
66	0.264	0.0	0.0	0.0	0.0	0.006	0.006	0.003	0.003	9.866505041503906	-0.15083470458984374	0.06584054565429687	2.84576416015625	-3.8299560546875	-0.980377197265625	9.78689783630371	0.3752911102294922	0.15263035583496093	0.469207763671875	-4.825592041015625	-2.92205810546875	10.014945544433592	0.027533319091796873	-0.14185644836425781	3.696441650390625	-4.711151123046875	-2.140045166015625	
