	time	dac1	dac2	dac3	dac4	adc1.3	adc2.3	adc3.3	adc4.3	imu1accx	imu1accy	imu1accz	imu1gyrox	imu1gyroy	imu1gyroz	imu2accx	imu2accy	imu2accz	imu2gyrox	imu2gyroy	imu2gyroz	imu3accx	imu3accy	imu3accz	imu3gyrox	imu3gyroy	imu3gyroz	log
0	0.0	0.0	0.0	0.0	0.0	4.605	4.641	4.641	4.578	9.871293444824218	0.14125789794921875	0.09157821350097656	2.727508544921875	-3.818511962890625	-0.8544921875	9.782707983398437	0.17836802368164062	0.1801636749267578	0.339508056640625	-4.8980712890625	-2.849578857421875	10.002375985717773	-0.03232172241210937	-0.20290859069824219	3.673553466796875	-4.558563232421875	-2.1209716796875	Estabilizou em 10s, 2320 rpm
1	0.004	0.0	0.0	0.0	0.0	4.602	4.638	4.638	4.572	9.88386300354004	0.06943184814453125	0.054468087768554684	2.5634765625	-3.810882568359375	-0.827789306640625	9.784503634643555	0.2615665313720703	0.14903905334472656	0.579833984375	-4.9285888671875	-3.063201904296875	9.9981861328125	0.031124621582031248	-0.25139117431640623	3.833770751953125	-4.5928955078125	-2.25067138671875	Started
2	0.008	0.0	0.0	0.0	0.0	4.602	4.635	4.638	4.587	9.888052856445311	0.10773907470703124	0.06284779357910156	2.765655517578125	-3.70025634765625	-0.7476806640625	9.787496386718749	0.2825157958984375	0.1610100616455078	0.37384033203125	-4.8370361328125	-2.8076171875	9.9981861328125	0.07900865478515624	-0.2549824768066406	3.780364990234375	-4.69207763671875	-2.193450927734375	IMU1|LSM6DS3|0x6A|I2C-1|±2g (±19,6m/s²)|±125º/s|400Hz
3	0.012	0.0	0.0	0.0	0.0	4.599	4.641	4.641	4.602	9.910199221801758	0.07841010437011718	0.058657940673828124	2.4871826171875	-3.467559814453125	-0.90789794921875	9.803058697509766	0.2555810272216797	0.15023615417480468	0.316619873046875	-4.726409912109375	-2.742767333984375	10.03050785522461	0.047285482788085934	-0.26276363220214843	3.765106201171875	-4.60052490234375	-2.0599365234375	IMU2|LSM6DS3|0x6B|I2C-1|±2g (±19,6m/s²)|±125º/s|400Hz
4	0.016	0.0	0.0	0.0	0.0	4.599	4.641	4.641	4.593	9.935936889648437	0.10414777221679687	0.03172317199707031	2.666473388671875	-3.57818603515625	-0.7171630859375	9.822212310791015	0.3010708587646484	0.10594342346191406	0.392913818359375	-4.76837158203125	-2.948760986328125	10.053252770996092	0.0796072052001953	-0.29927520751953124	3.871917724609375	-4.756927490234375	-2.05230712890625	IMU3|LSM6DS3|0x6B|I2C-2|±2g (±19,6m/s²)|±125º/s|400Hz
5	0.02	0.0	0.0	0.0	0.0	4.59	4.638	4.638	4.602	9.900023864746093	0.11133037719726561	0.03232172241210937	2.5787353515625	-3.7841796875	-0.74005126953125	9.785700735473633	0.29568390502929687	0.1227028350830078	0.301361083984375	-4.53948974609375	-2.902984619140625	10.008361489868163	0.10175357055664062	-0.2962824554443359	3.803253173828125	-4.7149658203125	-2.05230712890625	ADC|ADS1015|0|0|1|0|±6,144 V|2400 SPS
6	0.024	0.0	0.0	0.0	0.0	4.602	4.638	4.641	4.5840000000000005	9.836577520751952	0.07541735229492187	0.061650692749023434	2.811431884765625	-3.54766845703125	-0.77056884765625	9.744999307250977	0.2424129180908203	0.13467384338378904	0.087738037109375	-4.993438720703125	-2.880096435546875	9.968857162475585	0.04369418029785156	-0.2771288421630859	3.7384033203125	-4.665374755859375	-2.002716064453125	Gen1|Disabled
7	0.028	0.0	0.0	0.0	0.0	4.599	4.641	4.641	4.566	9.841365924072266	0.09756371765136718	0.03890577697753906	2.74658203125	-3.566741943359375	-0.766754150390625	9.758765966796874	0.29448680419921874	0.1131260284423828	0.32806396484375	-4.886627197265625	-2.925872802734375	9.973047015380859	0.05805939025878906	-0.30346506042480464	3.56292724609375	-4.505157470703125	-2.32696533203125	Gen2|Enabled|Noise|0.0|10.0|1668
8	0.032	0.0	0.0	0.0	0.0	4.605	4.638	4.638	4.575	9.890447058105469	0.11791443176269531	0.017357962036132813	2.674102783203125	-3.681182861328125	-0.87738037109375	9.791686239624022	0.29448680419921874	0.11731588134765625	0.2593994140625	-4.726409912109375	-2.605438232421875	10.022128149414062	0.0909796630859375	-0.30705636291503907	3.658294677734375	-4.680633544921875	-2.269744873046875	Gen3|Enabled|Noise|0.0|10.0|128
9	0.036000000000000004	0.0	0.0	0.0	0.0	4.605	4.635	4.641	4.59	9.903615167236328	0.08918401184082031	0.05087678527832031	2.574920654296875	-3.662109375	-1.010894775390625	9.791686239624022	0.2561795776367187	0.1227028350830078	0.278472900390625	-4.852294921875	-2.92205810546875	10.017938296508788	0.052073886108398436	-0.2855085479736328	3.589630126953125	-4.4097900390625	-2.25067138671875	Gen4|Enabled|Noise|0.0|10.0|128
10	0.04	0.0	0.0	0.0	0.0	4.596	4.641	4.641	4.599	9.903016616821288	0.09995791931152344	0.047884033203124995	2.536773681640625	-3.513336181640625	-0.896453857421875	9.801861596679688	0.2962824554443359	0.12808978881835936	0.28228759765625	-4.764556884765625	-2.918243408203125	10.016142645263672	0.08319850769042968	-0.27293898925781246	3.60107421875	-4.82177734375	-2.14385986328125	Ctrl|Disabled
