	time	dac1	dac2	dac3	dac4	adc1.3	adc2.3	adc3.3	adc4.3	imu1accx	imu1accy	imu1accz	imu1gyrox	imu1gyroy	imu1gyroz	imu2accx	imu2accy	imu2accz	imu2gyrox	imu2gyroy	imu2gyroz	imu3accx	imu3accy	imu3accz	imu3gyrox	imu3gyroy	imu3gyroz	log
0	0.0	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.006	9.873687646484374	-0.12210428466796874	0.09337386474609374	2.63214111328125	-3.8299560546875	-0.850677490234375	9.785102185058593	0.4165910888671875	0.18614917907714842	0.41961669921875	-5.06591796875	-2.872467041015625	10.013748443603514	0.03591302490234375	-0.21607669982910155	3.68499755859375	-4.596710205078125	-2.277374267578125	Estabilizou em 8s, 1637 rpm
1	0.004	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.006	9.8694977935791	-0.11552023010253906	0.09576806640624999	2.536773681640625	-3.53240966796875	-0.762939453125	9.779116680908203	0.41898529052734373	0.18375497741699218	0.38909912109375	-4.85992431640625	-2.90679931640625	10.008960040283203	0.03651157531738281	-0.21308394775390624	3.681182861328125	-4.497528076171875	-2.323150634765625	Started
2	0.008	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.874286196899414	-0.1149216796875	0.09816226806640624	2.559661865234375	-3.570556640625	-0.6866455078125	9.773729727172851	0.41838674011230464	0.17477672119140625	0.408172607421875	-4.962921142578125	-2.910614013671875	10.005368737792969	0.033518823242187495	-0.21906945190429686	3.704071044921875	-4.795074462890625	-2.11334228515625	IMU1|LSM6DS3|0x6A|I2C-1|±2g (±19,6m/s²)|±125º/s|400Hz
3	0.012	0.0	0.0	0.0	0.0	0.009000000000000001	0.003	0.003	0.003	9.865307940673828	-0.11611878051757812	0.10474632263183593	2.73895263671875	-3.60107421875	-0.644683837890625	9.782707983398437	0.412401235961914	0.1849520782470703	0.40435791015625	-4.474639892578125	-2.8228759765625	10.00417163696289	0.034715924072265626	-0.22206220397949217	3.509521484375	-4.566192626953125	-2.40325927734375	IMU2|LSM6DS3|0x6B|I2C-1|±2g (±19,6m/s²)|±125º/s|400Hz
4	0.016	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.006	9.865307940673828	-0.12150573425292968	0.10773907470703124	2.620697021484375	-3.44085693359375	-0.919342041015625	9.779116680908203	0.4177881896972656	0.18734627990722655	0.48065185546875	-4.779815673828125	-3.10516357421875	10.00955859069824	0.03531447448730469	-0.22744915771484372	3.536224365234375	-4.58526611328125	-2.086639404296875	IMU3|LSM6DS3|0x6B|I2C-2|±2g (±19,6m/s²)|±125º/s|400Hz
5	0.02	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.006	9.858723886108399	-0.12629413757324218	0.09457096557617187	2.655029296875	-3.589630126953125	-0.759124755859375	9.777919580078125	0.40940848388671874	0.17657237243652343	0.5645751953125	-4.978179931640625	-2.99835205078125	10.008361489868163	0.029328970336914062	-0.20769699401855468	3.787994384765625	-4.669189453125	-2.06756591796875	ADC|ADS1015|0|0|1|0|±6,144 V|2400 SPS
6	0.024	0.0	0.0	0.0	0.0	0.003	0.003	0.006	0.003	9.873687646484374	-0.12030863342285156	0.09157821350097656	2.819061279296875	-3.7078857421875	-0.797271728515625	9.783905084228515	0.40761283264160153	0.17178396911621094	0.2593994140625	-5.016326904296875	-2.90679931640625	10.00955859069824	0.033518823242187495	-0.21906945190429686	3.41796875	-4.459381103515625	-1.949310302734375	Gen1|Disabled
7	0.028	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.86291373901367	-0.11791443176269531	0.07601590270996093	2.66265869140625	-3.795623779296875	-1.056671142578125	9.784503634643555	0.41060558471679687	0.1753752716064453	0.316619873046875	-4.913330078125	-3.047943115234375	10.006565838623047	0.02633621826171875	-0.22026655273437498	3.726959228515625	-4.650115966796875	-2.23541259765625	Gen2|Enabled|Noise|0.0|10.0|1668
8	0.032	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.860519537353515	-0.1304839904785156	0.08080430603027343	2.58636474609375	-3.7689208984375	-0.682830810546875	9.781510882568359	0.4064157318115234	0.1801636749267578	0.25177001953125	-4.75311279296875	-3.025054931640625	10.00417163696289	0.028131869506835935	-0.20949264526367187	3.44085693359375	-4.474639892578125	-2.269744873046875	Gen3|Enabled|Noise|0.0|10.0|128
9	0.036000000000000004	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.866505041503906	-0.14305354919433594	0.08439560852050781	2.532958984375	-3.66973876953125	-0.865936279296875	9.783905084228515	0.39923312683105466	0.19213468322753904	0.4119873046875	-4.955291748046875	-2.79998779296875	9.991003527832031	0.02633621826171875	-0.21188684692382811	3.6773681640625	-4.70733642578125	-2.132415771484375	Gen4|Enabled|Noise|0.0|10.0|128
10	0.04	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.006	9.86411083984375	-0.1304839904785156	0.0796072052001953	2.62451171875	-3.803253173828125	-0.904083251953125	9.785102185058593	0.3962403747558593	0.181959326171875	0.209808349609375	-4.940032958984375	-3.086090087890625	10.007762939453125	0.02633621826171875	-0.21308394775390624	3.70025634765625	-4.604339599609375	-2.166748046875	Ctrl|Disabled
11	0.044	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.867103591918944	-0.1388636962890625	0.08379705810546874	2.620697021484375	-3.330230712890625	-0.743865966796875	9.785102185058593	0.39264907226562495	0.18076222534179687	0.30517578125	-4.76837158203125	-2.918243408203125	10.012551342773437	0.01915361328125	-0.2232593048095703	3.65447998046875	-4.53948974609375	-2.117156982421875	
