	time	dac1	dac2	dac3	dac4	adc1.3	adc2.3	adc3.3	adc4.3	imu1accx	imu1accy	imu1accz	imu1gyrox	imu1gyroy	imu1gyroz	imu2accx	imu2accy	imu2accz	imu2gyrox	imu2gyroy	imu2gyroz	imu3accx	imu3accy	imu3accz	imu3gyrox	imu3gyroy	imu3gyroz	log
0	0.0	0.0	0.0	0.0	0.0	4.6290000000000004	4.6530000000000005	4.659	4.6290000000000004	9.867103591918944	-0.040102877807617184	0.12629413757324218	2.46429443359375	-3.7384033203125	-0.83160400390625	9.783905084228515	0.4674678741455078	0.23882161560058593	0.8087158203125	-4.993438720703125	-3.368377685546875	9.991003527832031	0.34117373657226563	-0.12808978881835936	2.7618408203125	-4.711151123046875	-1.60980224609375	Estabizou em 7s, 1440 rpm
1	0.004	0.0	0.0	0.0	0.0	4.626	4.656	4.656	4.626	9.864709390258788	-0.027533319091796873	0.13766659545898435	2.655029296875	-3.6468505859375	-0.9613037109375	9.782109432983399	0.4752490295410156	0.2609679809570312	0.530242919921875	-4.791259765625	-3.154754638671875	9.974842666625976	0.35134909362792965	-0.10235212097167969	2.78472900390625	-4.638671875	-1.735687255859375	Started
2	0.008	0.0	0.0	0.0	0.0	4.623	4.656	4.6530000000000005	4.632	9.861118087768554	-0.027533319091796873	0.1484405029296875	2.51007080078125	-3.658294677734375	-0.965118408203125	9.773131176757811	0.469263525390625	0.2609679809570312	0.354766845703125	-4.94384765625	-3.4942626953125	9.97783541870117	0.3585316986083984	-0.11671733093261719	2.83050537109375	-4.512786865234375	-1.59454345703125	IMU1|LSM6DS3|0x6A|I2C-1|±2g (±19,6m/s²)|±125º/s|400Hz
3	0.012	0.0	0.0	0.0	0.0	4.632	4.656	4.656	4.62	9.87608184814453	-0.04908113403320312	0.13646949462890623	2.62451171875	-3.89862060546875	-0.751495361328125	9.782707983398437	0.43993455505371093	0.26276363220214843	0.67138671875	-5.306243896484375	-3.414154052734375	9.982025271606444	0.31064766540527344	-0.11791443176269531	2.72369384765625	-4.810333251953125	-1.750946044921875	IMU2|LSM6DS3|0x6B|I2C-1|±2g (±19,6m/s²)|±125º/s|400Hz
4	0.016	0.0	0.0	0.0	0.0	4.6290000000000004	4.656	4.656	4.611	9.867103591918944	-0.06404489440917968	0.1292868896484375	2.46429443359375	-3.650665283203125	-0.9307861328125	9.785102185058593	0.430956298828125	0.2555810272216797	0.6866455078125	-5.001068115234375	-3.27301025390625	9.980828170776366	0.30406361083984373	-0.12210428466796874	2.69317626953125	-4.5928955078125	-1.895904541015625	IMU3|LSM6DS3|0x6B|I2C-2|±2g (±19,6m/s²)|±125º/s|400Hz
5	0.02	0.0	0.0	0.0	0.0	4.632	4.656	4.656	4.614	9.85692823486328	-0.04249707946777344	0.13108254089355467	2.597808837890625	-3.85284423828125	-0.888824462890625	9.770736975097655	0.4590881683349609	0.2555810272216797	0.469207763671875	-5.001068115234375	-3.261566162109375	9.968258612060547	0.32920272827148434	-0.11073182678222655	2.773284912109375	-4.791259765625	-1.62506103515625	ADC|ADS1015|0|0|1|0|±6,144 V|2400 SPS
6	0.024	0.0	0.0	0.0	0.0	4.635	4.65	4.656	4.623	9.854534033203125	-0.05087678527832031	0.12988544006347655	2.54058837890625	-3.818511962890625	-0.885009765625	9.77432827758789	0.4560954162597656	0.24899697265624998	0.820159912109375	-5.14984130859375	-3.28826904296875	9.973047015380859	0.33758243408203126	-0.13766659545898435	2.64739990234375	-4.734039306640625	-1.743316650390625	Gen1|Disabled
7	0.028	0.0	0.0	0.0	0.0	4.632	4.656	4.656	4.623	9.86291373901367	-0.03890577697753906	0.11192892761230468	2.666473388671875	-3.787994384765625	-0.934600830078125	9.779116680908203	0.4513070129394531	0.2316390106201172	0.591278076171875	-5.084991455078125	-3.41033935546875	9.983820922851562	0.31663316955566406	-0.15861585998535155	2.52532958984375	-4.528045654296875	-1.819610595703125	Gen2|Enabled|Noise|0.0|10.0|1668
8	0.032	0.0	0.0	0.0	0.0	4.626	4.656	4.6530000000000005	4.6290000000000004	9.8694977935791	-0.018555062866210937	0.12030863342285156	2.353668212890625	-3.63922119140625	-0.7476806640625	9.781510882568359	0.47285482788085936	0.2292448089599609	0.736236572265625	-4.974365234375	-3.505706787109375	9.97903251953125	0.35613749694824215	-0.16340426330566404	2.826690673828125	-4.64630126953125	-1.8310546875	Gen3|Enabled|Noise|0.0|10.0|128
9	0.036000000000000004	0.0	0.0	0.0	0.0	4.623	4.656	4.6530000000000005	4.635	9.867103591918944	-0.008978256225585938	0.13108254089355467	2.422332763671875	-4.138946533203125	-0.95367431640625	9.78031378173828	0.49799394531249996	0.21906945190429686	0.667572021484375	-5.168914794921875	-3.35693359375	9.974244116210937	0.36930560607910157	-0.1640028137207031	2.716064453125	-4.505157470703125	-1.82342529296875	Gen4|Enabled|Noise|0.0|10.0|128
10	0.04	0.0	0.0	0.0	0.0	4.635	4.656	4.656	4.617	9.87069489440918	0.00239420166015625	0.10235212097167969	2.407073974609375	-3.90625	-0.91552734375	9.782707983398437	0.4878185882568359	0.2136824981689453	0.553131103515625	-4.932403564453125	-3.57818603515625	9.979631069946288	0.35673604736328124	-0.17058686828613281	2.777099609375	-4.5318603515625	-1.83868408203125	Ctrl|Disabled
11	0.044	0.0	0.0	0.0	0.0	4.6290000000000004	4.656	4.656	4.614	9.874884747314452	0.027533319091796873	0.09576806640624999	2.31170654296875	-3.8909912109375	-0.9765625	9.779116680908203	0.5141548065185546	0.20530279235839843	0.537872314453125	-5.092620849609375	-3.2806396484375	9.986215124511718	0.38845921936035155	-0.18914193115234373	2.399444580078125	-4.711151123046875	-1.739501953125	
12	0.048	0.0	0.0	0.0	0.0	4.632	4.656	4.656	4.617	9.8694977935791	0.04668693237304687	0.086191259765625	2.307891845703125	-3.60107421875	-0.972747802734375	9.764152920532226	0.5542576843261718	0.20171148986816406	0.827789306640625	-5.176544189453125	-3.48663330078125	9.97184991455078	0.42018239135742186	-0.18136077575683593	2.6092529296875	-4.558563232421875	-1.750946044921875	
13	0.052000000000000005	0.0	0.0	0.0	0.0	4.632	4.6530000000000005	4.656	4.626	9.87069489440918	0.05566518859863281	0.06643909606933593	2.38800048828125	-3.826141357421875	-0.804901123046875	9.776123928833007	0.5506663818359374	0.18854338073730467	0.51116943359375	-5.214691162109375	-3.322601318359375	9.97903251953125	0.421978042602539	-0.19632453613281248	2.7618408203125	-4.76837158203125	-1.865386962890625	
14	0.056	0.0	0.0	0.0	0.0	4.632	4.656	4.656	4.626	9.85692823486328	0.058657940673828124	0.05027823486328125	2.300262451171875	-3.77655029296875	-0.9918212890625	9.77492682800293	0.5572504364013672	0.1657984649658203	0.43487548828125	-4.93621826171875	-3.4027099609375	9.980828170776366	0.43993455505371093	-0.19632453613281248	2.574920654296875	-4.61578369140625	-1.7242431640625	
15	0.06	0.0	0.0	0.0	0.0	4.632	4.656	4.656	4.6290000000000004	9.853336932373047	0.08738836059570312	0.05985504150390625	2.2735595703125	-3.810882568359375	-0.682830810546875	9.765350021362304	0.6003460662841796	0.18375497741699218	0.774383544921875	-4.9591064453125	-3.44085693359375	9.97783541870117	0.46507367248535153	-0.20530279235839843	2.8533935546875	-4.787445068359375	-1.76239013671875	
16	0.064	0.0	0.0	0.0	0.0	4.623	4.6530000000000005	4.6530000000000005	4.635	9.874286196899414	0.10594342346191406	0.047285482788085934	2.3651123046875	-3.780364990234375	-0.946044921875	9.771335525512695	0.604535919189453	0.17118541870117188	0.51116943359375	-5.207061767578125	-3.37982177734375	9.965265859985351	0.48063598327636714	-0.20949264526367187	2.6397705078125	-4.7149658203125	-1.804351806640625	
17	0.068	0.0	0.0	0.0	0.0	4.635	4.656	4.656	4.62	9.880870251464843	0.11432312927246092	0.025139117431640625	2.62451171875	-3.79180908203125	-0.7781982421875	9.770138424682617	0.6141127258300781	0.15682020874023436	0.698089599609375	-5.130767822265625	-3.475189208984375	9.97184991455078	0.4914098907470703	-0.22026655273437498	2.40325927734375	-4.856109619140625	-1.827239990234375	
18	0.07200000000000001	0.0	0.0	0.0	0.0	4.632	4.656	4.659	4.611	9.875483297729492	0.13467384338378904	0.017357962036132813	2.483367919921875	-3.780364990234375	-0.92315673828125	9.770736975097655	0.6398503936767578	0.1388636962890625	0.5950927734375	-5.31005859375	-3.444671630859375	9.97244846496582	0.5093664031982421	-0.23882161560058593	2.704620361328125	-4.5166015625	-1.76239013671875	
19	0.076	0.0	0.0	0.0	0.0	4.6290000000000004	4.656	4.656	4.614	9.873089096069336	0.15981296081542967	0.017357962036132813	2.41851806640625	-3.917694091796875	-0.888824462890625	9.765948571777344	0.6590040069580078	0.1406593475341797	0.70953369140625	-5.1727294921875	-3.44085693359375	9.96586441040039	0.5339069702148437	-0.2232593048095703	2.5634765625	-4.756927490234375	-1.6326904296875	
20	0.08	0.0	0.0	0.0	0.0	4.638	4.65	4.656	4.626	9.86351228942871	0.181959326171875	0.014963760375976562	2.498626708984375	-3.8299560546875	-0.9613037109375	9.77432827758789	0.6793547210693359	0.14425065002441406	0.2899169921875	-5.10406494140625	-3.3111572265625	9.97903251953125	0.5410895751953124	-0.22565350646972654	2.70843505859375	-4.69207763671875	-1.682281494140625	
21	0.084	0.0	0.0	0.0	0.0	4.632	4.656	4.656	4.626	9.871891995239258	0.19153613281249998	0.00718260498046875	2.55584716796875	-3.917694091796875	-0.881195068359375	9.771934075927733	0.6793547210693359	0.13407529296874998	0.5645751953125	-4.932403564453125	-3.41796875	9.969455712890625	0.5482721801757812	-0.24480711975097655	2.544403076171875	-4.459381103515625	-1.80816650390625	
22	0.088	0.0	0.0	0.0	0.0	4.6290000000000004	4.656	4.656	4.6290000000000004	9.881468801879882	0.19931728820800781	0.008379705810546874	2.655029296875	-3.742218017578125	-0.81634521484375	9.771934075927733	0.699705435180664	0.13347674255371092	0.732421875	-5.06591796875	-3.421783447265625	9.955090502929687	0.5698199951171875	-0.2645592834472656	2.674102783203125	-4.55474853515625	-1.73187255859375	
23	0.092	0.0	0.0	0.0	0.0	4.623	4.6530000000000005	4.6530000000000005	4.6290000000000004	9.868300692749022	0.20350714111328125	0.013168109130859374	2.498626708984375	-3.742218017578125	-0.77056884765625	9.769539874267577	0.7020996368408202	0.12629413757324218	0.579833984375	-5.035400390625	-3.28826904296875	9.964667309570311	0.5883750579833984	-0.26815058593749996	2.7618408203125	-4.627227783203125	-1.811981201171875	
24	0.096	0.0	0.0	0.0	0.0	4.6290000000000004	4.656	4.656	4.617	9.8694977935791	0.1897404815673828	-0.001197100830078125	2.635955810546875	-4.154205322265625	-0.934600830078125	9.770138424682617	0.6949170318603515	0.11731588134765625	0.75531005859375	-5.2337646484375	-3.376007080078125	9.968258612060547	0.5728127471923827	-0.2753331909179687	2.689361572265625	-4.711151123046875	-1.949310302734375	
25	0.1	0.0	0.0	0.0	0.0	4.632	4.656	4.659	4.614	9.865906491088866	0.20051438903808594	-0.0047884033203125	2.43377685546875	-3.604888916015625	-0.84686279296875	9.766547122192382	0.6967126831054687	0.11073182678222655	0.774383544921875	-5.100250244140625	-3.51715087890625	9.970652813720703	0.5644330413818359	-0.27832594299316404	2.471923828125	-4.58526611328125	-1.827239990234375	
26	0.10400000000000001	0.0	0.0	0.0	0.0	4.635	4.656	4.656	4.617	9.872490545654296	0.20171148986816406	0.002992752075195312	2.32696533203125	-3.74603271484375	-0.946044921875	9.770736975097655	0.7056909393310546	0.1227028350830078	0.48065185546875	-5.035400390625	-3.444671630859375	9.961076007080077	0.5722141967773438	-0.26755203552246093	2.758026123046875	-4.547119140625	-1.720428466796875	
27	0.108	0.0	0.0	0.0	0.0	4.632	4.6530000000000005	4.656	4.626	9.866505041503906	0.19393033447265623	0.0053869537353515625	2.658843994140625	-3.787994384765625	-0.99945068359375	9.769539874267577	0.6853402252197265	0.12509703674316405	0.751495361328125	-5.062103271484375	-3.368377685546875	9.97184991455078	0.565031591796875	-0.2561795776367187	2.8228759765625	-4.72259521484375	-1.79290771484375	
28	0.112	0.0	0.0	0.0	0.0	4.6290000000000004	4.656	4.656	4.6290000000000004	9.880271701049804	0.16519991455078123	0.013168109130859374	2.529144287109375	-3.635406494140625	-0.7781982421875	9.77432827758789	0.670975015258789	0.12449848632812499	0.38909912109375	-4.99725341796875	-3.360748291015625	9.979631069946288	0.5303156677246094	-0.25139117431640623	2.62451171875	-4.63104248046875	-1.76239013671875	
29	0.116	0.0	0.0	0.0	0.0	4.6290000000000004	4.656	4.656	4.6290000000000004	9.874884747314452	0.15442600708007811	0.023942016601562498	2.29644775390625	-3.650665283203125	-0.99945068359375	9.775525378417969	0.6631938598632812	0.16220716247558592	0.553131103515625	-4.978179931640625	-3.41796875	9.983820922851562	0.526125814819336	-0.2567781280517578	2.773284912109375	-4.611968994140625	-1.7242431640625	
30	0.12	0.0	0.0	0.0	0.0	4.626	4.6530000000000005	4.6530000000000005	4.6290000000000004	9.859920986938477	0.13946224670410157	0.04967968444824218	2.574920654296875	-3.7841796875	-1.01470947265625	9.776123928833007	0.6434416961669921	0.16759411621093748	0.6256103515625	-5.054473876953125	-3.27301025390625	9.968857162475585	0.5117606048583984	-0.22206220397949217	2.67791748046875	-3.978729248046875	-1.8310546875	
31	0.124	0.0	0.0	0.0	0.0	4.6290000000000004	4.656	4.656	4.623	9.868899243164062	0.11133037719726561	0.05626373901367187	2.50244140625	-3.68499755859375	-0.888824462890625	9.770736975097655	0.6009446166992187	0.16998831787109375	0.453948974609375	-5.07354736328125	-3.39508056640625	9.982623822021484	0.469862075805664	-0.20649989318847656	2.44903564453125	-4.489898681640625	-1.644134521484375	
32	0.128	0.0	0.0	0.0	0.0	4.6290000000000004	4.656	4.656	4.614	9.866505041503906	0.07781155395507812	0.06284779357910156	2.338409423828125	-3.96728515625	-0.70953369140625	9.773729727172851	0.5704185455322265	0.18435352783203124	0.75531005859375	-5.176544189453125	-3.513336181640625	9.981426721191406	0.4387374542236328	-0.19931728820800781	2.6702880859375	-4.547119140625	-1.7547607421875	
33	0.132	0.0	0.0	0.0	0.0	4.632	4.656	4.656	4.614	9.85692823486328	0.047285482788085934	0.06883329772949218	2.3193359375	-3.56292724609375	-0.9307861328125	9.776722479248047	0.5512649322509765	0.20290859069824219	0.7476806640625	-4.985809326171875	-3.261566162109375	9.970652813720703	0.42377369384765623	-0.16879121704101563	2.552032470703125	-4.795074462890625	-1.861572265625	
34	0.136	0.0	0.0	0.0	0.0	4.632	4.6530000000000005	4.656	4.6290000000000004	9.86291373901367	0.020350714111328123	0.07362170104980469	2.513885498046875	-3.57818603515625	-0.827789306640625	9.76894132385254	0.5165490081787109	0.2088940948486328	0.614166259765625	-5.19561767578125	-3.2958984375	9.97783541870117	0.3872621185302734	-0.16160861206054686	2.941131591796875	-4.69970703125	-1.8157958984375	
35	0.14	0.0	0.0	0.0	0.0	4.6290000000000004	4.656	4.659	4.626	9.865906491088866	-0.013168109130859374	0.08738836059570312	2.410888671875	-3.7689208984375	-1.018524169921875	9.7683427734375	0.4848258361816406	0.229843359375	0.476837158203125	-4.7760009765625	-3.452301025390625	9.980229620361328	0.36810850524902344	-0.14544775085449219	2.52532958984375	-4.7149658203125	-1.804351806640625	
36	0.14400000000000002	0.0	0.0	0.0	0.0	4.6290000000000004	4.656	4.656	4.632	9.86351228942871	-0.030526071166992186	0.11073182678222655	2.40325927734375	-3.742218017578125	-0.98419189453125	9.778518130493163	0.47285482788085936	0.24361001892089842	0.67901611328125	-4.85992431640625	-3.231048583984375	9.970652813720703	0.3477577911376953	-0.14006079711914063	2.73895263671875	-4.863739013671875	-1.613616943359375	
