	time	dac1	dac2	dac3	dac4	adc1.3	adc2.3	adc3.3	adc4.3	imu1accx	imu1accy	imu1accz	imu1gyrox	imu1gyroy	imu1gyroz	imu2accx	imu2accy	imu2accz	imu2gyrox	imu2gyroy	imu2gyroz	imu3accx	imu3accy	imu3accz	imu3gyrox	imu3gyroy	imu3gyroz	log
0	0.0	0.0	0.0	0.0	0.0	4.623	4.6530000000000005	4.6530000000000005	4.611	9.859322436523437	0.11432312927246092	0.062249243164062495	2.7923583984375	-3.7384033203125	-1.04522705078125	9.759364517211914	0.6242880828857421	0.17896657409667968	1.03759765625	-5.260467529296875	-3.452301025390625	9.963470208740233	0.4896142395019531	-0.20530279235839843	2.811431884765625	-4.711151123046875	-1.689910888671875	Estabizou em 5s, 895 rpm
1	0.004	0.0	0.0	0.0	0.0	4.6290000000000004	4.6530000000000005	4.6530000000000005	4.605	9.86291373901367	0.10474632263183593	0.05686228942871093	2.49481201171875	-3.44085693359375	-1.03759765625	9.76175871887207	0.6242880828857421	0.17178396911621094	0.797271728515625	-5.45501708984375	-3.51715087890625	9.964667309570311	0.4908113403320312	-0.21607669982910155	2.696990966796875	-4.726409912109375	-1.888275146484375	Started
2	0.008	0.0	0.0	0.0	0.0	4.62	4.6530000000000005	4.6530000000000005	4.611	9.865906491088866	0.09337386474609374	0.04608838195800781	2.5177001953125	-3.86810302734375	-0.713348388671875	9.775525378417969	0.5955576629638671	0.14903905334472656	0.812530517578125	-4.734039306640625	-3.482818603515625	9.967061511230469	0.4644751220703125	-0.23044190979003906	2.86865234375	-4.550933837890625	-1.8463134765625	IMU1|LSM6DS3|0x6A|I2C-1|±2g (±19,6m/s²)|±125º/s|400Hz
3	0.012	0.0	0.0	0.0	0.0	4.6290000000000004	4.647	4.6530000000000005	4.614	9.86411083984375	0.10474632263183593	0.07062894897460938	2.727508544921875	-3.85284423828125	-0.820159912109375	9.7683427734375	0.6075286712646484	0.17178396911621094	0.713348388671875	-5.0048828125	-3.4637451171875	9.969455712890625	0.4572925170898437	-0.2184709014892578	2.55584716796875	-4.57763671875	-1.953125	IMU2|LSM6DS3|0x6B|I2C-1|±2g (±19,6m/s²)|±125º/s|400Hz
4	0.016	0.0	0.0	0.0	0.0	4.626	4.6530000000000005	4.6530000000000005	4.623	9.859920986938477	0.09038111267089843	0.07781155395507812	2.696990966796875	-3.589630126953125	-0.858306884765625	9.76235726928711	0.6057330200195312	0.18076222534179687	0.881195068359375	-5.084991455078125	-3.345489501953125	9.976039767456054	0.4722562774658203	-0.21009119567871093	2.685546875	-4.6844482421875	-1.800537109375	IMU3|LSM6DS3|0x6B|I2C-2|±2g (±19,6m/s²)|±125º/s|400Hz
5	0.02	0.0	0.0	0.0	0.0	4.62	4.6530000000000005	4.6530000000000005	4.626	9.872490545654296	0.06883329772949218	0.05626373901367187	2.44903564453125	-3.7078857421875	-0.919342041015625	9.781510882568359	0.5668272430419922	0.17836802368164062	0.637054443359375	-5.054473876953125	-3.42559814453125	9.99220062866211	0.4423287567138672	-0.2166752502441406	2.960205078125	-4.8065185546875	-1.842498779296875	ADC|ADS1015|0|0|1|0|±6,144 V|2400 SPS
6	0.024	0.0	0.0	0.0	0.0	4.62	4.6530000000000005	4.647	4.626	9.871293444824218	0.06344634399414062	0.06943184814453125	2.7313232421875	-3.79180908203125	-0.9918212890625	9.783905084228515	0.5710170959472656	0.1879448303222656	0.499725341796875	-4.863739013671875	-3.41796875	9.981426721191406	0.4381389038085937	-0.22206220397949217	2.5787353515625	-4.50897216796875	-1.953125	Gen1|Disabled
7	0.028	0.0	0.0	0.0	0.0	4.626	4.6530000000000005	4.6530000000000005	4.611	9.865906491088866	0.08140285644531249	0.08140285644531249	2.60162353515625	-3.71551513671875	-0.888824462890625	9.78031378173828	0.5883750579833984	0.19871873779296872	0.64849853515625	-5.279541015625	-3.429412841796875	9.957484704589843	0.46686932373046874	-0.20530279235839843	2.655029296875	-4.589080810546875	-1.800537109375	Gen2|Enabled|Noise|0.0|10.0|1668
8	0.032	0.0	0.0	0.0	0.0	4.626	4.6530000000000005	4.6530000000000005	4.6080000000000005	9.866505041503906	0.04908113403320312	0.09935936889648436	2.674102783203125	-3.63922119140625	-0.637054443359375	9.773729727172851	0.556053335571289	0.19692308654785154	0.5340576171875	-5.191802978515625	-3.231048583984375	9.963470208740233	0.4070142822265625	-0.20350714111328125	2.69317626953125	-4.726409912109375	-1.800537109375	Gen3|Enabled|Noise|0.0|10.0|128
9	0.036000000000000004	0.0	0.0	0.0	0.0	4.632	4.6530000000000005	4.6530000000000005	4.617	9.883264453125	0.020350714111328123	0.08798691101074219	2.346038818359375	-3.711700439453125	-0.96893310546875	9.789890588378906	0.5141548065185546	0.21068974609375	0.51116943359375	-4.886627197265625	-3.406524658203125	9.981426721191406	0.39324762268066404	-0.18255787658691405	2.6702880859375	-4.779815673828125	-2.017974853515625	Gen4|Enabled|Noise|0.0|10.0|128
