	time	dac1	dac2	dac3	dac4	adc1.3	adc2.3	adc3.3	adc4.3	imu1accx	imu1accy	imu1accz	imu1gyrox	imu1gyroy	imu1gyroz	imu2accx	imu2accy	imu2accz	imu2gyrox	imu2gyroy	imu2gyroz	imu3accx	imu3accy	imu3accz	imu3gyrox	imu3gyroy	imu3gyroz	log
10	0.04	0.0	0.0	0.0	0.0	4.644	4.674	4.674	4.635	9.943718045043944	-0.5392939239501953	-0.05805939025878906	2.86102294921875	-3.59344482421875	-0.324249267578125	9.725247143554688	0.7422025146484375	0.03172317199707031	0.09918212890625	-5.5694580078125	-3.2806396484375	9.885658654785155	0.4525041137695312	-0.003591302490234375	2.73895263671875	-4.756927490234375	-1.2969970703125	Ctrl|Disabled
11	0.044	0.0	0.0	0.0	0.0	4.647	4.674	4.674	4.644	9.769539874267577	-0.6416460449218749	0.15741875915527342	3.482818603515625	-3.631591796875	-0.48828125	9.81263550415039	0.5446808776855468	0.08020575561523437	0.335693359375	-5.306243896484375	-4.207611083984375	9.753379013061522	-0.06703764648437499	0.023942016601562498	2.28118896484375	-4.489898681640625	-2.399444580078125	
12	0.048	0.0	0.0	0.0	0.0	4.638	4.674	4.674	4.647	9.941922393798828	-0.49799394531249996	-0.028131869506835935	2.948760986328125	-3.803253173828125	-0.179290771484375	9.690531219482422	0.7637503295898437	0.06105214233398437	0.125885009765625	-5.458831787109375	-3.276824951171875	9.867702142333984	0.469862075805664	-0.031124621582031248	2.651214599609375	-4.550933837890625	-1.15966796875	
13	0.052000000000000005	0.0	0.0	0.0	0.0	4.647	4.674	4.6770000000000005	4.638	9.797073193359374	-0.6727706665039062	0.1274912384033203	3.31878662109375	-3.66973876953125	-0.49591064453125	9.814431155395507	0.5781997009277343	0.086191259765625	0.232696533203125	-5.069732666015625	-4.3487548828125	10.24000050048828	-0.17178396911621094	-0.5506663818359374	2.986907958984375	-4.405975341796875	-1.316070556640625	
14	0.056	0.0	0.0	0.0	0.0	4.647	4.674	4.6770000000000005	4.632	9.956886154174803	-0.5309142181396485	-0.002992752075195312	2.8839111328125	-3.45611572265625	-0.385284423828125	9.746794958496093	0.8607154968261719	0.3555389465332031	-0.34332275390625	-5.489349365234375	-3.139495849609375	9.86411083984375	0.4704606262207031	-0.009576806640625	2.567291259765625	-4.57763671875	-1.27410888671875	
15	0.06	0.0	0.0	0.0	0.0	4.65	4.674	4.674	4.626	9.99220062866211	-0.594959112548828	-0.22206220397949217	4.573822021484375	-4.6234130859375	-1.19781494140625	9.795876092529296	0.6290764862060546	0.10175357055664062	-0.026702880859375	-4.8828125	-4.405975341796875	10.207080227661132	-0.09636661682128905	-0.5811924530029297	2.8076171875	-4.589080810546875	-1.495361328125	
16	0.064	0.0	0.0	0.0	0.0	4.65	4.671	4.674	4.641	9.95987890625	-0.5063736511230469	0.04129997863769531	2.986907958984375	-3.673553466796875	-0.09918212890625	9.742605105590819	0.9002198242187499	0.3854664672851562	-0.507354736328125	-5.6610107421875	-3.27301025390625	9.867103591918944	0.45190556335449217	0.011372457885742187	2.773284912109375	-4.44793701171875	-1.434326171875	
17	0.068	0.0	0.0	0.0	0.0	4.647	4.6770000000000005	4.6770000000000005	4.635	9.97783541870117	-0.5327098693847656	-0.18255787658691405	4.87518310546875	-4.734039306640625	-1.16729736328125	9.787496386718749	0.5243301635742187	0.1227028350830078	0.69427490234375	-5.176544189453125	-4.215240478515625	10.214262832641602	-0.07003039855957031	-0.5704185455322265	2.971649169921875	-4.291534423828125	-1.483917236328125	
18	0.07200000000000001	0.0	0.0	0.0	0.0	4.647	4.674	4.674	4.644	9.925162982177733	-0.8355763793945312	0.08559270935058594	4.344940185546875	-4.711151123046875	-0.67138671875	9.78031378173828	0.6859387756347656	0.3447650390625	-0.64849853515625	-5.420684814453125	-3.658294677734375	10.178948358154296	0.4447229583740234	-0.39923312683105466	2.899169921875	-4.6234130859375	-1.45721435546875	
19	0.076	0.0	0.0	0.0	0.0	4.632	4.6770000000000005	4.674	4.65	9.995193380737303	-0.364517202758789	-0.18854338073730467	4.497528076171875	-4.46319580078125	-0.579833984375	10.057442623901366	0.25917232971191406	-0.1801636749267578	0.63323974609375	-5.08880615234375	-4.1961669921875	10.237606298828124	-0.05087678527832031	-0.5805939025878906	2.918243408203125	-4.619598388671875	-1.312255859375	
20	0.08	0.0	0.0	0.0	0.0	4.65	4.674	4.6770000000000005	4.638	9.783306533813477	-0.23343466186523437	0.13168109130859373	5.260467529296875	-5.016326904296875	-1.277923583984375	9.695319622802733	1.1893196746826171	0.32441432495117184	-0.67138671875	-5.512237548828125	-1.308441162109375	10.155006341552733	0.36272155151367186	-0.40880993347167965	2.96783447265625	-4.657745361328125	-1.605987548828125	
21	0.084	0.0	0.0	0.0	0.0	4.644	4.6770000000000005	4.6770000000000005	4.626	9.980229620361328	-0.19093758239746092	-0.1562216583251953	6.305694580078125	-5.153656005859375	-1.331329345703125	10.1131078125	-0.31064766540527344	-0.1879448303222656	0.858306884765625	-5.123138427734375	-5.27191162109375	10.17655415649414	0.24839842224121092	-0.4961982940673828	3.147125244140625	-4.7760009765625	-1.018524169921875	
22	0.088	0.0	0.0	0.0	0.0	4.647	4.674	4.6770000000000005	4.626	9.732429748535155	-0.43993455505371093	0.16998831787109375	3.559112548828125	-4.383087158203125	-0.7171630859375	9.686939916992188	1.5263035583496092	0.21966800231933592	0.537872314453125	-5.45501708984375	-2.410888671875	10.229226593017577	0.2914940521240234	-0.3920505218505859	2.90679931640625	-4.711151123046875	-1.430511474609375	
23	0.092	0.0	0.0	0.0	0.0	4.647	4.674	4.674	4.638	9.861716638183593	-0.5021837982177734	0.028131869506835935	4.055023193359375	-4.451751708984375	-1.010894775390625	9.967061511230469	1.0660182891845702	-0.19153613281249998	1.0986328125	-5.04302978515625	-4.894256591796875	10.218452685546874	0.26755203552246093	-0.5159504577636719	2.956390380859375	-4.795074462890625	-0.96893310546875	
24	0.096	0.0	0.0	0.0	0.0	4.641	4.6770000000000005	4.6770000000000005	4.644	9.679158761596678	-0.46507367248535153	0.17417817077636719	4.444122314453125	-4.6539306640625	-0.9002685546875	9.69831237487793	0.5710170959472656	0.23343466186523437	0.55694580078125	-5.828857421875	-2.910614013671875	9.750386260986328	0.0939724151611328	0.086191259765625	2.62451171875	-4.589080810546875	-1.636505126953125	
25	0.1	0.0	0.0	0.0	0.0	4.644	4.674	4.674	4.65	9.868300692749022	-0.5901707092285156	0.02633621826171875	3.398895263671875	-3.80706787109375	-0.888824462890625	9.897031112670899	0.8349778289794921	0.04668693237304687	0.484466552734375	-5.222320556640625	-4.756927490234375	10.263942517089843	0.26396073303222656	-0.5267243652343749	3.078460693359375	-4.520416259765625	-0.896453857421875	
26	0.10400000000000001	0.0	0.0	0.0	0.0	4.638	4.6770000000000005	4.674	4.647	9.699509475708007	-0.5668272430419922	0.15203180541992187	4.878997802734375	-4.9285888671875	-1.19781494140625	9.81862100830078	0.24361001892089842	0.16220716247558592	-0.05340576171875	-5.367279052734375	-3.513336181640625	9.835380419921874	0.015562310791015624	0.0718260498046875	3.04412841796875	-4.741668701171875	-1.781463623046875	
27	0.108	0.0	0.0	0.0	0.0	4.647	4.674	4.674	4.638	9.874884747314452	-0.4746504791259765	-0.007781155395507812	2.6092529296875	-3.39508056640625	-0.614166259765625	9.823409411621093	1.1552023010253905	0.028131869506835935	1.0528564453125	-5.18035888671875	-4.486083984375	10.188525164794921	0.3489548919677734	-0.5578489868164063	3.261566162109375	-4.711151123046875	-1.041412353515625	
28	0.112	0.0	0.0	0.0	0.0	4.647	4.674	4.674	4.6290000000000004	9.673771807861328	-0.8774749084472656	0.24899697265624998	0.949859619140625	-2.44140625	-0.171661376953125	9.618705169677733	0.3758896606445312	0.43035774841308594	-0.22125244140625	-5.390167236328125	-4.123687744140625	9.785700735473633	0.03890577697753906	0.059256491088867186	2.941131591796875	-4.5013427734375	-1.583099365234375	
29	0.116	0.0	0.0	0.0	0.0	4.65	4.674	4.674	4.626	9.83238766784668	-0.6536170532226562	0.062249243164062495	1.79290771484375	-3.154754638671875	-0.453948974609375	9.907206469726562	0.824203921508789	-0.030526071166992186	0.87738037109375	-5.0048828125	-3.936767578125	9.789890588378906	0.33099837951660155	0.07601590270996093	2.674102783203125	-4.817962646484375	-1.5869140625	
30	0.12	0.0	0.0	0.0	0.0	4.65	4.671	4.674	4.638	9.6779616607666	-0.862511148071289	0.21009119567871093	1.255035400390625	-2.2125244140625	0.0152587890625	9.612121115112304	0.6278793853759765	0.37768531188964843	-0.23651123046875	-5.10406494140625	-4.398345947265625	9.781510882568359	0.0796072052001953	0.009576806640625	2.979278564453125	-4.566192626953125	-1.83868408203125	
31	0.124	0.0	0.0	0.0	0.0	4.641	4.674	4.674	4.644	9.79348189086914	-0.6937199310302734	0.11851298217773437	1.28936767578125	-2.811431884765625	-0.316619873046875	9.596558804321289	0.6931213806152343	0.3136404174804687	0.072479248046875	-5.207061767578125	-3.757476806640625	9.732429748535155	0.4004302276611328	0.06404489440917968	2.391815185546875	-4.718780517578125	-1.67083740234375	
32	0.128	0.0	0.0	0.0	0.0	4.647	4.6770000000000005	4.674	4.644	9.719261639404296	-0.795473501586914	0.14604630126953125	1.36566162109375	-2.4566650390625	-0.1983642578125	9.65342109375	0.8361749298095703	0.36571430358886714	0.152587890625	-5.329132080078125	-4.299163818359375	9.7545761138916	-0.00239420166015625	0.03172317199707031	2.056121826171875	-4.09698486328125	-1.8157958984375	
33	0.132	0.0	0.0	0.0	0.0	4.641	4.674	4.674	4.65	9.889848507690429	-0.5123591552734374	-0.12689268798828124	1.163482666015625	-2.498626708984375	-0.484466552734375	9.638457333374022	0.5027823486328125	0.27353753967285155	0.003814697265625	-5.04302978515625	-3.68499755859375	9.758765966796874	0.3555389465332031	0.04967968444824218	2.6092529296875	-5.0811767578125	-1.76239013671875	
34	0.136	0.0	0.0	0.0	0.0	4.65	4.674	4.6770000000000005	4.638	9.675567459106444	-0.8164227661132812	0.12988544006347655	0.5035400390625	-2.31170654296875	-0.019073486328125	9.609128363037108	0.8116343627929687	0.2316390106201172	-0.1983642578125	-4.955291748046875	-4.150390625	9.688137017822266	0.086191259765625	0.05805939025878906	2.25067138671875	-4.28009033203125	-1.827239990234375	
35	0.14	0.0	0.0	0.0	0.0	4.647	4.674	4.674	4.626	9.89523546142578	-0.5099649536132812	-0.15023615417480468	1.453399658203125	-3.22723388671875	0.041961669921875	9.665392102050781	0.5105635040283203	0.2537853759765625	0.03814697265625	-5.275726318359375	-4.23431396484375	9.85692823486328	0.27174188842773433	0.009576806640625	2.4871826171875	-4.596710205078125	-1.705169677734375	
36	0.14400000000000002	0.0	0.0	0.0	0.0	4.6530000000000005	4.674	4.6770000000000005	4.626	10.035296258544921	-0.39923312683105466	-0.24061726684570311	4.66156005859375	-4.489898681640625	-0.820159912109375	9.651625442504882	0.7553706237792969	0.26815058593749996	-0.213623046875	-4.993438720703125	-3.948211669921875	9.727641345214844	0.09576806640624999	0.05746083984375	2.349853515625	-4.4403076171875	-1.705169677734375	
37	0.148	0.0	0.0	0.0	0.0	4.647	4.674	4.674	4.638	9.90900212097168	-0.4333505004882812	-0.14425065002441406	1.79290771484375	-3.314971923828125	-0.29754638671875	9.603741409301758	0.6021417175292968	0.2980781066894531	0.064849853515625	-5.2642822265625	-3.551483154296875	9.803058697509766	0.2214636535644531	0.03531447448730469	2.44140625	-4.49371337890625	-1.583099365234375	
38	0.152	0.0	0.0	0.0	0.0	4.647	4.6770000000000005	4.674	4.644	9.989806427001952	-0.4369418029785156	-0.15382745666503905	4.52423095703125	-4.24957275390625	-0.54931640625	9.634267480468749	0.63206923828125	0.2920926025390625	-0.1068115234375	-4.93621826171875	-3.84521484375	9.737218151855469	0.10235212097167969	0.08319850769042968	2.83050537109375	-4.46319580078125	-1.59454345703125	
39	0.156	0.0	0.0	0.0	0.0	4.647	4.6770000000000005	0.003	0.006	9.938331091308592	-0.507570751953125	-0.19213468322753904	2.105712890625	-3.231048583984375	-0.156402587890625	9.777919580078125	0.5781997009277343	0.22445640563964842	0.171661376953125	-5.374908447265625	-3.665924072265625	9.867103591918944	0.10654197387695312	0.06045359191894531	2.407073974609375	-4.64630126953125	-1.5869140625	
40	0.16	0.0	0.0	0.0	0.0	0.0	0.003	0.003	0.006	9.976039767456054	-0.44412440795898434	-0.17178396911621094	4.95147705078125	-4.6844482421875	-0.99945068359375	9.606734161376952	0.5817910034179687	0.33399113159179683	-0.492095947265625	-5.184173583984375	-4.05120849609375	10.236409197998046	0.23822306518554687	-0.6117185241699218	2.712249755859375	-4.60052490234375	-1.53350830078125	
41	0.164	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.839570272827148	-0.27832594299316404	0.15023615417480468	5.65338134765625	-5.4168701171875	-1.071929931640625	9.720458740234374	0.6153098266601562	0.28371289672851563	0.2593994140625	-5.451202392578125	-3.47137451171875	9.788094937133788	0.1131260284423828	0.09756371765136718	2.460479736328125	-4.764556884765625	-1.743316650390625	
42	0.168	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	10.011354241943359	-0.40282442932128903	-0.19033903198242186	5.153656005859375	-4.57000732421875	-0.743865966796875	10.006565838623047	0.6183025787353515	-0.1484405029296875	0.537872314453125	-5.43212890625	-3.826141357421875	10.269928021240235	0.22026655273437498	-0.5692214447021484	2.7008056640625	-4.299163818359375	-1.438140869140625	
43	0.17200000000000001	0.0	0.0	0.0	0.0	0.009000000000000001	0.003	0.003	0.003	9.865307940673828	-0.4423287567138672	0.07721300354003906	5.474090576171875	-5.077362060546875	-0.820159912109375	9.763554370117188	0.508169302368164	0.23582886352539062	0.133514404296875	-5.290985107421875	-3.459930419921875	10.266336718749999	0.12389993591308593	-0.5141548065185546	3.017425537109375	-4.589080810546875	-1.129150390625	
44	0.176	0.0	0.0	0.0	0.0	0.009000000000000001	0.003	0.006	0.003	9.977236868286132	-0.22565350646972654	-0.18435352783203124	4.383087158203125	-4.177093505859375	-1.163482666015625	9.881468801879882	0.7134720947265625	-0.08559270935058594	0.335693359375	-5.008697509765625	-3.60870361328125	10.137049829101562	0.2747346405029297	-0.536899722290039	2.72369384765625	-4.4708251953125	-1.41143798828125	
45	0.18	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.006	9.816226806640625	-0.3597287994384765	0.1927332336425781	6.12640380859375	-5.43212890625	-1.2054443359375	9.785102185058593	0.7044938385009765	0.22086510314941404	0.32806396484375	-5.2947998046875	-3.42559814453125	10.20229182434082	0.21787235107421873	-0.49859249572753905	3.086090087890625	-4.39453125	-1.163482666015625	
46	0.184	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.994594830322265	-0.6410474945068358	-0.143652099609375	3.772735595703125	-3.83758544921875	-0.6103515625	9.97184991455078	0.6536170532226562	-0.11851298217773437	0.606536865234375	-4.9896240234375	-3.437042236328125	10.340556970214843	0.1005564697265625	-0.6362590911865234	3.30352783203125	-4.848480224609375	-1.277923583984375	
47	0.188	0.0	0.0	0.0	0.0	0.0	0.003	0.003	0.003	9.795277542114258	-0.2376245147705078	0.18255787658691405	5.756378173828125	-5.30242919921875	-1.190185546875	9.749189160156249	0.7236474517822266	0.2232593048095703	0.091552734375	-5.168914794921875	-3.5858154296875	10.149020837402343	0.20231004028320312	-0.4417302062988281	3.040313720703125	-4.50897216796875	-1.049041748046875	
48	0.192	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.934739788818359	-0.7032967376708984	-0.025139117431640625	3.36456298828125	-3.95965576171875	-0.9918212890625	9.91438907470703	0.7314286071777343	-0.05327098693847656	0.598907470703125	-5.4473876953125	-4.093170166015625	10.190919366455077	0.21966800231933592	-0.6039373687744141	3.391265869140625	-4.512786865234375	-1.201629638671875	
49	0.196	0.0	0.0	0.0	0.0	0.006	0.006	0.006	0.006	9.77492682800293	-0.7386112121582031	0.15981296081542967	2.040863037109375	-2.773284912109375	-0.64849853515625	9.87009634399414	0.7236474517822266	0.17357962036132812	0.225067138671875	-5.245208740234375	-3.673553466796875	10.340556970214843	0.13766659545898435	-0.48183308410644526	2.811431884765625	-4.558563232421875	-1.373291015625	
50	0.2	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.006	9.889249957275391	-0.5219359619140624	0.025139117431640625	3.5247802734375	-4.364013671875	-1.049041748046875	9.97903251953125	0.5985504150390625	-0.11372457885742186	0.46539306640625	-5.30242919921875	-4.08935546875	10.207080227661132	0.08798691101074219	-0.5231330627441406	3.0975341796875	-4.35638427734375	-1.35040283203125	
51	0.20400000000000001	0.0	0.0	0.0	0.0	0.003	0.006	0.006	0.003	9.6917283203125	-0.8637082489013671	0.2867056488037109	1.3885498046875	-2.66265869140625	-0.514984130859375	9.676166009521484	0.8277952239990234	0.1975216369628906	0.186920166015625	-4.94384765625	-4.0283203125	9.715670336914062	0.2753331909179687	0.0718260498046875	2.73895263671875	-4.642486572265625	-1.605987548828125	
52	0.20800000000000002	0.0	0.0	0.0	0.0	0.003	0.003	0.006	0.003	9.938331091308592	-0.7062894897460937	0.005985504150390624	2.2735595703125	-3.421783447265625	-0.16021728515625	9.994594830322265	0.6206967803955078	0.06823474731445311	0.408172607421875	-5.573272705078125	-4.093170166015625	10.304643945312499	0.07481880187988281	-0.47285482788085936	3.23486328125	-4.6539306640625	-1.285552978515625	
53	0.212	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.006	9.797073193359374	-0.6039373687744141	0.1879448303222656	2.15911865234375	-3.040313720703125	-0.843048095703125	9.743203656005859	0.6871358764648438	0.2998737579345703	0.293731689453125	-5.222320556640625	-4.150390625	9.846752877807617	0.11013327636718749	0.19812018737792966	2.689361572265625	-4.84466552734375	-1.605987548828125	
54	0.216	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.006	9.822810861206055	-0.8170213165283202	-0.028131869506835935	1.373291015625	-2.918243408203125	-0.316619873046875	9.527725506591796	0.5692214447021484	0.42377369384765623	-0.1373291015625	-5.222320556640625	-3.917694091796875	9.658209497070311	0.09816226806640624	0.022146365356445312	2.513885498046875	-4.550933837890625	-1.972198486328125	
55	0.22	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.006	9.78031378173828	-0.8301894256591796	0.22445640563964842	0.476837158203125	-2.155303955078125	0.02288818359375	9.7162688873291	0.8008604553222656	0.29927520751953124	0.29754638671875	-5.115509033203125	-4.0435791015625	9.808445651245117	0.20350714111328125	0.2184709014892578	2.73895263671875	-4.69207763671875	-1.57928466796875	
56	0.224	0.0	0.0	0.0	0.0	0.009000000000000001	0.003	0.003	0.003	9.913790524291992	-0.44592005920410155	-0.10953472595214843	2.66265869140625	-3.559112548828125	-0.827789306640625	9.733028298950195	0.41958384094238277	0.29448680419921874	-0.011444091796875	-5.401611328125	-4.180908203125	9.8311905670166	-0.09516951599121093	0.037110125732421874	2.712249755859375	-4.718780517578125	-1.789093017578125	
57	0.228	0.0	0.0	0.0	0.0	0.003	0.006	0.006	0.006	9.80066449584961	-0.699106884765625	0.14724340209960937	3.54766845703125	-3.787994384765625	-0.522613525390625	9.655216744995117	0.8421604339599609	0.2657563842773437	0.102996826171875	-5.016326904296875	-4.09698486328125	9.704297879028319	0.26695348510742184	0.13168109130859373	2.70843505859375	-4.12750244140625	-1.79290771484375	
58	0.232	0.0	0.0	0.0	0.0	0.009000000000000001	0.006	0.003	0.003	9.865906491088866	-0.6949170318603515	-0.10115502014160156	1.373291015625	-2.93731689453125	0.14495849609375	9.572616787719726	0.6236895324707031	0.4525041137695312	-0.148773193359375	-5.30242919921875	-4.0435791015625	9.626486325073241	0.07601590270996093	0.08559270935058594	2.43377685546875	-4.6539306640625	-1.89971923828125	
59	0.23600000000000002	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.003	9.95389340209961	-0.26755203552246093	-0.032920272827148434	4.306793212890625	-4.08172607421875	-0.58746337890625	9.718064538574218	0.5039794494628906	0.3525461944580078	0.217437744140625	-5.069732666015625	-3.879547119140625	9.807847100830077	0.18914193115234373	0.17178396911621094	2.300262451171875	-4.3792724609375	-1.850128173828125	
60	0.24	0.0	0.0	0.0	0.0	0.003	0.003	0.006	0.006	9.937732540893554	-0.3363853332519531	-0.22026655273437498	3.3721923828125	-3.673553466796875	-0.911712646484375	9.637858782958984	0.55545478515625	0.27952304382324217	0.576019287109375	-5.36346435546875	-4.0740966796875	9.688735568237304	0.028730419921875	0.030526071166992186	2.742767333984375	-4.47845458984375	-1.575469970703125	
61	0.244	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.006	9.855731134033203	-0.7715314849853515	0.04249707946777344	3.711700439453125	-3.772735595703125	-0.156402587890625	9.520542901611327	0.7200561492919921	0.44113165588378905	-0.2593994140625	-5.046844482421875	-4.207611083984375	9.610325463867188	0.40402153015136716	0.17118541870117188	2.685546875	-4.6539306640625	-1.750946044921875	
62	0.248	0.0	0.0	0.0	0.0	0.006	0.003	0.003	0.003	9.97184991455078	-0.2765302917480469	-0.10414777221679687	5.2490234375	-4.924774169921875	-0.507354736328125	9.738415252685547	0.5231330627441406	0.10594342346191406	0.293731689453125	-5.51605224609375	-3.54766845703125	9.867103591918944	0.015562310791015624	0.007781155395507812	2.681732177734375	-4.589080810546875	-1.506805419921875	
63	0.252	0.0	0.0	0.0	0.0	0.003	0.003	0.003	0.009000000000000001	10.06163247680664	-0.030526071166992186	-0.1975216369628906	5.57708740234375	-4.909515380859375	-1.079559326171875	9.71028338317871	0.6386532928466796	0.19512743530273435	-0.247955322265625	-4.913330078125	-3.7994384765625	9.804255798339844	0.2747346405029297	0.09516951599121093	2.498626708984375	-4.302978515625	-1.735687255859375	
64	0.256	0.0	0.0	0.0	0.0	0.003	0.003	0.006	0.003	9.912593423461914	-0.757166275024414	-0.020949264526367185	6.06536865234375	-5.588531494140625	-1.590728759765625	9.654618194580078	0.6625953094482422	0.04249707946777344	0.408172607421875	-5.207061767578125	-3.307342529296875	9.758765966796874	0.14185644836425781	-0.06943184814453125	2.429962158203125	-4.604339599609375	-1.678466796875	
65	0.26	0.0	0.0	0.0	0.0	0.009000000000000001	0.006	0.003	0.006	9.907206469726562	-0.8774749084472656	-0.02454056701660156	5.096435546875	-4.787445068359375	-0.6866455078125	9.849147079467773	0.7050923889160156	0.017956512451171875	0.40435791015625	-5.290985107421875	-3.814697265625	10.161590396118163	0.4070142822265625	-0.479438882446289	3.017425537109375	-4.283905029296875	-1.491546630859375	
66	0.264	0.0	0.0	0.0	0.0	0.0	0.003	0.003	0.003	10.008361489868163	-0.8451531860351562	-0.10354922180175781	3.475189208984375	-4.4708251953125	-0.331878662109375	9.823409411621093	0.4572925170898437	-0.0017956512451171875	0.18310546875	-5.3253173828125	-3.574371337890625	9.97903251953125	-0.07841010437011718	-0.08738836059570312	2.544403076171875	-4.711151123046875	-1.483917236328125	
